,r,b,tau,__lnsigma
16359,0.07032617512456668,670.7254128071896,108.25852479721996,-7.453596240203656
16360,0.07544567948727067,535.3812239319204,104.26171564410528,-7.454786200585772
16361,0.07417313941360562,589.685140668221,106.52376527369331,-7.489247200821464
16362,0.07279483605116113,616.0720088795434,107.33696339887021,-7.444976097170427
16363,0.07048049036607082,663.9861341719317,107.76428892637902,-7.453646510019457
16364,0.07566986760526573,500.05817564022414,102.50324257680136,-7.500354732024334
16365,0.07562074016271614,563.4410738461788,106.31993613487056,-7.485348007912419
16366,0.07462731251439159,576.4189625482317,106.42453609529653,-7.491747201473462
16367,0.07567822449187268,592.0506702569514,107.71693068758512,-7.484328085530332
16368,0.0745088873277147,565.2255748417155,105.72797571519627,-7.486417756834437
16369,0.07621835105257269,530.1047328549956,104.51661710324545,-7.470350169666956
16370,0.07471769942022491,548.7971591574251,104.86086370451625,-7.431698871506756
16371,0.07596653590951279,584.1478885246183,107.49141300220896,-7.47317495539771
16372,0.07297323480194348,577.3764415352683,105.30511115288394,-7.466974933728433
16373,0.07333037931125197,606.4533779588331,106.9392417471204,-7.516307812107908
16374,0.0712754577020798,662.772574685767,108.36955450154721,-7.4911260832899735
16375,0.076412316664623,567.1122225533153,106.77466425403185,-7.523452106338277
16376,0.07808491444852149,510.5326755310188,104.31018499385276,-7.513329310390145
16377,0.07737357801486022,564.1651469778466,107.02174982946195,-7.454061891308026
16378,0.07571911821161248,531.3381323562114,104.45106684999446,-7.445859485049895
16379,0.07398121778313993,599.6757091226357,107.17940486055655,-7.470949900241794
16380,0.07044715883038342,621.0395219837559,105.8347301059853,-7.517660715438367
16381,0.06863385875537727,694.5568329085575,108.13826065424558,-7.481079378736766
16382,0.07139790786742439,577.4041009478916,104.21154895258607,-7.48591496572996
16383,0.07558829982420721,588.2482897137957,107.35283390527117,-7.478650485963584
16384,0.07606209079057698,572.7250501649092,106.57146946032857,-7.489981404723643
16385,0.07029036462909438,627.9139725005331,105.96353988018443,-7.4883272022517176
16386,0.07107148882563613,616.0928347929481,106.08254033842229,-7.48069427463201
16387,0.06714969454046892,707.8910402414303,107.63680663857409,-7.5045738332717375
16388,0.0723761183615776,589.003263291456,105.31459645223194,-7.45377532421876
16389,0.07566669168230325,549.3838457561428,105.57668739604017,-7.4841340644242
16390,0.07449823955307275,571.6709539033521,106.37006970177589,-7.511948993398934
16391,0.07481018470203708,564.0897536885583,105.59385892995392,-7.492489111273058
16392,0.07463037880295445,564.1070342383699,105.80023677616424,-7.453317454999578
16393,0.07361266958567468,641.5905476552106,108.93950520565154,-7.528968617734912
16394,0.07202617038179358,603.8207478951131,106.58701441824559,-7.477080710551619
16395,0.07821160647246779,538.6771537770518,106.24262376616603,-7.494503349895887
16396,0.0771685612852282,519.6310099641516,104.60761681716686,-7.437988929155383
16397,0.07265482576648224,590.9049173977475,105.8819377615892,-7.467764112208526
16398,0.07535962049014545,594.910186157122,107.38618756072168,-7.452334686716518
16399,0.07154708725580124,597.1968751974833,105.74209758755117,-7.487293440516914
16400,0.07811323047768692,530.5887004428104,106.03409795720334,-7.459919304303119
16401,0.0743098554163487,584.263501884723,106.42236089149507,-7.448250545348619
16402,0.07399824008834298,559.8271638097488,105.09895953972094,-7.467156402187111
16403,0.07221771205021107,601.7303231680359,106.52102689428665,-7.494654019585534
16404,0.07676478928029952,486.615023663625,102.62983093159649,-7.437613979505205
16405,0.07292721991727541,567.9549487331094,104.97447548992824,-7.517412316026114
16406,0.07503505389779658,612.4019555950847,108.10729285775322,-7.480515492857534
16407,0.07381673230885458,650.3682145974318,109.41535437286713,-7.421896878179458
16408,0.07602434939310225,547.0748124825399,105.32065755235301,-7.48094234736477
16409,0.07520572906096187,602.2146416639416,107.50052634172012,-7.4499098498159455
16410,0.07554113451429201,571.5560365554478,106.52609036194552,-7.480241826192817
16411,0.07313873659601149,597.4032649909872,106.6326042625257,-7.491598174681613
16412,0.07351529209209212,634.4050044438907,108.93765746948608,-7.506392845821481
16413,0.07389920995801602,600.0230773467308,106.93942621057906,-7.452915867010872
16414,0.07152741313511135,568.3824170992344,103.97296923998928,-7.472450424351264
16415,0.07469691185819019,558.8638916293603,105.16839919814477,-7.468245921471099
16416,0.07667291237476943,597.4159635467845,108.56537925224785,-7.481530344230871
16417,0.0734770515713035,593.1560558439083,106.69363844625721,-7.502190645255523
16418,0.07177914486136605,611.4718118505838,106.3833150485107,-7.518706563913942
16419,0.07457983406191007,589.6364394932702,107.14143182615341,-7.445761414200001
16420,0.0717281939726653,604.8855680258451,105.8827202131816,-7.473281895021766
16421,0.07251267990170261,625.0042005756527,107.32604283971918,-7.488730438610199
16422,0.07207354300293334,581.7277383525457,104.9276449965167,-7.4660054761114205
16423,0.07397053427915358,593.8792165863208,106.89614454382792,-7.505667920892239
16424,0.07069445082005826,670.9332388853775,108.66267507820675,-7.4662921470407095
16425,0.07825147104468429,510.87358801454303,104.58921993570628,-7.4743127621780445
16426,0.0756578494309235,554.9801535676789,105.79529355857228,-7.46671912217313
16427,0.07209304601397443,629.3688526523134,107.24370755084314,-7.4917520425561905
16428,0.07312854729567413,598.8874694739453,106.62264957456581,-7.452517472418737
16429,0.07850931124948819,561.9493355520522,107.72006692996743,-7.475008791003237
16430,0.07352743747859096,596.4698190722079,106.51559803949527,-7.5099018116376
16431,0.07460257178085157,579.4476951728715,106.59844959113452,-7.404441101217586
16432,0.07217279595180576,615.1595962123772,106.44647076602594,-7.482988481564555
16433,0.07078963140251837,648.0212006192475,107.46663417243256,-7.519033608846728
16434,0.07414773511992863,601.5241461228404,107.31224256134121,-7.474037422797306
16435,0.07287306507227978,618.8225226061132,107.3859659856178,-7.470481991762505
16436,0.07601002810786105,581.9742258391154,107.32040759078916,-7.503602432893784
16437,0.07350624715344149,602.0259793189629,106.98154847975887,-7.461530295928399
16438,0.07356492834096551,580.5585751056548,106.04618923097621,-7.43361151199126
16439,0.07143259812442966,612.3083628930866,106.13127611642525,-7.482237734264618
16440,0.07270841328131714,637.1522153214344,108.3004958707816,-7.43686707701491
16441,0.07117593936525661,605.6962263904068,105.80621838897852,-7.490013845928039
16442,0.07501220036521959,569.6182734805242,106.30169199196412,-7.492848711419795
16443,0.07117663049843892,585.0128078706654,104.41250229093461,-7.4741091956674195
16444,0.07467695409272293,540.8732293159438,104.5265054519641,-7.492149130999299
16445,0.07396975332548665,570.6014793936502,105.60953039779264,-7.477644089109696
16446,0.07974271687447179,512.960148952765,105.53605080174408,-7.483217081072473
16447,0.3440087265520065,62.2940649358456,107.66337053740851,-6.543569817008545
16448,0.07219283224461939,583.1121875823137,105.01894737309465,-7.474373671085703
16449,0.07473981037160281,574.3254404850494,106.28824804216063,-7.468786468763791
16450,0.07766356178412681,541.3028501994079,106.25262594520791,-7.443576149677114
16451,0.07697912360463592,579.643193355153,107.82943802865816,-7.49651829926436
16452,0.07557529962126304,546.5974128435421,105.36548033725914,-7.501871072545248
16453,0.07627057199882085,552.1002815661742,105.9672170569909,-7.448909925954789
16454,0.07782670836017502,536.0612573711876,106.10614185291207,-7.490583910785315
16455,0.07333487325533737,604.7729220466695,106.93597907864485,-7.454814919295056
16456,0.07060034727066561,696.2366589924736,109.74367404026725,-7.487075821923389
16457,0.0730730050795358,608.5243371969473,107.0314148325006,-7.496893276169704
16458,0.07456479391348997,566.6119658362525,105.75629711367802,-7.5032942017764555
16459,0.07346858723100348,607.937845576365,107.10112032987502,-7.448287674972087
16460,0.07366169106136358,615.9772254393328,107.41397370999236,-7.44721040268645
16461,0.07497834105745413,626.0732776009445,108.90368387295293,-7.499334304726667
16462,0.07650736320327749,557.5471235162236,106.31563660651129,-7.473100024001254
16463,0.06974080158476495,651.586203611246,106.98305025582897,-7.494314394605847
16464,0.07552254358296377,556.7928335333371,105.75403597967501,-7.513090219933171
16465,0.07487786210401352,566.9689735573463,106.18550664392525,-7.485798336530411
16466,0.07853629089127037,560.4425904634579,107.5964177783258,-7.492474156236376
16467,0.06884091922720668,606.4704969837613,104.08271697494752,-7.466469911214584
16468,0.07589891254198586,524.8955653488048,104.40712620702173,-7.471900051539663
16469,0.08036302685542634,496.678834904116,104.7269803441645,-7.519941032499804
16470,0.0736242194013714,544.8913092009344,103.90770599519142,-7.425381960300014
16471,0.07860564790124946,569.0824102935813,108.3779739875016,-7.478322955572057
16472,0.07537831742849205,522.4688845202255,103.73262990986618,-7.448907335566547
16473,0.07888650009458775,507.7401008685878,104.98397053499392,-7.483627406808716
16474,0.07489342505888517,594.6463226352885,107.44783696357793,-7.493828541165895
16475,0.0750252842214917,536.9812663251698,104.39186217057468,-7.480794639154285
16476,0.0780706217198907,530.0402686251922,105.52803429862121,-7.486381589659983
16477,0.07653029363348758,553.5158436386234,105.91358435492498,-7.481900265762882
16478,0.07645335841272885,519.6002424072614,104.30572048020441,-7.47190156745138
16479,0.07812316225359678,535.6776403419143,105.91897950954326,-7.4656918425046745
16480,0.071848257466626,608.3790410626325,106.21234155531191,-7.490015661901295
16481,0.07139604690058317,590.950102974014,104.74994000717751,-7.450816583304049
16482,0.0723487584370252,546.1528161127659,103.24698428636957,-7.4678197005769205
16483,0.06807962450182461,654.1111637627578,105.88704335748024,-7.478957362973765
16484,0.0749556884867838,531.4850055140597,103.99820597974956,-7.494920806059247
16485,0.06624184570025371,683.6642742150312,106.19607722163408,-7.470735898739235
16486,0.07272431869777005,599.0746099475577,106.17587186137312,-7.473350398114419
16487,0.0729935480674432,599.2084833115684,106.12980095076836,-7.490964990883098
16488,0.07371662305651458,571.7567083910506,105.32826662971165,-7.486626615531167
16489,0.07608576989203562,550.72997781648,105.77480166425721,-7.482145934946384
16490,0.07594054178312673,601.3063524263455,108.25982064501454,-7.492154579104505
16491,0.07666387407688727,528.9497839766457,104.79821582931073,-7.507532292458726
16492,0.07337159224361602,553.3001652987532,104.34757303343511,-7.479537168108856
16493,0.07283823916496217,563.7894768879087,104.39533795735724,-7.458300477897792
16494,0.07497860485224672,577.3832394838647,106.53872078493747,-7.475722291360808
16495,0.07352657300802003,615.6978236041549,107.64219892943794,-7.485214625980742
16496,0.07792560250546911,528.4130850257875,105.5695590793529,-7.476124611159119
16497,0.07027142806896415,646.6336585558072,107.22272717660283,-7.478870128473181
16498,0.07588925358451232,561.0125911664545,106.171194766474,-7.462350384405677
16499,0.07615400778759422,615.6130340462906,109.03101350258952,-7.502368164307849
16500,0.07863054214841948,516.480299976784,105.53775122488473,-7.482066420712527
16501,0.07498500160977938,563.599458907109,105.89232293180363,-7.473349684129038
16502,0.06865312696585193,623.3113257974009,105.027224326214,-7.469934136241572
16503,0.07342502284184425,593.4354187297579,106.52182234160364,-7.488504073544056
16504,0.07546179590691715,520.7200280680174,103.78933187369587,-7.472121306024485
16505,0.07170495093280964,605.1464549079409,105.99719989042232,-7.523348373008469
16506,0.07340938540968417,610.0904092011818,107.03977562849907,-7.451392392107161
16507,0.07785624534245263,564.1983677648981,107.28036610193614,-7.464398710205888
16508,0.074872216148823,565.3488491221648,105.96907955219964,-7.511976634119943
16509,0.07176939530619986,589.7167997580987,104.87643804309646,-7.461235056762099
16510,0.07754537370984178,564.5397644823471,107.31904769058151,-7.4837327352495775
16511,0.07342493511148986,569.8969096591265,105.11023416691624,-7.4793232548276345
16512,0.0743969158875208,598.7248210933456,107.41177437029734,-7.494157837369923
16513,0.07532046146064669,572.6291032883681,106.39513326988764,-7.468476827935935
16514,0.07467401243135403,539.2858819791652,104.12682593139172,-7.471849218186556
16515,0.07710649063398667,538.3596459117318,105.4598609187873,-7.4656273885277535
16516,0.0750495789178201,615.9209362837295,108.48664614006928,-7.50145109534366
16517,0.0707874577959531,622.2794667992005,106.53622212599228,-7.4926485317658
16518,0.07462511643183563,592.7191493089697,107.35345112267365,-7.486760412567821
16519,0.0734332823036211,580.4160659257353,105.92251675336378,-7.447170471680877
16520,0.06737329995250002,659.1863799999755,105.96938415704925,-7.486116178924302
16521,0.07114566774743658,616.6367979318577,106.02786303635966,-7.5109159374856445
16522,0.07347686057160875,595.9965310374084,106.47907361641846,-7.473007130043098
16523,0.07409013747395976,573.2417971696727,105.88824702719012,-7.5210727801738475
16524,0.07371262382868797,634.9314013525537,108.581652295041,-7.488085020550182
16525,0.07533212364903294,543.8880376809973,104.70569683373274,-7.494635671458583
16526,0.07882701945177308,547.0884945942607,106.97737647309405,-7.403714124157988
16527,0.07284045814043684,611.8325750306659,106.5986122050644,-7.513397962569085
16528,0.07446837644069904,559.0929256361011,105.27899207309196,-7.471813922390765
16529,0.07462558987852988,586.8123939605968,106.83616965210908,-7.481331787516825
16530,0.07334501124822358,619.7254378108618,107.66852592127485,-7.428581038111036
16531,0.07341299488872047,611.2011645386461,107.42090745475178,-7.4467129145050714
16532,0.07401356583150338,607.7565275586494,107.19264902507244,-7.493197366787883
16533,0.07160386397228573,604.7357619601993,105.79603951168112,-7.509792012569864
16534,0.07400796727045009,573.6581030695329,105.87282967512458,-7.433036931188193
16535,0.0718507647325648,629.9650803749988,106.75436504161036,-7.449175777006783
16536,0.07429597030148845,633.4107940455516,108.9531076692599,-7.509041134744686
16537,0.07341659735035308,610.393281777613,107.490444598055,-7.510465011431133
16538,0.07190934623342933,610.4157982708214,106.6256543070134,-7.438208155634339
16539,0.07263209042135,622.4435100224955,107.36053146837065,-7.483712746358212
16540,0.07259393866230808,617.837966811454,107.24568063895302,-7.496203277673453
16541,0.07136491272942509,605.9605551483437,106.0098602808498,-7.482524827180818
16542,0.0714329580556908,599.517332962326,105.55204986237402,-7.42664086478531
16543,0.07284096137967407,597.8345488402404,106.56382317653619,-7.502768441922015
16544,0.07617159714355484,543.2214905220479,105.25901728414897,-7.494554055225667
16545,0.07416114841333153,574.8238314219548,106.13173501159113,-7.462759961828779
16546,0.07772245232485427,533.2474455867067,105.65948147942635,-7.462761428838082
16547,0.34243507094540193,65.43868278708783,107.65825135633514,-6.548938922745399
16548,0.07153208001162922,598.5485737223969,105.46557917665478,-7.488641238837759
16549,0.07218389458054186,600.539745287986,105.86193555916512,-7.466175913116233
16550,0.07797205733423065,542.2835859413224,106.50712039934054,-7.467180998133743
16551,0.07591033637151048,564.8297392626886,106.43012337678803,-7.483689947958275
16552,0.07550138342980647,584.5397346885467,107.25068586021692,-7.467056736172224
16553,0.07531257820943818,531.2618874427197,104.10902501784652,-7.460525207835016
16554,0.07467917306273733,556.0015692689365,105.39434356214801,-7.507894052734142
16555,0.07406539297997268,587.3579505466301,106.55168226820923,-7.43012515878762
16556,0.07225381111301696,646.231839595313,108.28639017174768,-7.493443138735054
16557,0.07105776368143002,645.2463051051665,107.75747115606985,-7.467147094783588
16558,0.07361167862177452,593.8883968412439,106.74076530783161,-7.5005050022985404
16559,0.07011195229202115,637.5190984059194,106.46650117794371,-7.440201689685532
16560,0.07253204082756641,564.3712412917843,104.12295353126332,-7.46489980940411
16561,0.07444761369516373,613.6256628544819,108.12658686086779,-7.508366672043607
16562,0.07818843249217794,524.1478440289218,105.50991747836555,-7.472194820669667
16563,0.06993788646615683,626.4625308442427,105.8490015910729,-7.493293653437718
16564,0.07415991576403534,612.8021578150839,107.80181844924547,-7.521130190585338
16565,0.07255852834205423,573.8026204094363,104.95185769940059,-7.472313265081406
16566,0.07506654869010697,609.0745474029741,107.82207423439742,-7.47596537985887
16567,0.0727731005432329,599.3865669485805,105.94337913431578,-7.489258696095833
16568,0.07601742534180436,590.3462835089591,107.93220895773331,-7.456959005187821
16569,0.07208927504673181,625.050274059242,107.12881246672944,-7.516672631428802
16570,0.07531255327028384,541.8897725362722,104.981999571373,-7.467259833561885
16571,0.07834274496629959,551.0943200561951,107.2403176329888,-7.474825498029873
16572,0.07652519173686587,585.6504048094403,107.60863026392774,-7.509262570920933
16573,0.07412122662894637,571.9745526724058,105.41524037542231,-7.474820776934187
16574,0.07538891948492203,591.7708289706991,107.35048606444526,-7.480935924962874
16575,0.07290032585073197,581.5404132339776,105.50343925731096,-7.479604163020137
16576,0.07578229947001253,562.3187659556012,106.1277739528526,-7.493014627079857
16577,0.0782797589033581,524.1102525532649,105.50610365182828,-7.514674066443168
16578,0.07061588940331093,590.6925136894865,104.63203534197017,-7.503731766561381
16579,0.0747373372090017,592.5625854075278,107.07199283723465,-7.4648033229673
16580,0.07315112935778391,665.7317542447515,109.55354372251985,-7.467632673232077
16581,0.07218506473674519,589.6019770899849,105.06832964019114,-7.443449945818439
16582,0.07617361611763973,531.2214268152419,104.59778690644477,-7.463098103586828
16583,0.06793031537192441,639.6699510424148,105.38367071252861,-7.4847739228523125
16584,0.07344697360321714,588.201381918882,105.97302819583689,-7.500195893989179
16585,0.07083315488183718,622.5366912380408,106.01267168908197,-7.490643586727859
16586,0.07124340157405223,592.2501809387533,105.07697424477936,-7.442552788561548
16587,0.0751938475077394,554.3928103307479,105.36742187373784,-7.4530773957541605
16588,0.07303626071506913,569.170252093563,105.08088006829658,-7.485740279959916
16589,0.07368411451101535,593.0002093568469,106.71052070433085,-7.490959706672353
16590,0.07165023261509797,598.0995345973369,105.47928947614928,-7.460643281095192
16591,0.0748365143661244,559.4664006676448,105.38135248321278,-7.489334437113153
16592,0.07327699577899399,581.122631793312,105.8372348056993,-7.49099004348889
16593,0.07087629684025026,624.525676797946,106.45756100345072,-7.5205707615736985
16594,0.07565352167956613,602.784652715432,108.41413072695924,-7.490592498655497
16595,0.07288599376463624,640.047017541825,108.45932330382006,-7.463997791232002
16596,0.07358902688362393,605.5064099458341,107.16568235755966,-7.4757051761829985
16597,0.07230733619105299,622.8011233022924,107.60902144061988,-7.46835667269324
16598,0.07362250893715853,546.4704895567829,104.10374192892469,-7.470282634005574
16599,0.07561851101337344,577.9872463876578,106.76305053628651,-7.488387823620107
16600,0.07575804771779442,581.4177314601661,107.51334464383865,-7.487754820513192
16601,0.07337551415296545,590.1370792421794,106.44812251893285,-7.4361916537416946
16602,0.07056084417509113,609.3146572756946,105.37028440097768,-7.4793988608747775
16603,0.07356249256316089,576.5417971137609,105.88161332289778,-7.478787824474888
16604,0.0733091371387616,580.8405945321623,105.5898105341695,-7.483163036042612
16605,0.0731440477931222,634.5670571432795,108.36531652011323,-7.484252041593919
16606,0.06952476463822044,653.1943266160191,106.9819168995251,-7.47681703944109
16607,0.07336745932589403,603.9182209038862,106.87306409566493,-7.485325765998952
16608,0.07221142785394499,592.7185406204451,105.73565898805614,-7.457145577533265
16609,0.07320703737144481,561.285631852659,104.44588346464732,-7.474978445487917
16610,0.07759744388460271,554.3590238017257,106.78753296333291,-7.486474184346169
16611,0.07548771507356754,505.6267939404763,102.52612894619733,-7.506491290838909
16612,0.07590215627853283,589.7771817068526,107.68566202556467,-7.491094688796564
16613,0.0739714112628139,556.9337450462909,105.1174734992382,-7.4594205341570685
16614,0.07830223875719992,527.7452774361027,105.88541536814667,-7.498503991640751
16615,0.07417242222803538,594.6117222969584,106.86571988141239,-7.488006062632341
16616,0.07404398110250623,616.1275210875712,107.78562150553894,-7.509257751628796
16617,0.0702643983712671,621.1548553783302,106.02167222186878,-7.508286432633891
16618,0.07344460896787319,602.90444241712,107.01489159915546,-7.51103961360509
16619,0.07414675538388915,577.9760604389619,106.1224426127186,-7.42853022557749
16620,0.0715806476523051,642.9624814001872,107.74717651110092,-7.483533804632998
16621,0.06953717874908819,620.7487602756646,105.38454685893656,-7.493321003890276
16622,0.07189997699854511,613.7118137701764,106.41437473056655,-7.492399513649379
16623,0.0724400124510385,588.451044646242,105.85112115062569,-7.454202537306951
16624,0.07707084984810017,602.8679525260211,108.97345721688716,-7.5137280975547265
16625,0.0757561392053619,527.9331171564259,104.02226958578447,-7.477134022592752
16626,0.07621292494452313,551.4268369302242,105.60192728072214,-7.462869394467909
16627,0.07255760931653078,597.4435403933011,106.01671062162343,-7.524042116492784
16628,0.07711442914029455,562.3167768590321,106.85395576695217,-7.460439173947644
16629,0.07354657675749386,565.0239761860909,105.1452740433479,-7.499478083453136
16630,0.0724072900374355,646.6663408086738,108.50748847944091,-7.410857408029966
16631,0.07428461789032739,598.382823788649,107.47715652431168,-7.446650651382986
16632,0.07501802737435942,565.4392271899152,105.68751596282371,-7.511505437119898
16633,0.07164496788827085,622.7244280930408,107.06338818630789,-7.489113779465472
16634,0.07490130701090657,561.762518570738,105.6951564898899,-7.424554442726835
16635,0.07119774525223099,637.5166287868793,107.07112686533992,-7.450475149861288
16636,0.07408799030852922,603.6030879263703,107.39072789362841,-7.464981672678343
16637,0.07577161672883959,596.4715980194603,107.84949076435058,-7.536789579838128
16638,0.07263222585451155,583.8061184956513,105.73378639244218,-7.444639255984192
16639,0.07353948455536882,608.9141090079572,107.48709677051059,-7.498812979316862
16640,0.0739750654835853,596.0971083017376,107.13812263920906,-7.462982645703422
16641,0.0741348228404156,575.4946363397441,106.04840737982619,-7.507976630991142
16642,0.07133632728801138,671.5826338883026,109.20819468825994,-7.4817810906750735
16643,0.07396152984547615,606.847862753613,107.34766616095797,-7.423154340912058
16644,0.07561026987332974,543.7524114895366,104.96256882886586,-7.499503994335699
16645,0.07320044306229528,596.184563319059,106.45138779571496,-7.46420825559593
16646,0.07783766998238109,535.2296861211453,105.86407468054404,-7.4825942602187565
16647,0.34243507094540193,65.43868278708783,107.65825135633514,-6.548938922745399
16648,0.07014067044985604,660.8314465258073,107.45902494958317,-7.487473454616636
16649,0.07337535141365578,582.0265971167651,105.97102773207641,-7.481640259277222
16650,0.07510014354306555,576.9879796638038,106.46815387405945,-7.4910179434350015
16651,0.07778902333763488,558.6937232193746,107.15207847615069,-7.50896622059619
16652,0.0735571818666434,608.9251949959962,107.4987010353953,-7.467763030541699
16653,0.07463468216598217,553.5129462447998,105.22534557061225,-7.468425080209233
16654,0.07674515658133887,535.2962230354174,105.31712705445896,-7.488290656139294
16655,0.07721625820131062,575.6773913292093,107.77514379359198,-7.440417601559443
16656,0.07121239840337502,613.345187004209,106.25037757457267,-7.470389776001374
16657,0.0728785574876405,622.6746335887757,107.5624243639328,-7.474662893712976
16658,0.07108332770638041,627.7729553884492,106.68525486586827,-7.513017907941694
16659,0.07042372490803377,688.4614321680579,108.997472038576,-7.47532592818995
16660,0.07389314199563322,582.0048542265076,105.73094659976182,-7.478161559406752
16661,0.07078278734527112,672.5519732951672,108.83849541153239,-7.494800476652567
16662,0.07619373173266002,564.3483379584784,106.47044057796641,-7.495949616872324
16663,0.07244987551004783,603.8656618610618,106.32640357262935,-7.51201564339098
16664,0.07217315221749493,618.1767164147915,106.68352807996804,-7.497907509512452
16665,0.073305950879269,564.1873925569942,104.94155639384948,-7.4624942098795835
16666,0.07092732584733198,646.1962598202457,107.33207148692368,-7.485517638412567
16667,0.07393095009507945,580.1631388086663,105.81331221946408,-7.5020493205235885
16668,0.07769066176263398,572.4093504909163,107.94964815201297,-7.4665193347522365
16669,0.07098267632748952,653.8564475578668,107.80813419127261,-7.507968959691911
16670,0.075500580996444,573.4620773275619,106.55445995284188,-7.436698096828349
16671,0.0753134765467216,533.9245148871908,104.43871561722727,-7.477192778191734
16672,0.075524372390093,568.743253849665,106.20280606829458,-7.491540994157823
16673,0.07575755098514514,547.9460952391213,105.17920777538491,-7.4988512157094025
16674,0.07218980343303695,657.551869938516,108.71248789878706,-7.48196301861043
16675,0.07087656594517197,569.5202499738983,103.71896224836853,-7.471961648345444
16676,0.07820313903368474,495.5829518492923,103.68356295894785,-7.524775722359705
16677,0.07510214376453386,584.4580389710407,106.74811128380361,-7.51161193952248
16678,0.07184975616061473,617.5057842131419,106.83480806023289,-7.5093394057129705
16679,0.07584680878646351,612.3684993422382,108.57561535552966,-7.468359048274254
16680,0.07258642010873054,597.9532024380917,105.88150169727314,-7.47707899358906
16681,0.07323376154370512,565.7489171584217,104.73772209526598,-7.46926865498928
16682,0.0770106184096522,538.7036788670405,105.5560326402557,-7.480665047920624
16683,0.0694157041278525,662.642470718244,107.28549912710217,-7.493691127568842
16684,0.07004129132105746,650.7972397980462,107.12115324798835,-7.4546053133758114
16685,0.07225319630720237,599.2476107384066,105.66665729486071,-7.505057105003748
16686,0.07296612076883019,567.7200079182736,104.80420675940512,-7.4707179265699235
16687,0.07318789433954052,585.5284998951048,106.18410012369502,-7.481890317254938
16688,0.07277129066442814,578.6321532669945,105.35909933980413,-7.497030411392325
16689,0.07109643473876677,609.3694973360338,106.09481353283832,-7.4843621544714924
16690,0.07156746883915674,611.7136906482949,106.15510246573261,-7.445746910315759
16691,0.07357140568194948,593.635554256754,106.31623472729619,-7.4708377783918
16692,0.07658118056352989,543.989283399166,105.86025745399628,-7.439246572482762
16693,0.0726617589549465,606.6215887973008,106.55809336544597,-7.486797722984748
16694,0.07606702135013518,571.0069466760367,106.95895280584602,-7.467999680447813
16695,0.07405333645596918,554.2127051818395,104.82285906625233,-7.457107130087852
16696,0.07349209240524125,571.7995719769881,105.62346916622674,-7.474444246185808
16697,0.07469874754753277,629.8323747129356,109.13296115199263,-7.484404034298218
16698,0.07195121221258897,589.5064198282893,105.36447417590661,-7.475213102316993
16699,0.0746361831565155,587.3904482352106,106.68819586753581,-7.5053817219984085
16700,0.07342934870564233,626.6827510945773,108.15826889434919,-7.486966162064554
16701,0.0740165541408339,549.3292954982312,104.46427473534557,-7.4541682008238865
16702,0.07173126681594631,589.9227610991364,105.27192952380852,-7.4861192632332605
16703,0.07413738965784801,597.1328085807388,107.12339197528061,-7.4869304473605585
16704,0.07292722665529494,581.6053906733459,105.526512450662,-7.469750338551167
16705,0.07251149008338922,654.7728776764275,108.94700633775614,-7.4657314427555965
16706,0.07482083038112232,622.0665029234268,108.74178026727247,-7.471682723096417
16707,0.07474517723239586,620.6057683615637,108.48996662404969,-7.473962083345073
16708,0.07416198900434605,557.7547432358755,105.02137740447048,-7.443949233029118
16709,0.07577616798954526,530.4292765854262,104.30699899533494,-7.484129794845273
16710,0.07619081817642569,566.6334226133143,106.78038102526463,-7.473570342544375
16711,0.07498661780206718,531.4234503496875,104.12920053833749,-7.4834844216951995
16712,0.07832905016305855,589.6395157155287,108.971501747021,-7.499183843691281
16713,0.07396744657596903,557.9973612547078,105.09605714556285,-7.425633513664485
16714,0.07492871911356061,569.2702833881907,105.6990621703436,-7.504743430044116
16715,0.07941964915731414,535.8223696468832,106.87046895896614,-7.472324708133424
16716,0.07077882112189017,647.7949390857159,107.68242363946945,-7.4938876056254715
16717,0.07199823992125105,620.7490309392417,106.90164950632926,-7.507422980787602
16718,0.07388802480619988,611.845421396561,107.61589305557354,-7.496102412526289
16719,0.07399526289068657,559.7057467698208,105.3250015682411,-7.480615477888811
16720,0.07422638215062789,581.2768484012176,106.28980949553902,-7.416793903144676
16721,0.07015640243963063,599.7379108159535,104.8436063109216,-7.479507874959122
16722,0.0713467922641938,616.3543146429854,106.40313110078391,-7.521281141929165
16723,0.07327729898832114,558.6519976074093,104.80256182835387,-7.493431949707751
16724,0.07343492783990303,610.4506734085778,107.06374835568043,-7.4880450839674655
16725,0.0766143341304929,547.4625379757689,105.64479438313602,-7.485781460146036
16726,0.07990506063516496,505.0299927309727,105.24459047025809,-7.464432310628089
16727,0.07144029756057174,648.5307834538032,107.94305206297402,-7.525178004466103
16728,0.07393923781608475,609.0841308352797,107.54249271809746,-7.462737065254847
16729,0.07114496703674453,596.7967805874089,105.14285308379439,-7.472516665931093
16730,0.07558477400019964,611.3792283020485,108.6483724051519,-7.401193368592378
16731,0.0734539467593558,628.1227284582,108.27645409103688,-7.45918943533112
16732,0.07607775180909271,546.7927133539093,105.40310191434227,-7.500931121846581
16733,0.07025787176322719,635.3541907562745,106.58954598523094,-7.499901226247865
16734,0.07620961200269491,555.6399953857448,106.15223603564291,-7.4477532920816385
16735,0.0715116296417439,630.2860262273572,106.85539548032041,-7.479212355224938
16736,0.07676024430981805,586.1144954363235,108.05374985106081,-7.487904831558951
