,r,b,tau,__lnsigma
16231,0.716591988696648,191.49062696318313,60.68395691423866,-4.638782366803415
16232,0.7012963584221574,126.7675463628118,52.25454347689059,-4.637229642488487
16233,0.6057102690023956,151.04022930622395,51.05215473426655,-4.576440441794951
16234,0.7524630539709085,130.00915831911743,53.428055104635355,-4.686013702412141
16235,0.634750222427888,103.32883618152361,45.91148129593095,-4.695852213037972
16236,0.7297776526014702,134.95245971381547,54.56885050634416,-4.651459221941484
16237,0.6228654422802677,140.94818822347224,51.728766020738625,-4.7073163420750035
16238,0.6702562397478814,101.19228581930187,46.13532885684633,-4.638471616271011
16239,0.7041452529049712,108.75787406155335,49.71896983738082,-4.731636523201895
16240,0.6377963723091821,105.82855201033212,47.23374025593304,-4.695931030859301
16241,0.6728115533678024,122.26726225364317,50.86035540434035,-4.630626366983461
16242,0.4685191273572318,236.83433833474584,54.701998513270524,-4.791984290896577
16243,0.5643571577873026,148.66600732232962,48.94819126075393,-4.663026235344898
16244,0.5929636935007108,156.1080191263335,52.635647287652354,-4.671269145355855
16245,0.684349341868961,126.83730600389029,51.54512968174851,-4.6760318006950055
16246,0.6807233754613793,132.30542118082948,51.70501326798387,-4.7458125775080715
16247,0.6912750124237651,153.2871798308163,55.73924368662722,-4.67783381583167
16248,0.6124779411795607,139.3592110616401,50.1547653772189,-4.657884274105536
16249,0.6198606212126637,154.09432809321567,52.917323417963885,-4.734970514188448
16250,0.557124777411814,197.43557294592608,54.247416069090555,-4.699827489226108
16251,0.731736651096461,122.29384269532744,52.32128107192085,-4.690247292074369
16252,0.5686129041952482,150.9212338540899,50.78462214814623,-4.6991672369966055
16253,0.7037095593636508,124.18824022639785,52.031499673996606,-4.720389812927783
16254,0.7527368418766766,118.00292964676574,52.46105294209503,-4.61427512150238
16255,0.7378561904072066,132.0019911552645,53.23254508389209,-4.652498249803236
16256,0.6322335306493724,159.25050861109955,54.40792493776012,-4.680199244633141
16257,0.7380463186495774,125.58848291878073,53.10801561642525,-4.671313813720364
16258,0.6729936276591049,110.83537052208047,48.80271230895155,-4.673931540461103
16259,0.57704326993422,155.03248896102212,50.551398210952684,-4.6262908555586
16260,0.8123417404722686,111.32391364025955,53.729553297356,-4.652247177845504
16261,0.6087796707104737,144.69900376679274,51.41374868113532,-4.695469021417778
16262,0.7257446218791559,114.51685258289433,50.67357198648287,-4.539097686358409
16263,0.7415902658799317,130.08912172838296,52.83637058744069,-4.6169166539913595
16264,0.6785928199608536,96.94820979641193,46.654256467241126,-4.691758388875424
16265,0.6833533120830196,162.2010222796158,56.22238819243686,-4.667633213818784
16266,0.7777001130621463,120.05931475811576,54.216382896282816,-4.549508601590305
16267,0.6022695263877773,166.0520269892882,53.55493161451387,-4.625563560685011
16268,0.6905497939612787,121.38969150249585,51.19732474477977,-4.678645583443586
16269,0.573253673190894,171.977214012107,52.598190496868234,-4.664323516280375
16270,0.43526689593464285,202.44004596467678,49.7822889253068,-4.610415579367781
16271,0.6313539762229549,139.6999299048386,51.914771241532584,-4.683914599677022
16272,0.8219970591741763,98.65787160406126,51.88828633554662,-4.650656823222697
16273,0.6102119496932453,145.8920410431966,51.38938176685716,-4.634158293038735
16274,0.6361977833640262,107.15551944399209,46.87101198661464,-4.736712377582481
16275,0.7033496188474369,85.48385545818425,44.85611542877653,-4.681822720231968
16276,0.5278016871867339,161.28618646044762,50.237257867397375,-4.649425523051117
16277,0.7412745229427606,82.62995218162582,45.15675928343235,-4.567370635201384
16278,0.5774334745190338,187.69504313261393,55.464554385493415,-4.654698203398952
16279,0.6662653938584577,145.55004109378788,53.37470237397564,-4.608197115977382
16280,0.6750892309900703,119.48530184153587,51.163630993517785,-4.72381920669351
16281,0.6709769222075554,100.43226816066118,46.78371718549025,-4.659839201250717
16282,0.6693754619222265,128.04403283583926,51.915674818690405,-4.572824800359797
16283,0.7114239370431726,115.58472431405615,51.18242041542887,-4.712212621817697
16284,0.6775498814757622,125.89002481676256,51.011347301886474,-4.696319955400177
16285,0.5739427795228068,187.73280372606757,54.372783494407685,-4.735640397191298
16286,0.6073675546264478,196.8140672381714,56.89214040267404,-4.673488196629608
16287,0.6463199278808804,103.20687913759902,46.64082654574675,-4.64613724513968
16288,0.705876081641912,159.90111676874528,56.15100311377802,-4.708803669722538
16289,0.6961440450695024,165.85535403816,57.580507661455094,-4.733592702544571
16290,0.6799409072623314,117.44321346467783,49.588558486788756,-4.58606599038457
16291,0.6383567889418834,147.28701040013655,53.20747484261,-4.619897311384702
16292,0.6025329404451165,155.01854905976165,52.43282762050917,-4.6241005031211095
16293,0.6859841061438726,139.69195036682467,53.9043452759113,-4.677406506066698
16294,0.6707462631083648,145.726567059903,53.827057336111174,-4.689381733339945
16295,0.6339615602091809,112.36174032105089,47.597727978524006,-4.630143209772282
16296,0.6752801352678938,170.6407386990549,56.433447766730495,-4.704250906309976
16297,0.624274733568096,181.85941753153816,55.92358321947439,-4.611822394400018
16298,0.6580837093301568,110.562413318893,48.61249181955409,-4.711085896170098
16299,0.6292568954565925,142.80963055523213,51.94002987881418,-4.6746426264443945
16300,0.6192284988928373,101.91270200452485,46.33335805138113,-4.74916148018787
16301,0.634063619438978,137.06358902524386,51.835442956768354,-4.6233295945875
16302,0.7069835928665618,144.11195783877798,55.19062634679344,-4.659585242682894
16303,0.5269040298362362,185.2073271872356,53.39661127115491,-4.699180680383565
16304,0.6409405459423767,142.425339813077,52.87268482064727,-4.624453105352676
16305,0.6694225037818796,146.76904458767817,52.83021095559617,-4.7145982568877045
16306,0.6033174533820734,171.76941671786562,54.24698289375854,-4.626116765205269
16307,0.6653728093140829,125.6285844410972,52.1618214152676,-4.67323556682473
16308,0.6839215503622054,117.34618760042318,50.34151488485822,-4.6814704367325595
16309,0.6059693430750873,135.37592194097613,50.44593797697271,-4.688725934947405
16310,0.8054539971837325,165.79888871797624,61.306539771821285,-4.683115798115943
16311,0.6057359741913082,124.85077256538305,48.98378304858543,-4.693121727182946
16312,0.47223183175864814,150.77067730157512,47.208058864782885,-4.659550899003277
16313,0.5159882272758369,187.87681164641378,52.14557654311548,-4.680713389677865
16314,0.6652645592186647,163.3579037067254,56.5016908594393,-4.701360719853237
16315,0.6090839000258692,126.07713877075574,49.03608545829163,-4.637925037497999
16316,0.646337365186271,126.41716467623671,49.790037043945986,-4.696593713915774
16317,0.6492246964208668,162.2410900783447,54.854621320912806,-4.673331456995062
16318,0.692303079159277,106.7429650257461,48.6882967807237,-4.6371262692076245
16319,0.58775811580039,127.27174422580326,48.27552474149245,-4.717335288281423
16320,0.5939727837514343,185.66339912210398,55.027149938459004,-4.6420631461593915
16321,0.5534140031036943,195.01216683826837,55.4761999024081,-4.613750864260706
16322,0.6671862734769678,117.75370276475691,50.04805436831846,-4.65892231872914
16323,0.6096155286035633,177.81645070586083,55.52148715049319,-4.668831902065419
16324,0.5825444471660477,130.8969037411508,48.57643693696039,-4.669398767469539
16325,0.5355895557448734,131.2647566392067,47.44121387454615,-4.710333222732488
16326,0.6419661616035682,109.5839783876551,46.981296737719575,-4.690974592652848
16327,0.5588335670371343,142.39419056557458,48.051371118805115,-4.72817873805285
16328,0.5197927071860333,242.47739221274765,57.58959096478024,-4.66884993226435
16329,0.6961054917748227,139.33900204911686,54.40909797993808,-4.670412012819551
16330,0.649404456776507,141.9698083630106,51.86473281339654,-4.689993366421539
16331,0.5854623417572019,192.43790613302443,55.6815694405957,-4.6657602429036364
16332,0.7326396490845666,119.99469702745202,53.11437988245884,-4.6614835762728655
16333,0.6314583385527276,155.44809448238232,53.118629531906215,-4.630833962511637
16334,0.8422618497417398,124.14644188051832,55.21611623233577,-4.6897103874666035
16335,0.5812145730996713,127.40155384808229,47.80563083665196,-4.65591098226181
16336,0.6893404353607163,136.71357417075347,53.08414944592582,-4.701095603685165
16337,0.7668294911852866,122.40362972766313,53.432971674926435,-4.644729819255162
16338,0.7562729751921643,75.97672375323467,44.55981077555177,-4.665259811377162
16339,0.8012735177219681,96.4882057285982,50.08099510465718,-4.677589515713315
16340,0.5474642508718046,151.34837278731572,49.71328613907693,-4.7427367916728755
16341,0.7628568351759698,138.20997731498372,55.88881299820554,-4.6727638273330365
16342,0.6262636130812729,143.748018978218,51.845254860254855,-4.729447551483868
16343,0.5513649369233569,138.4279326999154,47.571056744974896,-4.656231599820127
16344,0.6426145004466767,174.02620484032093,56.01602517619858,-4.652938671533696
16345,0.6785736562400613,129.27564071072769,51.714285887148556,-4.555624680140297
16346,0.6579403224571785,121.88523849905305,49.0983812861451,-4.692235202985724
16347,0.5735141175200811,150.61621843401466,50.59828201063449,-4.652849957122375
16348,0.5151460894600904,121.82318164375468,44.41206489686698,-4.62164263716116
16349,0.7288173932849046,190.87747498078124,61.00555264397441,-4.692360061478373
16350,0.6373738619798119,208.62566896274228,59.709092986081735,-4.5815801667131755
16351,0.6162727622324907,136.5148717801807,50.49230435774397,-4.608246683245827
16352,0.641176798720324,139.10489631655406,50.881097652511286,-4.658417771875623
16353,0.65337009144444,117.10620874844854,49.12514013955973,-4.668781965013388
16354,0.7101121649164309,129.7827985392904,53.43932075500376,-4.607508269240171
16355,0.7020686710177281,124.63653937431145,51.09427189417685,-4.63398871995856
16356,0.5980651139165252,161.13300557839838,52.93350136897517,-4.635245620352798
16357,0.6448195342062737,126.15483830651489,50.2766482340936,-4.652522607379624
16358,0.7328676052214249,99.87609052264166,48.16998714594041,-4.644857774915661
16359,0.6203347760722622,158.7964670655749,52.94058429790572,-4.6383087180852645
16360,0.6905276176874428,137.82564632357887,53.633100622539025,-4.675958836589008
16361,0.6384809943356624,125.24834699079149,49.62265678029905,-4.676113233148812
16362,0.6651400946646873,109.9586450862628,49.52370363883901,-4.620176109623282
16363,0.9032880464974069,105.57110176671823,55.47510127023103,-4.547884708403194
16364,0.7306951069588972,124.985458578092,52.454641382028015,-4.689825572061188
16365,0.6472213910744815,123.05141120879165,49.55790208515499,-4.6257099372970565
16366,0.6965553437813516,130.99257647187426,52.829956001207854,-4.624124486746877
16367,0.6023654393592281,107.82102285261655,46.670857729564375,-4.669984441694913
16368,0.7201868362991449,163.42245674634975,58.163646612993624,-4.661534322908856
16369,0.526439140688399,202.3740740485228,54.22328802897935,-4.665190848866597
16370,0.5562402541276654,169.6307179882669,51.61989849190697,-4.609943548527057
16371,0.5978296653611095,156.55111567248446,53.047001431156055,-4.69414776414192
16372,0.7911040006956356,116.73580550475315,53.15775514678875,-4.671072486157344
16373,0.600733588284655,188.33856740868578,55.754214829370454,-4.726316782065435
16374,0.6735893866466787,114.29863679221353,49.501081583139204,-4.652762805280908
16375,0.6245628663322519,115.40908209416324,47.41047726857889,-4.680827614436172
16376,0.5561470640518823,135.98590950029876,47.77563177549648,-4.688028753725143
16377,0.7733509295710914,127.5893423115381,54.070733767162096,-4.613082941831315
16378,0.6020605474411819,199.13848970754015,57.35331553093655,-4.645432254235945
16379,0.6584141889054794,131.18663020222505,51.502162721544146,-4.6107554129453305
16380,0.5679420653458138,138.34476593363726,49.08284059769851,-4.734884372122305
16381,0.6452420850071934,99.89701060073517,45.976570417979595,-4.685743345705788
16382,0.6520454466370424,140.79027287898984,52.73255379561182,-4.659713717432921
16383,0.7343144410963289,120.64663349289357,52.280254278807504,-4.661801787958688
16384,0.7236433637829686,140.79836809908025,54.86497464335008,-4.706399114400834
16385,0.6284922795661723,154.17210519513736,52.8013861416739,-4.7152318903251045
16386,0.5435362567331604,198.41824790442777,53.904193234394185,-4.606626488153077
16387,0.7754629795597157,94.39811599438376,48.99848245878124,-4.65900264740349
16388,0.7315479689862888,173.57760337804945,58.70586905034659,-4.705301820930635
16389,0.7120522147029836,147.38692358889804,55.575684087205175,-4.709291901706174
16390,0.6997409671911936,104.45079641407573,47.841898978464094,-4.643793238786977
16391,0.7753784447723675,115.48113641802314,53.197592889607904,-4.593573626936373
16392,0.667104293774452,168.68698231898637,58.04540514099145,-4.67751895183833
16393,0.6831707899889418,134.24375873112893,53.193035908432954,-4.647498885395455
16394,0.7055065816870266,123.68704246807405,52.081378287389526,-4.723770190456562
16395,0.6899687829817158,116.51467807583725,50.76639052942781,-4.623833833973986
16396,0.6717600939160988,184.06178482242515,57.81908494529982,-4.725208746569597
16397,0.7101567464815166,162.00648800025755,56.51787844270075,-4.6659359996686804
16398,0.7540399614022966,111.44212467213332,51.92561120731302,-4.6693304798175514
16399,0.6116995745495679,124.18236413985726,48.277922939210285,-4.670890254243863
16400,0.6099433249900243,153.42784773023266,52.12746780942615,-4.674206162851209
16401,0.7761668117801427,139.35166680670008,56.10637462998876,-4.612175184414038
16402,0.7024461036546841,143.3725154451939,54.182515196020525,-4.672362351584238
16403,0.6452204116481284,180.11816390218712,57.017210945832744,-4.688513288731997
16404,0.5962484927762732,146.1930632156189,51.54322706731511,-4.634971382787735
16405,0.7102026193104817,151.5387537792838,55.541966183659774,-4.746758347496887
16406,0.6139214079968704,130.47477875439992,49.55856751590005,-4.629319468224916
16407,0.6127097710711549,147.9579316261788,51.224896901289725,-4.628854233488839
16408,0.7005880974543055,118.56467235382262,51.114383008646534,-4.71371071553412
16409,0.6251061331136046,121.43973244284597,48.99672001974264,-4.682314641411117
16410,0.6508771028990381,126.50294572235285,50.160673208199334,-4.639452437726169
16411,0.5620914709710363,119.31477497963515,46.324838322104014,-4.751806706049246
16412,0.6301921679600654,152.09755212537408,52.4229363961294,-4.613736601006531
16413,0.6217485919666206,126.14528534032223,48.624128733977535,-4.6576944444474115
16414,0.6212548075445189,176.2020234545537,55.63164853434627,-4.678506663429716
16415,0.6919956248990612,151.80838064066972,56.07141435208427,-4.650613275998849
16416,0.704392674184997,159.11624356009955,57.04151717924609,-4.656806985790484
16417,0.6219865004533612,208.68778189057326,58.99929135474907,-4.668106100787511
16418,0.6930750918666596,108.0562315282716,48.52144596925223,-4.694247841173615
16419,0.6991317643417136,169.338892601869,57.24531815681018,-4.6817957886270785
16420,0.5601999302207303,193.64613395758252,54.215499790782445,-4.659511487757137
16421,0.5543849958413486,203.06255158692028,55.94983848333493,-4.604674034735065
16422,0.6694970670927127,140.4644811019932,53.130216166362786,-4.657441448053766
16423,0.6659667747006351,130.70016409278037,51.566273947852906,-4.6968909811066135
16424,0.48786226315049064,175.99635369059186,49.757548253117506,-4.662183988347139
16425,0.6577563800539497,162.6354285784647,55.68978762576841,-4.562805081579986
16426,0.7162037819438247,104.80548739885252,49.524471065390586,-4.643644215970519
16427,0.6300778673256934,144.01472983625507,52.370368311109495,-4.684858577295323
16428,0.6392204364029999,152.51980013710485,52.717958982592606,-4.639991032959394
16429,0.7237152628338108,181.6856602083941,60.75820451326278,-4.590948882540365
16430,0.5714101778563677,132.60338029079549,48.76304774128662,-4.697655560276293
16431,0.5346207388555378,185.67996296354607,52.25819989346944,-4.666504796052449
16432,0.5721597702531034,158.1743383164592,51.432224609660864,-4.6819868611798166
16433,0.6019239659690266,199.4700814024365,57.30522940106284,-4.538593165593794
16434,0.9123057260257854,102.12038087646091,54.650155277390084,-4.695369614694105
16435,0.7157872385072582,101.35910838176659,47.86184441568638,-4.713443737690164
16436,0.6653087099565834,83.87483936581675,43.3272256499953,-4.668127502804666
16437,0.759361987653534,150.26998328764134,57.46802004396741,-4.676223510197443
16438,0.8375126412495459,75.87851308650417,46.305374429952536,-4.685058047937067
16439,0.7441164791941011,104.57610550051831,49.71864434916426,-4.676336606296368
16440,0.6184990798924322,133.8256314605745,50.246918172193446,-4.7220828687726115
16441,0.7090927042599571,137.4808144594816,53.18863246410651,-4.745548461479415
16442,0.5223242152532108,211.432308581405,55.075099325972495,-4.675392883948794
16443,0.6844746309718936,144.84027144298378,54.40540520938646,-4.651568449066191
16444,0.5580515581502078,175.97064720911519,52.492033251583564,-4.634502761975602
16445,0.6235511895185999,118.04666386048136,48.20486314925022,-4.615392589255986
16446,0.5808328590606123,125.44970599974265,47.48198353346122,-4.679803874922339
16447,0.6612285612447395,75.78946633347614,40.74310993629372,-4.647070328055292
16448,0.6531853683968434,116.72279188181827,49.49100197884225,-4.630037757662871
16449,0.7453805328962577,152.81050892317646,57.82220516060674,-4.605688910231795
16450,0.5072462071147976,165.73035812008771,50.44616591650104,-4.593748498338638
16451,0.7153016394766938,114.14163568485587,50.87358174755982,-4.655736618135493
16452,0.5907675804653315,223.59988701371913,57.6659191694346,-4.5861195989638786
16453,0.6420530953579305,116.40573580044583,49.36054797496779,-4.6990082802053275
16454,0.6359868693901686,149.0095419010908,53.035535484221214,-4.588969286637396
16455,0.634476774604209,111.3310839418887,47.121356135036706,-4.5846897795077055
16456,0.6241788858097772,144.0009221905275,51.71044211276761,-4.6922289518624964
16457,0.6769730030914838,138.65610533537068,53.23136113534521,-4.642272929435688
16458,0.7926396005080509,87.95576747520316,47.85607568430837,-4.637143256991343
16459,0.5511016973875654,190.2154890444512,53.84568379007865,-4.634955417349729
16460,0.6461602400942306,146.24076512049209,53.15127969374048,-4.694180313414197
16461,0.6660903593302804,156.1518062621097,55.60708912412764,-4.701564928277341
16462,0.6186608148229226,154.8404393633752,52.906723086929595,-4.699023916315016
16463,0.7857232213749512,113.26281372629063,52.33171136027922,-4.67306055823178
16464,0.7931480114120241,95.84357641715881,50.37354188547512,-4.692268508388679
16465,0.7386614792659438,123.28286523161847,52.74753279418276,-4.618859484662798
16466,0.6677094122477382,153.70764082151356,55.448624158166695,-4.634753995629794
16467,0.6733116782261349,127.80893282838173,50.84654662154339,-4.622744391523452
16468,0.6548341969211264,129.0293521200421,51.931989941776486,-4.723593156064232
16469,0.5978649345879207,230.55449281752558,59.62946277657977,-4.674869336621282
16470,0.5562330103242702,170.43554202560375,51.91680645777794,-4.607429450683595
16471,0.5939076988489661,148.4065435975146,51.808512504170814,-4.708398654247524
16472,0.7709675136310944,89.03096855188525,47.79305219351943,-4.6574158361636275
16473,0.6206668243328471,138.7930543947484,50.989758958066865,-4.701736901114486
16474,0.6900972846762017,136.32029268337868,53.327053804953096,-4.628048870895972
16475,0.6231383185797451,136.93613026714382,50.04478741045083,-4.663267337933745
16476,0.6802023831802892,106.0501534280086,47.57000298038018,-4.717402133026165
16477,0.7815636930103076,117.39785116078176,53.765866802544565,-4.548827976809282
16478,0.5632670020255343,177.42890858241924,53.47571562481735,-4.629360069919125
16479,0.6754248429490958,145.8402531783025,54.42262945193437,-4.647807625762126
16480,0.5308303256593361,159.34489144368382,49.07301477335507,-4.735922141877694
16481,0.639365981601229,113.89004813151789,47.60764140216702,-4.688008226153318
16482,0.6751668989773578,141.3370692665764,53.44417458638991,-4.710192817665405
16483,0.7162425662324999,162.41667908998005,57.345142034128806,-4.641470926799485
16484,0.6397385650835218,136.92196741093574,52.14866285912858,-4.699586678195582
16485,0.5680530475685184,224.84290035028113,57.55692095956484,-4.618990692522175
16486,0.6249918049493706,155.7226738861706,52.81684199704579,-4.612594842296121
16487,0.7930617984054478,85.61559830729317,48.543360721795224,-4.6787919863302765
16488,0.6338232144486103,181.02670952817618,56.409431272570515,-4.677666606312722
16489,0.5748358075181829,176.94021193314396,54.20622231000137,-4.7275051420892105
16490,0.7190994215969221,115.62995188314133,50.69271450005996,-4.673138487234125
16491,0.69361925551296,118.02560271344029,50.61171260481774,-4.60880343363399
16492,0.6785990049943672,139.66713751739144,52.68079410912757,-4.641695867677562
16493,0.5736586370576235,171.2503159011583,53.51960036773029,-4.652640462629264
16494,0.6551926748898108,129.4698899401478,51.52694704306579,-4.809302028229416
16495,0.6504062543236554,149.4775311202239,53.86863751688288,-4.631212156679075
16496,0.6555767602283341,153.03494994308272,54.26192997929585,-4.660557694849789
16497,0.6878073538538612,116.77817256335302,49.68426391024647,-4.598430233264155
16498,0.7144167468010795,121.29112722662616,52.26162233836474,-4.66933182340689
16499,0.6507183479151066,116.27988499193684,49.009618444486804,-4.668333618811252
16500,0.5677328385566205,93.5273597065517,42.1187863686546,-4.639585776556255
16501,0.5978917679350076,167.9437631478163,53.98627687077107,-4.705419561870544
16502,0.8465209658149013,141.75432409348167,59.08873623419216,-4.651554052459527
16503,0.5815223606385407,126.33777186427834,47.37886998002055,-4.699029451551051
16504,0.5631729122779581,139.2729379457859,49.09507865119454,-4.658018311527073
16505,0.7464757939215189,136.14974128175032,54.93424562625174,-4.77241481326982
16506,0.5450572038277919,148.74742971296934,49.872787490871204,-4.626248329480442
16507,0.6234143640981413,115.27796643103552,48.58951733908849,-4.699045671039379
16508,0.7309281632502587,121.8789228795712,52.07525520680598,-4.72222063235628
16509,0.592644492116018,149.5598179124131,51.85961742940857,-4.647465303227415
16510,0.5466697160101371,159.76664242638066,51.446793069409985,-4.655011403244842
16511,0.65992884701311,123.63365680227804,49.935402492011626,-4.704052709441685
16512,0.6695887684052036,141.62674719315999,52.702322471015705,-4.56193508448937
16513,0.6131602197006353,135.6135099506264,50.23067770873471,-4.594334233354859
16514,0.5816544343448249,156.04380026887077,51.861848615619856,-4.647084715595811
16515,0.6700641617064331,152.29308684543435,54.613081357872865,-4.636610593768932
16516,0.6864125950244034,166.13425731731948,57.019274067118054,-4.652430038502232
16517,0.7151143137977423,143.53988165876063,53.98923223971748,-4.662729448046257
16518,0.6743479847727945,111.38205617882217,49.5521083993952,-4.633656894737669
16519,0.6024304835584514,199.63243462697062,57.52196285914327,-4.696245999239683
16520,0.4511531530834764,226.63739257219993,53.2891572195024,-4.656601721613086
16521,0.5394448951809809,155.9775427986457,49.16593024217189,-4.615043194094982
16522,0.5624239118748735,143.0957374972107,49.535801113666906,-4.651648419837979
16523,0.6115608243194381,128.52445653562435,49.0585741992938,-4.721329552034532
16524,0.49811055638533597,163.5198476872893,49.29163238562685,-4.694121560460186
16525,0.6899518442769259,167.7483168358019,57.623016215182226,-4.581941487886636
16526,0.5794760547206695,148.33127261610528,50.88829209745286,-4.6310259552419835
16527,0.7514362293988466,119.94822833057432,52.12136467740491,-4.690442760047912
16528,0.5679126330615442,164.48231001662728,52.04784642406759,-4.5890414862339775
16529,0.649485294866534,159.60831340656705,54.39013152998913,-4.674241787425045
16530,0.6089715663484532,117.6871283652147,47.49314686984403,-4.622692225013358
16531,0.5480127171881181,178.12197215575253,51.95975468420753,-4.670560204620979
16532,0.4747386191281226,168.18500856390244,48.960802792040084,-4.596347023323546
16533,0.6239920964404115,171.81669340143435,55.88354811930383,-4.521846781422479
16534,0.7664101885251626,122.37470555722221,53.627379933201965,-4.648726962429962
16535,0.7248901067465219,98.89264926850933,48.34432515784499,-4.657883581872041
16536,0.6455133197235626,101.05968437861605,45.41720258004566,-4.670628081405643
16537,0.6347210838661916,148.6866802205104,52.69047288424526,-4.65518561804539
16538,0.8446180727890343,90.73327728405586,49.66623953053984,-4.670910674393905
16539,0.7547938709681155,111.63208357137668,51.15562361318819,-4.587064853046493
16540,0.5612412350081724,160.38762472390647,50.928658294448205,-4.670051217498185
16541,0.7427465193346788,110.84659045085536,51.12169210041761,-4.676347213796183
16542,0.6297541030321433,142.5606259285651,50.96787027230046,-4.742133582191643
16543,0.5900290791901559,143.49637289588932,50.60396535537403,-4.667003971363667
16544,0.502836408503185,203.54450132728087,53.25973288921923,-4.694514935147378
16545,0.6071766625903534,142.65202497633925,50.925054633566944,-4.737929104915547
16546,0.517047783682572,143.8150626824031,47.340392909967434,-4.63237338511633
16547,0.6833411824075645,115.82387497428977,49.05908123867634,-4.672290574791128
16548,0.6226725707581015,143.501181839054,50.81813257863633,-4.6203491917851105
16549,0.6993100678330431,117.21525631037471,50.492280298858645,-4.655198856146961
16550,0.5907432243695989,105.01669272391614,45.01489985382254,-4.669220252645003
16551,0.7307886387758459,91.02820668035284,47.3598957268339,-4.646983785459918
16552,0.5668765852251341,246.5020392999753,59.1686907368556,-4.563017821911851
16553,0.7011870959465362,89.1894376792462,46.37688162636098,-4.665452141723364
16554,0.6747124199946672,122.25966280719133,51.22465489341969,-4.655121895001378
16555,0.5881333036400812,137.6408346416169,48.960520887418554,-4.5956032135389515
16556,0.6271366774486677,140.38616885810688,51.8937412438645,-4.606872855720261
16557,0.6561066632400517,121.84961523930207,50.01907197198716,-4.661764030193032
16558,0.5723131602991287,133.70349421300793,48.57366689151228,-4.7171839903490005
16559,0.5292735497099766,216.5223630662665,55.2844126604469,-4.668885408924292
16560,0.6927333486987713,133.165281066195,53.81686832177253,-4.725393362926298
16561,0.6670386247748881,106.48162814092358,48.15292674235009,-4.729444301973731
16562,0.6629034133178561,161.11581932911665,55.79339554322538,-4.671909351773292
16563,0.6798348107615702,191.9096474214736,59.1853412205713,-4.592814339758735
16564,0.823380126054411,83.30396963189723,48.08974642768467,-4.656721997843403
16565,0.7739294607029404,98.16475132922218,49.361735670666945,-4.636567832743166
16566,0.7709454128224791,129.03348960284274,55.669123226685706,-4.66766571668894
16567,0.5788426199109796,146.83376965655012,50.40102051498573,-4.602567935988401
16568,0.5598993688259386,163.01376020078283,51.395189140185494,-4.758912417455344
16569,0.7506420919626379,208.84992430320568,62.07335181498024,-4.615443999450092
16570,0.5461436043301807,173.72686766714517,52.081460832725924,-4.584858587220702
16571,0.7224187103788956,121.65688296915795,52.519420569327465,-4.694089764750126
16572,0.839238554147375,91.16141803469955,50.091500081369546,-4.579500246412165
16573,0.6643123256900041,113.47389569133409,48.84073968945646,-4.641611723295139
16574,0.6260943354767863,157.32824676445398,53.619188749920696,-4.628314282902542
16575,0.6111603867713932,135.37632275951432,49.862330462247854,-4.645256085632138
16576,0.6215537371084969,124.34403345342007,48.70537199293303,-4.696302712703768
16577,0.7177466391727982,120.67831756923415,52.12561743428625,-4.636735808636411
16578,0.579777669839588,179.13149596337257,53.62796146554583,-4.6835817421784505
16579,0.6931310330728137,148.19755181066867,54.90113202969012,-4.622975725988158
16580,0.5382276075777533,201.82054357373272,54.412101153917064,-4.64419736780827
16581,0.670848502622407,104.04704885973334,47.57382429777033,-4.691120514061813
16582,0.6243609049823656,176.7756132625014,55.641659097163725,-4.708535054799534
16583,0.7712004142293992,143.7918747376297,57.03637248551219,-4.6694000509179885
16584,0.6526011641917779,172.82418966850415,56.62675396564798,-4.641978359822258
16585,0.5200711339004052,247.95932566972522,57.62559363343016,-4.607574073924892
16586,0.7142195348038346,153.77395324711034,56.624446093032844,-4.605731828135123
16587,0.7375098928401754,117.21387068875858,51.577987555872085,-4.658120794575901
16588,0.5489477804098536,151.39096932125372,49.30098249973398,-4.681423290308473
16589,0.5920273265662195,177.14900480396742,54.532425593975,-4.706011478285618
16590,0.7430368504897263,141.27432422047767,55.962593676319905,-4.666144317559825
16591,0.5548854714907377,149.43070742727272,50.35860254340194,-4.6088273190334945
16592,0.6877031972460395,129.06845415595532,51.7880386114772,-4.605698638954933
16593,0.5572718718671414,157.95616563744062,50.842994424822415,-4.675026357032974
16594,0.662939134936428,139.51902083715183,52.44920616703967,-4.679593351160542
16595,0.6867853467897828,137.87860170344572,52.94136450121143,-4.573242021929988
16596,0.6437243847223162,146.37808691342966,53.21043614528441,-4.708241840279556
16597,0.6895087985528161,127.22192196872248,51.30504698863211,-4.698163389972248
16598,0.6363458424058059,151.39304275616882,53.30994739280693,-4.6784913470233676
16599,0.5928531675774397,119.18247021418702,47.062711081990265,-4.672052583177215
16600,0.6332817448564233,92.35860674761784,44.190908757572984,-4.633871610639153
16601,0.49997406609956385,161.6796279196038,48.957351763212955,-4.6355218311309025
16602,0.8058837364139904,108.88853286686285,52.827560269876216,-4.7211048849050705
16603,0.7135777600503652,132.1894180976543,52.87076528603395,-4.717267605886151
16604,0.6848145756884519,130.75714802228026,52.48009899063366,-4.675344499988371
16605,0.7280620293224043,157.92322099602887,57.45300485421619,-4.765392111619149
16606,0.6578962847009678,109.887887945047,48.374486110240056,-4.639824674348433
16607,0.6360286870870732,142.13825621983403,52.10248927218337,-4.757751542018372
16608,0.8223956647144213,102.7921098687007,51.83123323659358,-4.691514329413118
