,r,b,tau,kk,__lnsigma
2615,0.009293819869148697,372.2278876849323,31.63532995636848,-0.00040982905511255006,-4.974756989460581
2616,0.009472156853452391,334.96259090787345,31.00447783120776,-0.00039739085202298565,-5.065589275345539
2617,0.012845723679415767,235.41328548693977,31.702462420120213,-0.0005077419838059458,-5.076313127053019
2618,0.012528638998212091,227.1593604399548,30.30668599094142,-0.0005006356124946328,-5.015809172002173
2619,0.011361028058810719,297.34883178769337,32.039769718405495,-0.0004986468199296187,-5.040372973660562
2620,0.011543005748368362,244.0421787843384,30.277001720298806,-0.0004594925613787973,-5.098432861490049
2621,0.009525924587577367,319.7664658426046,30.475784875737066,-0.00039166518187271315,-5.019335351516705
2622,0.008263780717430665,372.8983464176878,30.078149965037586,-0.0003414451482018615,-4.936981591382433
2623,0.013946071100694464,184.45113912187225,30.281860347537958,-0.0004596109090545272,-4.890486083636647
2624,0.00969003592474279,321.17669106368817,30.860072020523194,-0.00039211748383316736,-5.0273230190489135
2625,0.00891180544072638,458.65286434584857,33.72274226557963,-0.00040468445964042494,-5.049032489440481
2626,0.012130712993366629,231.1881567218875,30.87371184661218,-0.0004398505467831073,-5.002735304892925
2627,0.012237598744483857,234.57872634723975,30.602120908991328,-0.0004845589679113881,-5.07994087451352
2628,0.014298714816917222,207.91679454765946,31.4160764101273,-0.000543329651798454,-4.97687852015739
2629,0.011253484177389712,273.96364363352575,31.525685142407532,-0.0004452859239848148,-5.1229691168370515
2630,0.010865383975825144,269.8546947354145,30.045060992263657,-0.00044758527198392666,-4.996813686734531
2631,0.010144977410622256,292.43855408686574,30.364569544694497,-0.0004248486523889352,-5.034776836977428
2632,0.010578492237643074,273.87046189203915,30.072644151096327,-0.000417358095198604,-5.059258416959584
2633,0.0101779766372862,307.711456043594,31.164544058373544,-0.0004212067663118071,-5.158680721740929
2634,0.01204290116277741,269.67863531088955,31.9696661489403,-0.0005023892616154576,-5.004532364376175
2635,0.01252715245748679,297.8191345039378,33.7421342923783,-0.000553624781768799,-4.918380318472162
2636,0.01131896766766756,267.17890162236756,31.13316045164138,-0.0004598230038838563,-5.127629142003984
2637,0.011188423504699018,280.56279127650635,31.109484792303906,-0.00046845078496909594,-5.019349727673247
2638,0.010813343170113914,269.3840944028291,30.012301315439153,-0.0004369648914064038,-4.864046720539752
2639,0.013247811105690087,221.61929798647552,31.332644311642007,-0.0005212134952748827,-5.040725071345849
2640,0.012929379786141833,211.68190698634868,30.121994565906636,-0.0005015681829439904,-5.091370325575452
2641,0.011109761777302392,273.2714004738257,30.74263418065889,-0.00044243015146853417,-5.078452124455967
2642,0.010185990292703747,299.4384375758225,30.575645332809696,-0.0004247318373360819,-5.166518656408892
2643,0.008470801287098626,395.38824674544117,31.07570646814436,-0.0003737137340478824,-5.157675170696234
2644,0.01022582225977585,301.0465497684066,30.08259259086528,-0.0004524103474998282,-5.1566785003407105
2645,0.010671353399008685,276.7580685532615,30.45136873679819,-0.00042052592086097535,-5.081860544192005
2646,0.013041482711789813,230.62909940024366,31.770227785023007,-0.0004474386453778299,-4.944081638545039
2647,0.013294736442732066,264.28489756901354,33.78069038243612,-0.0005482628443454511,-5.040549308303169
2648,0.009805372354617073,301.73068724342596,30.201388461922615,-0.0004138112573336785,-5.028021625491728
2649,0.010043696942800277,306.115790313855,30.440296510741042,-0.00043778765669140365,-5.049753073804584
2650,0.012028980660896648,265.8899676718056,31.627442746517776,-0.0005050177210234365,-4.916561598541657
2651,0.012691402569095588,224.442091073449,31.252708122865428,-0.00046296579783659006,-5.0806607652794735
2652,0.010619639214856985,289.23459075056746,30.830126047031236,-0.0004411118488738649,-5.037255054803934
2653,0.010772832998347921,336.42281594544227,33.22922431097773,-0.00045481534939964774,-5.037105679178827
2654,0.011293279909830716,281.1955140279457,31.764761613810702,-0.00045580932745271615,-5.059031705160347
2655,0.010074609058173676,295.53514582883884,30.192005306451538,-0.0003978656943186478,-4.94711243366198
2656,0.010635750609967236,273.1468214206849,30.68787485569145,-0.0004161192670734947,-4.995994182508514
2657,0.010012610733597497,315.7117142203269,30.782623656237092,-0.00043102477387463696,-5.030081483263011
2658,0.011364559711937712,234.348455139302,30.14045761928895,-0.0003956389739384495,-4.962571520867313
2659,0.009554911780621993,353.76468747716285,31.87362580225682,-0.000403592160954724,-5.083053499325352
2660,0.012383040956622588,234.0345802337634,30.686253137274942,-0.000500619119761528,-5.049624848846914
2661,0.011832181829254461,235.20778172065425,30.140133594377545,-0.00046459878146411324,-4.958383604588421
2662,0.010594729235436626,276.7909637515165,30.139151919253994,-0.0004291454365286122,-4.977374540042636
2663,0.010230208799097484,335.9534634246561,31.747842474219826,-0.00044065430462422023,-4.984164229909035
2664,0.010469502884663308,294.3425596206098,30.62673337600213,-0.0004379083099092866,-5.087914649267107
2665,0.01139302906342508,313.65654427933123,32.460958143237946,-0.0004934243098001766,-4.9147981112009544
2666,0.01188199773470884,238.2821836660607,30.43964390235331,-0.00044870377358420874,-4.9845504068891335
2667,0.010447342344410408,277.6755362853684,30.191714289898364,-0.00042211381243604883,-5.0650575486461396
2668,0.00988615835529018,335.06434180789586,31.564186278920147,-0.00042134609677036425,-5.1885025218867815
2669,0.00944429904448399,348.1016645789923,31.23543136341555,-0.00039438196567954844,-5.046486994471717
2670,0.009872790483564453,353.07514305817415,32.41662798060747,-0.00041148921213025647,-5.015364508689083
2671,0.012247830890340199,230.60203460317592,30.556548450390427,-0.0004670728740079533,-5.028641800231633
2672,0.011712440538289797,245.55072523913788,30.54504870809042,-0.0004494519190784397,-5.175471479339696
2673,0.011861943796754964,235.65825984751905,30.161028559362155,-0.0004661964984650341,-5.075995249799933
2674,0.012784288926150631,257.8517396819196,32.6513828197708,-0.0005022385412846267,-4.9706733061292745
2675,0.010470210168498383,304.61399789877555,31.77255868406645,-0.00041460174460392904,-5.0340331490363495
2676,0.010375097127910475,280.86588773627915,30.363603407455763,-0.00038743504678161915,-4.8739377743588435
2677,0.015251825495574993,265.903198426968,36.306203813436326,-0.0006346009025494667,-4.940168986901069
2678,0.011930589301643002,245.60219783897512,30.540542954163296,-0.00047915779013604727,-5.17766127042269
2679,0.010148605286458338,296.1665536314724,30.364533214511436,-0.00041690251397087966,-5.136873576035174
2680,0.00791782263842553,440.7288153590341,31.05727695568943,-0.0003562227984552396,-5.021947730066335
2681,0.00836974264887248,442.7351972020793,32.42008738979883,-0.0003671727464788978,-5.030475594675048
2682,0.01107968091288681,269.5138655397374,30.418575386061875,-0.00043887659277482574,-4.960361379237696
2683,0.011157086304331102,255.14572660765427,30.2259314189271,-0.00043525237147386253,-5.0921826208203465
2684,0.010151864921083062,306.27351266736486,30.692008573676745,-0.0004312763807468841,-4.986001949345849
2685,0.010001631120806001,338.4829425334524,31.896433137303713,-0.0004205983514095825,-5.0058318136428275
2686,0.008951069644676858,362.53791009455006,31.148758039943974,-0.00037111796578393673,-5.191853389623847
2687,0.011985400657991899,238.93606337561803,30.204807579370755,-0.0004752577487247662,-5.130131035356405
2688,0.008829170948519819,362.09548849637883,30.388879613814655,-0.0003820394490726451,-5.042629055792653
2689,0.011416574665021849,253.77218465654693,30.42845068684065,-0.00045589235507440196,-4.9877640046020915
2690,0.010248043520793733,293.63118661385016,30.324634055590764,-0.0004284432178946275,-5.059856195091645
2691,0.010353656940271164,407.69103336029474,34.88392146147383,-0.00046220868099402823,-4.934785076016867
2692,0.010165254386414992,297.4105138841754,30.535606723291686,-0.00041666361053724945,-5.077858642104034
2693,0.010063845552971355,293.4653200234214,30.060869090792742,-0.0004108812200787699,-5.056648784721363
2694,0.010595266803525849,297.77523026274395,31.487157885921867,-0.00043627563149275465,-4.964050689270033
2695,0.010851794500942693,266.6002586157649,30.04671444681457,-0.00045199764538398436,-5.031471887948966
2696,0.01285372049071247,216.26065592031975,30.741774529070927,-0.0004820709722992951,-5.094158248013828
2697,0.010617340856995594,284.3811711655938,30.604403342628633,-0.00044130109463381853,-5.019311844852704
2698,0.010461975519486038,327.8169023754522,32.67003554522064,-0.00041832331298715845,-4.99218706167444
2699,0.008135935144389287,430.77444754821215,31.412901525375172,-0.00035081807598598706,-4.951945449554571
2700,0.010819152462482152,270.4586989327949,30.11920212245538,-0.00045373594098043407,-5.033081480786084
2701,0.010686345534529325,293.5361397367883,31.60030878238017,-0.0004441623493358191,-4.970671433774657
2702,0.010522522715713805,354.6880810806528,33.25815608731278,-0.0004521083242651387,-4.937300312726049
2703,0.012653402072451444,219.968584386473,30.430124802711642,-0.0004759664540336315,-4.95893169685563
2704,0.012593985984851758,220.64234410817673,30.177065504098117,-0.0004941334330151772,-5.112403308050976
2705,0.010208308322694848,329.73489263117443,31.76232123201612,-0.00044086063042735713,-4.963240466237495
2706,0.010563526301387217,290.62183776399166,30.660861770971394,-0.00042410093425647997,-4.922920780998513
2707,0.010736154356092932,295.604384236811,31.810871025544476,-0.00043047159139784994,-4.918592671214902
2708,0.009748262580291425,455.50429325889917,35.246965782577725,-0.00044130793293657093,-4.931061401286019
2709,0.009121757631817246,337.51020125984735,30.383628743516503,-0.0003773170047744393,-5.0550928919306415
2710,0.009935764420147038,309.3938802187453,31.02960103906767,-0.00039411686299235506,-5.055726140821936
2711,0.0091091778636111,394.40128528497956,32.40953508267461,-0.0003967205470976208,-5.016722412552407
2712,0.013001556521186848,204.0327329571827,30.02138645949003,-0.0004986930128557977,-5.055234916554961
2713,0.009139569824000026,350.2391992528227,30.717337917728116,-0.0003926438633354599,-5.0253429645876935
2714,0.010497351226652867,284.9096977877778,30.495895776687114,-0.0004309774321963285,-5.077387854952369
2715,0.010371020756280625,294.5545976472223,30.578747669074417,-0.00042733739548165466,-5.054698110472241
2716,0.010009654662199947,313.08964157323646,30.75944086530117,-0.0004181123233923775,-5.108566032195732
2717,0.011238075381103203,275.28246277377616,31.196175601801176,-0.00045681281647961576,-5.086312990697396
2718,0.012694116958531775,220.18469566138094,30.2340394812933,-0.0005103218280075362,-5.0019390454147485
2719,0.011153890035986335,331.00366737355296,33.27963457910541,-0.00048710342193578456,-4.973793252217599
2720,0.0105017648531273,277.3629375503559,30.09267408683506,-0.0004227148198732785,-5.072089575405528
2721,0.00937320323909304,322.53336246855054,30.36375754662925,-0.00039252848574163307,-5.090327994938437
2722,0.009777019869885108,320.30743735314945,30.697763478194695,-0.0004002011212963916,-4.982301589846113
2723,0.013286336150101004,207.57907650822872,30.66768831535284,-0.0004595419633729497,-4.953808758528128
2724,0.009263878137618616,341.71177794336694,31.074560382272658,-0.0003750469015323046,-4.92846626208772
2725,0.008776707192808758,478.5796214616899,34.07346436201698,-0.00040767807777209803,-5.0717045955417035
2726,0.01171984032224898,248.09826224322887,30.9976768022203,-0.00043355970965252536,-5.0677940803514465
2727,0.012748435024122939,232.95177654912726,31.16934417855215,-0.0005213303015349333,-5.0391363568444
2728,0.015061550411759295,186.853154243623,31.28234434673705,-0.0005678261696162325,-5.007920836431755
2729,0.009590271410009302,349.448063179201,31.488724683683593,-0.0003969031375343057,-5.0787142086105055
2730,0.010955617696483998,268.4687222326292,30.01353353937649,-0.0004498448360695337,-5.0299805764013845
2731,0.010924061596272804,275.49771664106447,30.491571294989782,-0.0004478202548676671,-5.052814110759483
2732,0.010557194117656066,299.9426871025125,31.68186343753865,-0.00041893648526045385,-5.022458167144122
2733,0.010200172040452841,286.82743625011216,30.206992688711875,-0.0004081250769345574,-5.103248915290622
2734,0.013366604372568074,308.0375956935138,35.97138234098612,-0.0005769042044324362,-4.99643272706771
2735,0.012359927198835278,281.34877497439084,33.02205809394157,-0.0005228384756059483,-4.933154616017266
2736,0.01125871387506577,261.51016964747083,31.029668438414255,-0.00044326392518346337,-5.012259960914077
2737,0.011025205515023229,293.99161411845876,30.888623878440946,-0.00048346612473774725,-5.008165052005077
2738,0.01059141527857274,277.75407014570214,30.055756884541665,-0.00043686770846152,-4.940743553987603
2739,0.011317279889604636,303.5014386635072,32.74216692189711,-0.00047275437399589234,-4.777680227977572
2740,0.011852485252201233,252.44057745528218,30.74717914117146,-0.00046465367075938986,-5.072043933281496
2741,0.010261724513100522,313.504513927127,31.298806634796705,-0.0004255605659524849,-5.081719928407787
2742,0.011017856583266109,277.4649993698917,30.82605006262276,-0.00045625206823000236,-5.0743066326795425
2743,0.009461060182451896,347.19006497894503,31.078502772361922,-0.0003975888107398386,-5.01997262434547
2744,0.009137425162623435,343.3988665457001,30.077511543044274,-0.000396641220986564,-5.038848113705505
2745,0.010316630820250723,283.7625328302071,30.326832579749134,-0.0004078611282391669,-5.086848630531765
2746,0.012379112201360579,246.48789039581607,31.649961232355718,-0.00044404257429249405,-4.983055741655675
2747,0.011565486779301366,283.14963862109585,32.132303853148386,-0.0004708769616952304,-4.990832158704747
2748,0.008888125620901646,342.6269661708487,30.339836179876116,-0.00037274796752317924,-5.060996721982168
2749,0.009706233472589358,322.45411308841074,30.817733386385303,-0.00041956942304599326,-5.008672533788734
2750,0.011132897650949897,259.8413351689453,30.32513306245902,-0.00045716566044049894,-4.890658469090365
2751,0.012205386765583642,227.2121313521496,30.42118583733834,-0.0004374216318745704,-5.073271642719573
2752,0.009459791736290519,327.17032785857253,30.94703043219078,-0.0003823953652169899,-5.110415953816397
2753,0.011075633613234322,328.66255578824496,33.61489343274462,-0.00046120672794560644,-5.068145026825174
2754,0.011860603309177296,261.89662495451665,31.654808771842834,-0.0004644503804679826,-5.078534927104716
2755,0.01067178470426078,285.9781094520401,30.83662188490592,-0.0004190721088902068,-4.9383492224534455
2756,0.01041375395878123,287.36150606662613,30.361551599384725,-0.00044316448696080465,-5.097818643551893
2757,0.010160034560632752,305.16609210397104,30.729332475158714,-0.0004300492519085198,-5.022715082112549
2758,0.011084778096322108,260.14593107670987,30.4184078088668,-0.0004282483523802907,-5.018567340104664
2759,0.010516239915376317,316.90977900823606,32.00812612001012,-0.0004388067455751494,-5.0776238037691375
2760,0.01284584441206137,243.89922423850936,31.45107359140306,-0.000544221846532656,-4.964048612054225
2761,0.010990376102360002,277.80114715350254,30.620043090329876,-0.0004630946118045422,-4.989676296323686
2762,0.011597303107936188,262.31981735229124,31.04250027491417,-0.00047262104038755246,-4.973999033074096
2763,0.010422216929430543,308.2407095104292,31.175013877742643,-0.00044284707855089117,-4.903667247416812
2764,0.010734560495151944,291.6634606190876,30.83798617760613,-0.0004580379263920238,-5.155611087410799
2765,0.008470908620881344,409.72114697878914,31.221843281498376,-0.00039007062146918174,-4.9665478667970095
2766,0.009135481539012365,326.2230647730536,30.055728820096913,-0.00035510073313836844,-4.956282720733862
2767,0.011249867769699896,261.8437016100074,30.517283858410288,-0.00045706474297234275,-5.047190814696636
2768,0.009787923973883847,333.8874868663191,31.18366871991626,-0.000420187065002384,-5.145159026372638
2769,0.008514280939866553,376.7347880065717,30.380798142523354,-0.0003727104365750365,-5.080085979709805
2770,0.009340511775334992,353.45336115138434,31.392794143291486,-0.0004049229087724451,-5.044308698933234
2771,0.011798594899069636,248.6150427683296,30.51697776347168,-0.0004782205966215176,-5.014998130876146
2772,0.013589340935637772,231.88359408374498,32.71628502964983,-0.0004929169771036178,-5.017660984238543
2773,0.010493140149062486,303.3874177244195,31.162987092275344,-0.00043846342931298826,-5.0102324368903135
2774,0.01342801607440658,254.5296631133126,33.485278551891646,-0.0005128779476104009,-4.948105755613414
2775,0.0107602516388311,267.8837723220595,30.29618990398346,-0.0004278526319395686,-5.067460720188432
2776,0.011212854571510429,262.29251780448703,30.718739121202173,-0.00043085164707528333,-4.92009778127522
2777,0.011851295771799386,292.8235479843682,32.745806442104644,-0.00048812313980391766,-4.954279067067584
2778,0.01216943817130897,240.12700084059642,30.47685698177499,-0.0004882812478331366,-5.213993247448275
2779,0.00971992908355907,320.92176606925784,30.767643495315397,-0.00038899949906278324,-5.022291744641336
2780,0.007882187211954838,430.6981548688278,30.764199062245908,-0.00034897018113955094,-5.006380819426793
2781,0.007892081220584879,448.56347570499554,31.30442234342573,-0.00034865096686363033,-5.073898597233111
2782,0.01020701180889833,298.4587700596966,30.339774715942454,-0.0004235507805926952,-4.923733546153763
2783,0.010958236109104912,263.9022150196468,30.199850584005407,-0.00043626510519905603,-5.157740335296764
2784,0.010166413154996687,298.0599400457695,30.551939406840695,-0.00042268759194858383,-4.94586909008505
2785,0.009342173727798485,377.4753726805127,32.185785786777934,-0.00040106722385880266,-4.9998028966928585
2786,0.009998781513965521,301.48420309435386,30.29815889892199,-0.0004140398361257821,-5.083363190865613
2787,0.011873629907819289,250.5388611268095,30.730916277998595,-0.0004724415409676942,-5.084337718453877
2788,0.008856022916691193,365.77367073440143,30.38201996293704,-0.0003812661607209218,-5.00707527183552
2789,0.012184441383979774,227.2194648438039,30.195273169168207,-0.0004577614111890549,-4.827139245785746
2790,0.012613289431660396,225.2119837144919,31.02247173935044,-0.000435625788346667,-4.954123953765263
2791,0.008753693608582306,425.88885415104335,32.89915981651508,-0.00037516812877402795,-4.934988823265428
2792,0.011128864640748113,270.53440786849126,30.899707555123,-0.00045559512527802693,-5.141023735955241
2793,0.01007962080047711,294.649302475735,30.114626096517682,-0.0004155517398912885,-5.066645673469227
2794,0.010843376089773126,288.93787050012116,31.05085026787459,-0.000449055448429664,-4.931648797902779
2795,0.011225839390394746,263.0523946026644,30.30996578612735,-0.00045894268047848524,-5.050167209461826
2796,0.012167196535596232,221.6786695032913,30.194406646272903,-0.00044913566129366184,-5.105672659646348
2797,0.01094675945969752,269.45327876781823,30.577454773793985,-0.0004489870507161126,-4.989613424647136
2798,0.010524178260721323,312.0966076945954,31.847857694048905,-0.00042479412608930245,-5.061097078225075
2799,0.007688707508693282,444.5535837973988,31.1041060993244,-0.0003319814435763811,-4.927743683331109
2800,0.011806489025592455,242.32765955069198,30.22137517620286,-0.00046275027032510697,-5.014694207307526
2801,0.00992223836988114,338.2457682282188,32.170695202716495,-0.0004043197382161104,-5.121971711613004
2802,0.009456624004059068,378.04776728670345,32.24814720420488,-0.0004158200281968974,-4.961758575439437
2803,0.01248472596283481,230.65372685992946,30.604340724479822,-0.0004840482707057893,-4.930961942419004
2804,0.012785685223517588,216.5463477387961,30.240180408251508,-0.0005001575895153042,-5.153872584963005
2805,0.010120726131081125,369.55004632148604,33.30233972149516,-0.0004417758790654201,-5.031813751063801
2806,0.010740375994768205,280.87087426242124,30.702590307197244,-0.0004293926995514334,-4.9660656721452945
2807,0.010386761750781109,313.146590580522,31.457381601324702,-0.0004397080027936382,-5.001977638053966
2808,0.010437547632600032,387.6234240792091,33.79364855077214,-0.0004751058733969602,-4.931639042023326
2809,0.009081696754747159,336.9099935102678,30.155517756996694,-0.0003700022652918826,-5.011040672944099
2810,0.01048809460992903,285.1314547045356,30.427332314297885,-0.000428348285178323,-5.037046066665013
2811,0.009731399406410565,348.42764877450213,31.640082585136543,-0.0004182168357848232,-5.03030451432936
2812,0.012355512477735362,231.36673402680395,30.42521282841093,-0.0004907908466521942,-5.032016695705073
2813,0.009232577174712125,350.1620109211448,30.89509313295645,-0.0004023987108949717,-5.038031039556436
2814,0.010707222847027275,271.1536326838659,30.103845978396496,-0.00044020218788886115,-5.085474202243291
2815,0.009228011216251907,333.97167831423036,30.614391361520305,-0.0003842257127615746,-4.969623656611601
2816,0.010816108356872843,301.6730060731133,31.52377153363796,-0.0004689030528758348,-5.135633131651789
2817,0.011394271670330977,309.20815753020406,33.22500924083176,-0.00046973671045718424,-4.995258079096067
2818,0.012497492318288561,241.07104263355185,31.00264028215142,-0.0005133593360221089,-5.022390509927017
2819,0.01126776825764061,320.1232048299935,33.17683494293262,-0.0004795868775311021,-4.959008756780509
2820,0.010062939334776507,294.07613869605876,30.23071856219153,-0.00041393234621987703,-5.129361116938732
2821,0.010505219622855003,281.480013964084,30.246795040607445,-0.0004271464193799679,-5.091164887896024
2822,0.010931139900806904,272.3370857058766,30.747078903508896,-0.00042856908876610824,-5.103174568278203
2823,0.013076847303247353,217.24679053950695,30.94141334575751,-0.0004550473214140143,-4.934048030097752
2824,0.010302268200453883,312.2910897481861,31.475148384142514,-0.00042417591388544697,-4.939574881509912
2825,0.009280402258270206,457.7322592061138,34.43805447872199,-0.0004273092244482159,-5.024317489109918
2826,0.011763862452654752,243.78854214433673,30.563628125609792,-0.00044161063780299233,-4.9933435692878145
2827,0.011516726057028385,258.4080527674319,30.744861221619455,-0.0004645535439122534,-5.0141508939405455
2828,0.015078201188694067,186.12696351280735,31.217615789720497,-0.0005681644810291903,-4.99506053655199
2829,0.00856128522826505,389.16453172527,31.043967177497002,-0.0003651374729039394,-5.129010573627496
2830,0.010955617696483998,268.4687222326292,30.01353353937649,-0.0004498448360695337,-5.0299805764013845
2831,0.0107055688221756,278.99971302730074,30.3789988912069,-0.000441576030243248,-5.033107687256174
2832,0.00995749215902488,319.7726297605116,31.708322801004304,-0.00039260975315990893,-4.993573764504446
2833,0.009962872992046061,293.0625753237653,30.059286939900737,-0.00039958700066286367,-5.115342443842507
2834,0.011202256409502932,312.37185246790324,32.868057114288206,-0.000475348883315088,-4.983294122862822
2835,0.010614711376708167,293.87191883037184,31.00255843977046,-0.0004433301198686578,-5.0373611744196705
2836,0.010595023301581444,313.627560985081,31.833897212639208,-0.00044282103633914885,-4.990236540737416
2837,0.010525278716963422,300.1870303514997,31.012613119324016,-0.00045266746727875906,-4.998802016919929
2838,0.010961463621855341,262.54791837474943,30.227507100821587,-0.00044256170727895476,-4.983394717915323
2839,0.010512853332672286,298.1914393952703,31.03815499434583,-0.0004513436220943015,-5.01454347052056
2840,0.013557398519408344,206.35328145230864,30.726224935243717,-0.0005261350391494262,-4.974591220602287
2841,0.01064919963381913,331.87857485268546,32.5802600238504,-0.0004578637288857247,-5.167911289243403
2842,0.010955719336091454,284.090622406821,30.751489401488136,-0.0004745531431714045,-5.071642613459316
2843,0.009277618959753132,317.1068006893986,30.084517754903633,-0.00036696277064908234,-5.066257015465879
2844,0.009691005897141084,316.8101760593665,30.236440290808954,-0.0004108701829250681,-5.090656031668663
2845,0.01013372065387741,294.80825561531515,30.457219930531387,-0.00041158062892834727,-5.055109203020211
2846,0.01190990963563268,234.40655104146234,30.602028176637884,-0.0004174825156753525,-5.027874178274929
2847,0.010390218144427886,315.500073039254,31.83886711302863,-0.0004299020688968249,-5.089846554951598
2848,0.010670248868650256,278.4489209230451,30.328727450093332,-0.0004386146703606519,-5.136736715505019
2849,0.00977023435742905,363.8474129665733,32.43821041338305,-0.0004222745599035569,-5.133299920255516
2850,0.010591533767055593,272.8968855342524,30.100573964796386,-0.00041641408581425597,-4.927158671877962
2851,0.011745953086800182,234.09118571556934,30.071922708523477,-0.0004219744262128586,-5.081455965025516
2852,0.009447808050775004,341.128030760741,31.09674212005037,-0.00039693917652309943,-5.095122589612928
2853,0.01048124129565365,332.09152253806883,32.45723713502689,-0.00045231666696025436,-5.057377045160612
2854,0.010698651099597742,293.8427331319274,30.908886434385987,-0.0004626084707267588,-4.999758011972753
2855,0.009830463669267512,309.601594705133,30.73439168999593,-0.00039819933853341133,-4.9592334679411145
2856,0.010395055013000068,288.9621099480908,30.193806279153552,-0.0004429325783976261,-5.043949197472838
2857,0.010170968688470389,282.7080781744047,30.0503084572546,-0.00041659800065024457,-5.055234753050111
2858,0.010941736733133077,266.2884464838925,30.705266355801115,-0.000416376891224788,-5.059180148349679
2859,0.01073079008703054,301.5570279578093,31.662541408422868,-0.00045326022413670944,-5.066796630849959
2860,0.012174565311931354,252.2694660652046,31.100295148544326,-0.0005025687000088138,-5.047198592458476
2861,0.010691214788687451,278.5140670622389,30.37245284840786,-0.00043072222871065044,-4.953403607731315
2862,0.009800354053827506,346.38779222534436,32.111321045939725,-0.00041566805976109934,-5.027274964769101
2863,0.010486280891594486,307.4276841812292,31.16655167689086,-0.0004539609336390387,-4.9126958919301735
2864,0.011302528389777916,275.9074170744164,30.833278995651906,-0.0004939765220388128,-5.070041678892308
2865,0.008654430069745356,393.1369625246579,31.308019604984317,-0.00038003073848570207,-4.947502049774156
2866,0.009156428180276953,326.4322053926001,30.123343770852312,-0.0003580735702838814,-4.986034924045002
2867,0.01100178896536364,268.71034074844545,30.485014281804403,-0.00044870555009666655,-5.0969957947528854
2868,0.010565302605208647,304.9356530819367,30.915694689030165,-0.0004666616142288757,-5.233333904238686
2869,0.008694836388399654,370.26307589383003,30.385072067782524,-0.00037755407898249155,-5.076682940474639
2870,0.010456301587271033,304.73817759596574,31.014998357283357,-0.0004405818367265572,-5.034572571076729
2871,0.011755997511456267,251.270734140105,30.67818348619823,-0.00046614697295516865,-4.964472892693927
2872,0.012728805071135496,269.18387206123697,33.20677009973134,-0.0004617128618437359,-5.01443015377541
2873,0.010670252819355623,293.37687324451116,31.557988392555746,-0.0004154309890440799,-5.036659220671653
2874,0.013397249517191984,244.1026028738959,32.81812602157185,-0.0005282734472358043,-4.849100684677694
2875,0.011711538698522457,244.77313654633105,30.401077707340967,-0.00047768764526976646,-5.070278511890181
2876,0.012042056123478383,239.21059933948104,30.63521092605925,-0.0004474644006822575,-4.864148197417082
2877,0.010334044498690444,313.8617379569989,31.529000134784084,-0.00043043437691297906,-4.989821483452492
2878,0.012758446702704122,223.34998711364892,30.66525820966052,-0.0005067189007112067,-5.135052508820525
2879,0.009497940514197967,319.46692427724435,30.963187158463846,-0.00037598349572901766,-4.933212425723807
2880,0.00800971230833453,424.11542255418794,30.960149544823686,-0.00035966736602399804,-5.030197325141031
2881,0.008032495484603087,441.08794790901146,31.147356640711354,-0.0003677510902505511,-5.089084004542473
2882,0.009986887713417925,317.44459384116294,30.514662644816934,-0.00040401630310643355,-4.974083907447679
2883,0.010276412447339914,286.4411547041428,30.62561911819798,-0.00039537849308472815,-5.136706425683688
2884,0.010307697761127135,292.62557253189664,30.480344998262144,-0.00042649257670265514,-4.983010231919484
2885,0.009579754293888368,405.6514629548655,33.75588697058037,-0.00039751298533486945,-5.046616871351309
2886,0.010560270277021864,282.435349886638,30.27754838755196,-0.0004372082541015511,-5.067125130826048
2887,0.01161574356753423,252.35654633693753,30.416309326413987,-0.0004575090464507294,-5.132109619054255
2888,0.009590805366686592,313.0322900366488,30.041202407290278,-0.00040874032407800466,-4.9703379127870395
2889,0.011799141924258544,240.73009618574187,30.270436993857906,-0.000457174515746159,-4.932379973420461
2890,0.011739306089603727,259.6475148999706,31.414524237249967,-0.0004254324380283854,-4.956043518465162
2891,0.009932918144443774,384.3731785750336,33.30013765563492,-0.0004345525002053043,-5.040291889527916
2892,0.011024815142126622,275.976018832789,31.21967512679981,-0.0004429688684468972,-5.066271185421855
2893,0.010037548426326762,311.8691556988143,30.611053171462085,-0.0004272822399385838,-5.107585749422058
2894,0.011687081671431176,244.9543586150923,30.025097811473103,-0.0004789986129014626,-4.966045070729013
2895,0.012750066828606157,239.73285932797083,31.353142301052035,-0.000525613253343194,-4.988595767331905
2896,0.01149232676423039,250.09282315162542,30.55137285857388,-0.0004526996014515418,-5.040474935683989
2897,0.011212440311325279,264.38085790360174,30.904890669853284,-0.00045332261411988925,-4.968324586856629
2898,0.01173948531615231,273.27711358024226,31.987386693081838,-0.000474156584793882,-5.026229802051325
2899,0.007781398222838792,420.3035717309363,30.02535848139343,-0.0003347173440865173,-4.903951053307105
2900,0.010516656448274746,290.53495732876524,31.02565710101571,-0.0004230946889861386,-4.954224772187297
2901,0.010479385472391373,308.03343692707847,31.43936053405497,-0.0004306085047659056,-5.02724972169963
2902,0.00994456177005476,356.66217397502146,32.11589368528673,-0.00043476690474328686,-4.995058199061517
2903,0.012325308414376254,232.63116769935013,30.17961391002363,-0.0004890846431699382,-4.917258091888156
2904,0.012954867678505847,212.8267375565265,30.39839402570687,-0.0004842902542736922,-5.044636759076273
2905,0.009959760339553408,367.36385188932877,32.51648362917667,-0.0004430198846544172,-5.103845809272348
