,ki,kb,__lnsigma
5859,1.1296984308811624,-1.037740973864427,-6.353450755093941
5860,1.1580716636159847,-1.2042264109005876,-6.393523525650087
5861,1.1220570619191652,-0.9615591515022268,-6.325838319405313
5862,1.1554682201557192,-1.012141417288345,-6.343438040061683
5863,1.1110897285238523,-1.1274035088557897,-6.298890813428425
5864,1.1163886803705998,-1.2290639391972216,-6.29213749610387
5865,1.1317117769612572,-1.4548237811659552,-6.300018595792295
5866,1.1656857618644003,-1.404641211874571,-6.315068121985259
5867,1.1472188946809183,-0.9514343605578475,-6.289165632329578
5868,1.119885078815731,-1.3785935235768454,-6.370877403865764
5869,1.1367148355776533,-1.103444862508456,-6.303876851642056
5870,1.1311527018778798,-1.0635416306161427,-6.330337351995039
5871,1.1255278495465855,-0.9555260266164347,-6.347573868514999
5872,1.1330266300761078,-1.2275744368491772,-6.2627838353660845
5873,1.1483112406212541,-1.3155136433596089,-6.336511734283107
5874,1.1294945858582148,-1.3853409839267452,-6.287840322460716
5875,1.128268763053827,-1.2990889790921698,-6.332836169046444
5876,1.157046562481909,-1.309223151012195,-6.356072475398275
5877,1.1378105281878728,-1.0235151747861888,-6.325412942543558
5878,1.1596461567357959,-0.9588152058737939,-6.316004420842071
5879,1.11214453357245,-0.7841301944878406,-6.363966519526262
5880,1.1189884079374162,-0.8800957032487762,-6.338618559684935
5881,1.1493000600271144,-0.8946627857730425,-6.320736637727021
5882,1.1485647477418852,-0.823270687787034,-6.340495116764647
5883,1.1341989938370254,-1.3185500366351472,-6.229120908249595
5884,1.1329598242597825,-1.0520549585014438,-6.347186400036985
5885,1.133875447621508,-0.9808973869664346,-6.315878701724325
5886,1.1491572467182865,-1.5134063011577144,-6.23967880388429
5887,1.1348641528432504,-1.3053773000605224,-6.281404583313382
5888,1.154514380303785,-0.8330507213580123,-6.392492899250726
5889,1.1467016184715404,-1.2020815908678366,-6.292042911803242
5890,1.1362647529004353,-1.047619790867347,-6.322736449737305
5891,1.1385847435937972,-0.8666531998905234,-6.33785886289355
5892,1.1572279759939046,-1.05618340733034,-6.315974818423301
5893,1.0959293698414723,-0.7124508082099632,-6.364818086533444
5894,1.1210020104144245,-1.0582121969147404,-6.310001689814145
5895,1.1462312607547969,-0.8999962824795955,-6.328866093280037
5896,1.124441080480328,-0.8382432204813053,-6.354642306200267
5897,1.1577866233961138,-0.9642061538020668,-6.351754643118909
5898,1.1661206729731042,-0.9308794585597332,-6.37602551412145
5899,1.1288997249372408,-0.950151317876833,-6.350792272354156
5900,1.1509465671351424,-0.9513601374654865,-6.3093086463655474
5901,1.1277482580620648,-0.6877681032318154,-6.238101407459559
5902,1.1595437805445075,-1.5564959227440096,-6.327487641398709
5903,1.1476000380786715,-1.043298704941773,-6.293118798811633
5904,1.14246135521837,-1.262225161127364,-6.289197992299527
5905,1.1405197315365154,-1.1517459528850715,-6.293718644578678
5906,1.1295911973236803,-1.120447048202954,-6.350441053350357
5907,1.1754530535078438,-0.7421333536944874,-6.280572475473326
5908,1.113740369431879,-1.52498283354169,-6.31564755908415
5909,1.1098492160228113,-1.3991586210207154,-6.3423825593038465
5910,1.1637803507825113,-0.9802895752435381,-6.388950036985822
5911,1.1366046257783613,-0.9789658184225527,-6.319846410324862
5912,1.1353357114399931,-0.804501936829073,-6.316917589500061
5913,1.119939492509753,-1.0627966427906796,-6.228405044251594
5914,1.1546078150900079,-1.4991057804981,-6.2908910303958185
5915,1.1349601334207657,-1.591437339396254,-6.353313091141886
5916,1.1493652273914894,-1.6749220775171167,-6.305120088967286
5917,1.1602591906498276,-1.5041217041424952,-6.34291990094433
5918,1.1184607777950617,-1.1055120814832193,-6.327205718090519
5919,1.1475457736397578,-1.020685264699825,-6.2789303004612504
5920,1.1372359658100888,-1.05299606449265,-6.328440731931806
5921,1.0998239132816112,-1.2044827534756115,-6.345970879243959
5922,1.1201493261665485,-0.9805761268571478,-6.338268644003165
5923,1.1650552625190842,-1.0447657777981338,-6.29426076494681
5924,1.138005300333829,-1.0613526388410623,-6.253671348206841
5925,1.1346702875238748,-1.1234663597049206,-6.352142088798463
5926,1.1262620570565152,-1.0216264217913522,-6.3087220173039515
5927,1.1453943250012955,-1.4803155462726822,-6.340474244299957
5928,1.1570371273540243,-1.2337300061419185,-6.329646373368929
5929,1.1411980722612334,-1.1521092475579138,-6.330317846829178
5930,1.150307921892599,-1.259895632115724,-6.333301435663866
5931,1.149386477916925,-0.9930644012193511,-6.353488638915555
5932,1.1295362863210614,-0.8394094070686373,-6.320075568790726
5933,1.1427843599157945,-0.9631828427622435,-6.351283329623483
5934,1.1268452723772684,-1.2124526198876686,-6.291393136364858
5935,1.12925202926163,-1.4203285048179466,-6.323929632937354
5936,1.1398806300734603,-1.1238377819439247,-6.356901104795683
5937,1.1504033061623176,-1.417102912125169,-6.3285296247964
5938,1.1263383593047307,-0.7492890825092532,-6.335421590032204
5939,1.1344451170292356,-0.8793347267721083,-6.327707377674196
5940,1.1514922891998354,-0.8951452573968478,-6.299043666639313
5941,1.1050239140129783,-1.0973790122518579,-6.336726418188978
5942,1.1550955154020952,-0.9043564417975364,-6.211590542658075
5943,1.1350441732381058,-0.9270476329907703,-6.304600720992652
5944,1.1339199026207452,-0.6783990251443307,-6.321241252181351
5945,1.1227765502406675,-1.0053976342419584,-6.326555977929473
5946,1.1356896568601755,-1.0654665838159143,-6.257245484128983
5947,1.1334830818869661,-1.2922034632876778,-6.348294969535124
5948,1.1574024541684307,-1.0606989710709296,-6.323178551141565
5949,1.152640681064351,-0.84956013929603,-6.353758305774434
5950,1.1434808161087278,-1.5607525256315546,-6.288306919524273
5951,1.1631432146492002,-1.4242044721340412,-6.314323516885812
5952,1.154214770469047,-1.0255912652310797,-6.319014628616016
5953,1.1157093715886317,-1.3036650788964108,-6.310471761502739
5954,1.1263538295809419,-1.0651071599772202,-6.296275542678242
5955,1.1503662965728045,-0.8731550005674618,-6.282704492167344
5956,1.135652533432449,-1.0755680328303803,-6.324983857983111
5957,1.120695526389513,-1.4831470048465432,-6.289523095155466
5958,1.1637921060729988,-0.9781937693275446,-6.2440565093334905
5959,1.1318484011241758,-1.383392643272688,-6.322141214265992
5960,1.1473942264982802,-1.3162086196261444,-6.356108150084068
5961,1.1193908789614866,-1.0075827507336763,-6.3110083518504245
5962,1.1728568274627977,-0.9488289393771066,-6.339473102558355
5963,1.160046202842001,-1.1216497672947698,-6.339665158670263
5964,1.145668291821281,-1.31590677630472,-6.286262673504593
5965,1.1453609920098804,-1.5576577782720287,-6.326333453480379
5966,1.1470028707312863,-0.999813630035593,-6.320328280764683
5967,1.140249389319,-0.8964946720563459,-6.261855478845151
5968,1.1431612568798692,-1.180465896596625,-6.29606938078711
5969,1.1482623575295943,-0.9354161723849896,-6.287441993151618
5970,1.1404406184553324,-1.1026633193718152,-6.3182090972572515
5971,1.1344733064683354,-0.7878722220136218,-6.363931183246457
5972,1.1379351709233168,-0.6802235423400471,-6.261917833811146
5973,1.1359748274629244,-1.5214192924212742,-6.333318319299012
5974,1.1413420611219909,-1.0451151051368137,-6.308248259557265
5975,1.1307950515984477,-1.1551691787552836,-6.270419888123092
5976,1.1564647126395275,-1.1852701811784314,-6.312857034326174
5977,1.1356013695099332,-1.372705958064261,-6.328928373515847
5978,1.1526749076022835,-1.035022606433071,-6.314195916588818
5979,1.1398500235296054,-1.3526204696787374,-6.352349126893296
5980,1.1558370516383385,-0.8401510785960805,-6.340323361776043
5981,1.1542242150696436,-0.9634957988966169,-6.358788462970581
5982,1.1304597141524533,-0.9623668316648264,-6.321686489535956
5983,1.1480129827750165,-1.3119302127069552,-6.305018773980884
5984,1.1345613120337328,-1.1248364213484554,-6.3292346384446585
5985,1.1655782279625595,-1.166860817712462,-6.308800390265015
5986,1.1433449442701182,-1.1238920369251013,-6.298725377897986
5987,1.12883529261166,-1.4911698043902808,-6.282003537752939
5988,1.124882637883506,-0.8993146576050903,-6.356478238879015
5989,1.148597931736074,-1.2386957430088494,-6.280551062109956
5990,1.1331276101569208,-0.8073934960277006,-6.326325147500128
5991,1.1470214205526141,-1.3411781207739546,-6.307659259846223
5992,1.1365718395608901,-1.1055646911554353,-6.3143915781776725
5993,1.1329737757236407,-0.7632911319590225,-6.37449560882227
5994,1.1132738442519878,-0.8691479773877719,-6.353800483580537
5995,1.1535484101234768,-0.9329960248124138,-6.353955087562703
5996,1.1343571922034197,-0.8998515339853879,-6.297008333371503
5997,1.141007325721327,-1.5892222360574775,-6.300247273950715
5998,1.1517311897651834,-0.9141453243913535,-6.294755162750313
5999,1.122859690040354,-1.1728566052035403,-6.327943583418049
6000,1.1208899647542725,-1.344312915281581,-6.267124303267109
6001,1.1271936663549251,-0.9300741842559548,-6.296000517171263
6002,1.148851394696114,-1.1690457630674005,-6.309066530732707
6003,1.1573394568592978,-1.3312054253434678,-6.276924652819547
6004,1.1385220921483905,-0.9469474135895245,-6.281926215891549
6005,1.0976262289728327,-1.3585820993204654,-6.310436770393678
6006,1.151268828165409,-1.0542174126524395,-6.3264946204260974
6007,1.1803940264742379,-0.8894672279003026,-6.288704769986119
6008,1.1383769082960833,-1.3340282976570061,-6.342287993879076
6009,1.1440718569237291,-1.0375058400983768,-6.307759118511103
6010,1.1509077645601262,-1.164147527094754,-6.312510479783628
6011,1.1541624317007548,-0.5978331701867228,-6.330544492099067
6012,1.1420404528804438,-0.9454520225437915,-6.337158452371565
6013,1.1281092256841023,-0.7752306087680522,-6.289433941106209
6014,1.1342766577111651,-1.1994804431585817,-6.3040419093464335
6015,1.1484673251692812,-0.9848931845751856,-6.307443326928356
6016,1.1310543011576715,-1.1500333067219142,-6.3021447328384035
6017,1.171926446456199,-0.974366276801058,-6.336480158615154
6018,1.1154947240584843,-1.3664357107354634,-6.348778881499476
6019,1.1250768672907705,-0.9273984811666467,-6.265183539517986
6020,1.1487246151286246,-1.0892180334764248,-6.311996599382712
6021,1.1510995844166898,-1.0439630084742366,-6.341716411766092
6022,1.1419011840993851,-0.8851459938365015,-6.31609071542924
6023,1.1381675615038713,-1.069089473948166,-6.292736578851028
6024,1.1355257565262373,-0.883015001291867,-6.278985961519219
6025,1.1325267529813725,-0.9465507899656656,-6.327727799268682
6026,1.1537544798883042,-1.2851507483740663,-6.266442428003944
6027,1.1258325869545085,-1.3347782950753877,-6.363592102165127
6028,1.1664264157001634,-1.1826950317490919,-6.373973893451984
6029,1.11142823941773,-0.6871363682752414,-6.346247085051348
6030,1.152078427539459,-0.911884919710023,-6.358291267527848
6031,1.1366066579105976,-0.7500367675521051,-6.349737485512417
6032,1.170275813722095,-1.1829119764034508,-6.30751155680731
6033,1.1688523967505289,-1.2562474021389995,-6.3232500148624595
6034,1.1104213437114432,-1.2427805175740074,-6.32617487037821
6035,1.1385460412959576,-0.9881301747783952,-6.3521413462232195
6036,1.138449137641687,-1.7155729162762858,-6.291296287469785
6037,1.1258321525293002,-1.1433478994931425,-6.299722433252144
6038,1.122212191249072,-0.9946850042847784,-6.289546125755538
6039,1.1319044525396922,-0.7612123312871,-6.37406836947373
6040,1.1440688653113353,-0.956400042601335,-6.33660410849416
6041,1.1295642769888665,-1.174153982638575,-6.334609425396888
6042,1.1289648776247005,-1.2849937605585844,-6.351871390219296
6043,1.1307386185556685,-1.0735738449584908,-6.294392268284077
6044,1.1260936452342842,-0.9011597918829868,-6.298046106494319
6045,1.1283716887811346,-0.7583806066336505,-6.360028481663471
6046,1.1221762006791336,-1.377451935456968,-6.305543178515734
6047,1.1649411253412523,-1.0531926225138273,-6.298737058743231
6048,1.1436158031844998,-0.8002027377242171,-6.321504982276796
6049,1.1348577923428986,-1.0478453468785554,-6.314816632219753
6050,1.1579412781844118,-1.0040504993066057,-6.2550185602119805
6051,1.1126531679468221,-1.0361864459540382,-6.308152001935008
6052,1.1182128038796644,-0.9476364697601565,-6.293592582507403
6053,1.1072628716485942,-1.7610283338734773,-6.359129654645488
6054,1.1303517165540715,-1.3928603346174286,-6.327511977212564
6055,1.1184567839509019,-0.7693468587848004,-6.274496842638322
6056,1.134079529757542,-0.8407218582077489,-6.299261538296953
6057,1.1427564319594172,-1.4059250258346387,-6.323108639554665
6058,1.1354779198283904,-0.8621013912478666,-6.309315518036238
6059,1.1327078466214817,-1.6025322907031083,-6.329047183337468
6060,1.1477216315320742,-0.9290154257128532,-6.30967300606359
6061,1.146549926076375,-1.0412898759924945,-6.211766057015291
6062,1.1640217344970891,-1.3622438930120673,-6.2917985678001225
6063,1.1113334981378133,-1.0287050593633382,-6.337855847899222
6064,1.128390113458795,-1.3036479417928226,-6.27418840665318
6065,1.1301972478901225,-1.10298426203375,-6.332755109435096
6066,1.1257928463701814,-0.9212240312096139,-6.275579683489177
6067,1.1380574658502909,-0.9915131937144309,-6.244776642144102
6068,1.1039779162356629,-1.2940519584343138,-6.344082972386165
6069,1.1459233646203186,-1.0311343199742011,-6.321979405445996
6070,1.1299182655109075,-1.6052097884209031,-6.300021231432509
6071,1.122789810758398,-0.8800248736309463,-6.303109972004988
6072,1.1426354234914688,-0.9293893935908174,-6.29574536222094
6073,1.1440543723149643,-1.3096404975995408,-6.376795158532168
6074,1.15796702369158,-0.7978472017276058,-6.2671263568274025
6075,1.1294586994400342,-0.9010995586123485,-6.233378363370953
6076,1.1432578213001812,-0.7834364432921905,-6.257756511456978
6077,1.1350139473812348,-0.9626746959825669,-6.353727143809604
6078,1.1664879223813711,-1.1916952225610078,-6.263630643929993
6079,1.1646332668182424,-1.4000211150941884,-6.290021605952221
6080,1.1463521199943207,-0.9117965345515704,-6.31845422286895
6081,1.1804096132199384,-1.2575578457174488,-6.307280565172703
6082,1.1505388454231147,-1.6264675340007675,-6.3399496298706035
6083,1.1610092585306397,-1.093315408493903,-6.306831814180941
6084,1.1380602542190041,-0.8786241487646306,-6.33868070150509
6085,1.1517604738967235,-0.9501872759348416,-6.367950757989783
6086,1.1562424162369447,-1.0825975282105902,-6.292279893395225
6087,1.1129686865839445,-1.0698579969757367,-6.286333371396317
6088,1.1491699322626487,-1.0782416967280515,-6.350893985603188
6089,1.1427260400015418,-1.0586864820935658,-6.28644086564835
6090,1.167170961280667,-1.3252290959712343,-6.325500609377767
6091,1.136452787658215,-1.1473093493318256,-6.3011461091803005
6092,1.1534486952376808,-0.9821940651712828,-6.288770338463523
6093,1.1316206715189276,-0.604834768693628,-6.28929692845643
6094,1.1196833928013679,-0.9698437004492687,-6.3491054050685385
6095,1.1430725963898147,-1.0857151026630738,-6.3469286893549794
6096,1.1149288562912902,-0.8427995703268283,-6.262686956875726
6097,1.146660491031576,-1.1513071533345678,-6.333155431300578
6098,1.1543143702290108,-1.098913498118346,-6.286867165105016
6099,1.1048825061220857,-1.0172649147919985,-6.290987806705042
6100,1.1183984086867493,-1.1541992744977432,-6.302586946404445
6101,1.1247423186454852,-1.1568784566261376,-6.293754431597121
6102,1.1228107926358537,-1.179173010264669,-6.273682284919735
6103,1.149232467708977,-1.5434421729570789,-6.334915952563753
6104,1.1047823547758053,-1.0413985995231532,-6.34826269115432
6105,1.1379898754623976,-1.0006570932096979,-6.338701201766039
6106,1.1460091355307223,-0.9268277136096865,-6.311281930307922
6107,1.1209909721321114,-0.7106477590265396,-6.341365539640659
6108,1.1623917924996907,-1.2529317020288635,-6.266705231960358
6109,1.1689842341986931,-1.0994947414083465,-6.2746439894489425
6110,1.1605929000786046,-1.117959412491107,-6.331282921889089
6111,1.1369466565817317,-0.9988297638632542,-6.3369463679047495
6112,1.127564960649286,-0.8941080524204941,-6.368279214367007
6113,1.1142599361875816,-0.9224715670531983,-6.296405557373138
6114,1.1173952010200565,-1.1462713948263543,-6.287832908464954
6115,1.1504003926662523,-0.9708206716994489,-6.403179551647686
6116,1.1478831214502594,-1.1777783589454283,-6.303503384993546
6117,1.1470076143529424,-1.0211473718310708,-6.3008430630602605
6118,1.1265439260155434,-1.0177261866983593,-6.325410545723113
6119,1.129065344888593,-1.1473856018857125,-6.257000339544907
6120,1.192948892246123,-0.89245138391088,-6.283887199913689
6121,1.159865440447032,-1.371593684304548,-6.33695282397271
6122,1.149644973613047,-0.6589826921591113,-6.3043197025759055
6123,1.154303345104518,-1.153092754676999,-6.282255376464667
6124,1.1532583750247059,-0.8673327858055848,-6.247494660275331
6125,1.147339841958643,-1.017638565863376,-6.319379729014766
6126,1.1411244197554193,-1.1531575905906337,-6.33065814920302
6127,1.126832338807486,-1.5907949394770773,-6.360706103551518
6128,1.1416242445211444,-1.0083344596387809,-6.346154389574854
6129,1.1543153340331638,-0.8484658326760125,-6.3203580170644615
6130,1.1719356659703044,-1.1010934419081846,-6.2921211230253435
6131,1.1331870601227751,-1.0753854904970153,-6.301527805116632
6132,1.1416768101322894,-1.0850260497497008,-6.321713209561941
6133,1.142890163269644,-0.9831883177468317,-6.296510865740829
6134,1.1527409094743193,-0.9373163347157903,-6.294105937732431
6135,1.152446222696873,-0.9529612956193678,-6.306802666094606
6136,1.1335432019112919,-1.170018819149311,-6.334447335922346
6137,1.1310728255280877,-0.6903321998325134,-6.245665177220228
6138,1.1261543049903897,-1.4561268983238558,-6.2893231003724805
6139,1.1475179426245974,-0.9035148520682685,-6.352378141256609
6140,1.1458280281994915,-1.043559710782252,-6.324493590344612
6141,1.1233178733755853,-0.887229587920311,-6.319155301570142
6142,1.14306556835582,-1.3590127624154806,-6.308613695967898
6143,1.1213719587295563,-0.8003559687746844,-6.268446509665273
6144,1.1664034802312586,-1.7302348629126507,-6.274432100176607
6145,1.1084075896715777,-1.094277699079597,-6.307594655447352
6146,1.1386659745256362,-0.7041686611971683,-6.31169429211602
6147,1.1128412327136785,-0.9671254836406308,-6.373973114989401
6148,1.1215545781792817,-0.7466468049055925,-6.302808149403843
6149,1.169485462348427,-0.9816767103807225,-6.342424228766535
6150,1.1268021487927513,-1.0869301765814319,-6.311858338060803
6151,1.1213772205632342,-0.7023524256888979,-6.321328032906432
6152,1.138177877523914,-1.0575318914943221,-6.308100155608661
6153,1.1327470317995185,-1.232768431417543,-6.361230070477252
6154,1.1122494180201892,-1.1805697938414823,-6.337229262179557
6155,1.1291393725412722,-0.9302987097224772,-6.3095542657190204
6156,1.132048425477706,-0.9437730623160876,-6.312753028696573
6157,1.152626342787053,-1.2682465399034908,-6.272072540445904
6158,1.1522652582085466,-0.9587984009760824,-6.279551895924255
6159,1.1499087809623239,-1.1496254821447165,-6.254841630384889
6160,1.1218982662958548,-1.1467577268854632,-6.330215570751641
6161,1.133719733544385,-1.4657133590703242,-6.274704632093645
6162,1.1536889243221646,-1.2464880656797739,-6.319025437132724
6163,1.1202867087169472,-0.9237832233185282,-6.364980898155648
6164,1.1269785131298704,-1.218204915009605,-6.276955139382439
6165,1.143759096940191,-0.9016942546498385,-6.3457567150656295
6166,1.1515487350807196,-0.9001517237838369,-6.265264934685482
6167,1.1243656989832145,-0.8319887223227431,-6.263166705744968
6168,1.1121203346000876,-1.146137794633862,-6.336329230575292
6169,1.1652096207863343,-0.8045395490802023,-6.36162209628156
6170,1.1382386521554109,-1.3609993044261743,-6.323155897019085
6171,1.1093995557962157,-1.0829919655311295,-6.315861324074495
6172,1.143915820459354,-1.0526286400528095,-6.325332412989772
6173,1.1128417973253164,-1.3292683958343252,-6.290611577895153
6174,1.16470076060485,-0.8683589607550987,-6.269084748706715
6175,1.1533407698795672,-0.9312807970347643,-6.307721479513483
6176,1.163522469070428,-1.393539745946982,-6.256003554492086
6177,1.1449271508451793,-1.3051364182500464,-6.256989388689167
6178,1.1541905146007418,-1.025639281669821,-6.354588247792142
6179,1.169860371466474,-1.3684007851431939,-6.310117035874479
6180,1.166543864557975,-0.9320719069569879,-6.256175668728868
6181,1.135389145839877,-0.768059991868024,-6.32290727975433
6182,1.142745111513298,-1.2701009581018667,-6.345532758845042
6183,1.132639163421165,-1.0262965593791638,-6.271158026363495
6184,1.1458624250887168,-0.880613986822299,-6.33165474453259
6185,1.1312944915729146,-0.7985977393269903,-6.333134406008435
6186,1.143433804639703,-1.1007758066651248,-6.314595364370913
6187,1.1319571248116462,-1.0913062301766556,-6.297797100155848
6188,1.1738166456823436,-1.2649713976933346,-6.3823384613015595
6189,1.1352286336339155,-1.4176315091252363,-6.302672435784371
6190,1.126486505127031,-1.6308880891627533,-6.34577487420167
6191,1.1463754373041688,-1.4276377822838533,-6.299834193011622
6192,1.138905873433351,-1.2152066897448173,-6.305208586725294
6193,1.1328192631187697,-1.0977297648339996,-6.263548605025173
6194,1.1167388972222438,-0.7561087631678576,-6.331217150778574
6195,1.1331340409214672,-0.9178210523622932,-6.285392219472887
6196,1.1434365305607732,-0.987638670394084,-6.3087584438386
6197,1.148429383312866,-0.908012339502909,-6.342703894776543
6198,1.1576219371911602,-0.6643435350079259,-6.314772415594551
6199,1.1355161433064493,-1.0779706902631787,-6.280798611255712
6200,1.1245516738094445,-1.0599136751323226,-6.318296941417675
6201,1.120202236580985,-1.2944629347945296,-6.311325145176981
6202,1.1395785405756664,-0.9395451872076315,-6.335632577483406
6203,1.1380760318117455,-1.1722532258065554,-6.351454538661059
6204,1.1142641979161645,-0.9495071984647244,-6.341031536310715
6205,1.1425053097180262,-1.2669781767474633,-6.295859492078181
6206,1.1402566468920525,-0.9396767736042829,-6.300759627859399
6207,1.1341759059440453,-0.8875262537893492,-6.377520201864054
6208,1.1459680229794453,-0.9231699264783011,-6.246652909786833
6209,1.1330964761286806,-0.8358109935143266,-6.278251561461135
6210,1.1466268689065158,-0.8750055099662258,-6.368045789050163
6211,1.147042701976243,-1.089267337699467,-6.357252683836256
6212,1.1312027022534084,-0.9822579286512582,-6.343258580497555
6213,1.1324502364830042,-1.0642365133854117,-6.271642267561802
6214,1.153479196077232,-1.0487697081797467,-6.316069959118198
6215,1.142589735712534,-1.037221693469053,-6.380645060762462
6216,1.1272374591004046,-0.9654414678628578,-6.3182177156066315
6217,1.1345472098539107,-0.7496822101210708,-6.2921537370453535
6218,1.1103177381225495,-1.0322281727136207,-6.289445622644665
6219,1.1549297576738093,-1.1446707065575077,-6.3755988018552285
6220,1.1896785672254613,-0.940197834943115,-6.281904139411743
6221,1.1348254561467597,-1.413860589814636,-6.331475143015088
6222,1.139845175804185,-1.1459596143770077,-6.34749994042364
6223,1.1442728314817137,-0.9949975822462044,-6.303239694884372
6224,1.1540463026021979,-0.8023215542016671,-6.288184953477424
6225,1.16097784697423,-1.0484674755347854,-6.299941151442948
6226,1.151094907449858,-1.3328324437947272,-6.390031149134002
6227,1.104838480803979,-1.5233489566203842,-6.364434580488966
6228,1.1444740081490083,-0.7519382760659773,-6.3147802545968155
6229,1.1804644609382369,-0.8159801090091973,-6.321966332563105
6230,1.1654108520634816,-1.357537497312659,-6.27630798686557
6231,1.1249624026061547,-0.9038899610134785,-6.321309342248451
6232,1.1414256736885702,-0.8553748511880709,-6.375170133342459
6233,1.148977330117103,-0.9637734451198319,-6.269339570721153
6234,1.1463694304562124,-0.98623044535883,-6.301358637300947
6235,1.1355278808721485,-0.9915055325415595,-6.266595980796915
6236,1.1349624070588915,-0.7903370112822619,-6.2810163488471265
6237,1.1283242318050677,-0.7211353086832402,-6.275045958933908
6238,1.1402138225743477,-1.4718485458496917,-6.280420351991189
6239,1.1743860390710614,-1.0500661042480377,-6.283280834797709
6240,1.147568368401035,-1.2666829514428262,-6.308681040063298
6241,1.120548239011545,-0.7595807915191949,-6.28926870243705
6242,1.1424346184876917,-1.4280283199372485,-6.331871631671893
6243,1.1064765473184683,-0.9160473066729117,-6.275743355448521
6244,1.138909865392209,-1.2204994037686403,-6.268560394517876
6245,1.1437739625878867,-1.5610588066301878,-6.36595809711262
6246,1.1467534262522652,-0.8027666671830703,-6.313560755944192
6247,1.1202745062077646,-1.0865075431989273,-6.318225958686367
6248,1.1503230127070438,-1.0133161342948918,-6.301703107090249
6249,1.1355431394987354,-0.9374906689884737,-6.362316153493234
6250,1.1310909238558589,-0.9352398563439958,-6.334500082877361
6251,1.139208014771659,-0.811447942357616,-6.306567773581256
6252,1.1565028456874258,-1.0790131814838586,-6.3106812675930515
6253,1.1443592139662828,-0.824326405613358,-6.333199262461583
6254,1.1148956305497348,-0.6424138528271794,-6.2960820604073255
6255,1.1372038691264532,-0.8844010774447131,-6.378172898618949
6256,1.1497673910885604,-1.1899021588327099,-6.24847698406301
6257,1.1380363190112854,-1.3275450308431387,-6.259902717369065
6258,1.1296407897131844,-1.0020759511873663,-6.298161946151557
6259,1.151646625986808,-1.297268409066079,-6.29857025704189
6260,1.1084559474467075,-0.9876703650767057,-6.327553000801
6261,1.1350885278493097,-1.3092917237536734,-6.359265780142892
6262,1.136575539297825,-1.4649822866618813,-6.36998385401191
6263,1.1237591138565393,-1.09655827195921,-6.3702433159643945
6264,1.1209518660213016,-0.6800852722151027,-6.281093310142849
6265,1.133349000299539,-0.8786612927962237,-6.315683180326935
6266,1.1436757227519787,-0.8179746767484424,-6.276839406870977
6267,1.1324310021433461,-0.9659405689863534,-6.34260157106426
6268,1.155965250280252,-0.6990353474268169,-6.396806908911095
6269,1.1567320065007471,-1.4211204100310881,-6.314626799612762
6270,1.139021005119063,-0.986659853146544,-6.31813680412854
6271,1.1318282350540534,-0.9322517728242097,-6.319686118157795
6272,1.1544228513961847,-1.0340166638857353,-6.268938786925289
6273,1.1299028324572886,-0.9502161614486606,-6.254534443091812
6274,1.1532900387857397,-1.1074632349950193,-6.240750414773452
6275,1.1520143478808793,-0.9533923781019124,-6.328180034794342
6276,1.1428041873046382,-0.9338916840154212,-6.2848073896762005
6277,1.1403276017023374,-1.5143573771624101,-6.253742006244131
6278,1.1380731153322936,-1.242044444006324,-6.33999973945125
6279,1.1407989828908704,-1.2552345923610817,-6.332235630294546
6280,1.1545194785743345,-1.0234107505955374,-6.31284262438234
6281,1.1584970089313058,-1.0635364097135587,-6.303471741866466
6282,1.138620543325246,-0.7633107647170709,-6.330999171433072
6283,1.159121056715414,-0.8122748451852817,-6.317392159106257
6284,1.114621806052304,-0.8859108677569968,-6.3538328337927075
6285,1.1442324374328303,-0.7810215925827638,-6.3286734983838855
6286,1.142283028599911,-0.8404424265804032,-6.337404952452793
6287,1.125161840360088,-1.084531873206882,-6.320278318683617
6288,1.1385080000480243,-1.1439944326531466,-6.3159490846365465
6289,1.1560141223786244,-1.8098628911707637,-6.2805068130399615
6290,1.148336474542932,-1.4608250502363653,-6.31926153002438
6291,1.1443907679581753,-1.5288786065054745,-6.262750109115467
6292,1.165913279387543,-1.7344838561382292,-6.292263008976595
6293,1.1364400020483572,-1.238134007082161,-6.280672784604939
6294,1.1358980544766053,-1.0749653672596888,-6.2940697656749345
6295,1.1214379689431364,-1.078038591022083,-6.2672122338749
6296,1.1485935207943236,-1.0895193257670048,-6.281581857125048
6297,1.1283357155628677,-1.010086805441154,-6.3140932393487015
6298,1.1451562241414563,-1.69433736727776,-6.315937041405502
6299,1.1418980242877965,-1.3639723297842865,-6.327279736121043
6300,1.1399063009182844,-1.287645475761546,-6.364896815942345
6301,1.1320848675052122,-1.435485867277849,-6.332146446626182
6302,1.1508851131056745,-1.1134472124320487,-6.356523504298112
6303,1.1385166503826516,-1.0825286810008212,-6.334504382310173
6304,1.0790808156087706,-0.6799827919627983,-6.331831521547633
6305,1.1537408929813198,-1.2150944967642718,-6.255164388302194
6306,1.1428607087288596,-0.9530350284954502,-6.287155202799663
6307,1.137153222745108,-0.7288753092448121,-6.356259423494039
6308,1.123556632359014,-0.9463867115856671,-6.30722109267219
6309,1.1468187051256988,-1.1020607704250098,-6.3733811845721595
6310,1.1607551765006516,-1.119347045880489,-6.329693880738968
6311,1.138333611740804,-1.603429945022902,-6.268022363208653
6312,1.1298922211945175,-1.0918635609264449,-6.306241365282994
6313,1.1735616377744094,-1.3470060137622977,-6.297222323671955
