,ki,kb,__lnsigma
8139,0.9455004834327849,-0.7264176159784387,-5.9695724628232005
8140,0.9316593853591341,-0.6739635205132045,-5.929940295416525
8141,0.9727495939171875,-0.655267108071024,-5.940483681185816
8142,0.9555723001368814,-0.7666061784910203,-5.978701479685561
8143,0.939696578757673,-0.8032061801877288,-6.031783371646129
8144,0.9029101160508328,-0.6650385636124265,-5.981350150900649
8145,0.9396366347672465,-0.7221100307047572,-6.004903894242711
8146,0.892285632824886,-0.7589673350856937,-5.9729250475806674
8147,0.9350814994802911,-0.8305827179952625,-5.989103081395816
8148,0.9498069805532011,-0.6926707080761595,-6.05279156193774
8149,0.9358256506897275,-0.7538981060664474,-5.965686314969525
8150,0.9193994410820442,-0.7988612176033411,-5.954439554316905
8151,0.9587151407378194,-0.7312728485076851,-5.928419127567556
8152,0.9338779426329576,-0.7276898605971163,-5.91353287414888
8153,0.9306190268753994,-0.8223228645748492,-5.953068784670265
8154,0.922431854537995,-0.7149367687494845,-5.951625780102984
8155,0.9249689764748376,-0.7079061344093259,-5.952279099066926
8156,0.9388059470306749,-0.7955458505556485,-5.966096249383132
8157,0.948624237941251,-0.6587434143420852,-5.950532184543197
8158,0.9578514542577847,-0.6833783576440622,-5.977066095301666
8159,0.9211758501027311,-0.649189255341716,-5.916707880948276
8160,0.9646969734323851,-0.7246669297645633,-5.99143565846882
8161,0.9324384233922186,-0.8092936605166087,-5.975674052600211
8162,0.9162720855656593,-0.6607700957473261,-5.993045866694123
8163,0.9224560471544679,-0.666355599962547,-5.968159640267617
8164,0.8919002699669465,-0.6688276193305356,-5.887816879617357
8165,0.9765714065442795,-0.7734374219440356,-5.976864553732182
8166,0.9251065247043349,-0.6806368053923832,-5.93274981499973
8167,0.9020964868307457,-0.7649889835498329,-5.9318825733362806
8168,0.9223344556478992,-0.6610113529995245,-5.96286117039163
8169,0.9652590848575839,-0.7611462441688941,-5.877821318415703
8170,0.9484036904026366,-0.8176626074163165,-5.98345259249731
8171,0.9443809455357328,-0.7131434342028875,-5.977350303901862
8172,0.9055483326840016,-0.7635647231530933,-5.966258538823687
8173,0.9256323582413397,-0.7010924138589728,-5.97017406046236
8174,0.9364520817199135,-0.7892101875802616,-5.956644448847375
8175,0.9239250304369591,-0.6242310415858119,-5.9877451316849575
8176,0.9354952734689933,-0.6398227702887351,-5.993883455628774
8177,0.908026773727873,-0.6575463298743794,-5.936098644505719
8178,0.9173815027634168,-0.6239617867752782,-5.905395973503737
8179,0.8980628618426978,-0.8295501946676039,-5.970733982171262
8180,0.9148958526330145,-0.642109238222558,-5.97011262355941
8181,0.9328229504983611,-0.7177949469420728,-5.946738443878737
8182,0.9694131248541431,-0.8081490644012898,-5.952449843727218
8183,0.9568253996320963,-0.6904309848256498,-5.898720995678641
8184,0.9497340093959681,-0.6882228244585714,-5.9904176034973755
8185,0.9452920130282284,-0.8698887361543007,-5.989176229662634
8186,0.982041999508196,-0.7586664939723265,-5.997759994972935
8187,0.9319013071635929,-0.6896378690886815,-5.943936570675956
8188,0.9545180630812203,-0.7262755688872372,-6.035557269985231
8189,0.9559656888202578,-0.9274806484205159,-5.931579843512447
8190,0.9292527194972242,-0.885694452218567,-5.917080877610414
8191,0.9438968985555979,-0.7971013441912703,-5.985279373981756
8192,0.959953430810444,-0.7050102343023634,-5.938384426682008
8193,0.9110818521997993,-0.845909089906631,-5.945999044873779
8194,0.9097291554554967,-0.8817652075167272,-5.852302201281374
8195,0.9433051465257521,-0.7622602894938661,-6.042365444395077
8196,0.9237637123413645,-0.7255355977771092,-5.978940116472244
8197,0.9265531683511464,-0.6944492441032183,-5.895295155207937
8198,0.9150437575769621,-0.6609349188479882,-5.9184237332785665
8199,0.9161994005932076,-0.7252353720338474,-5.993934874164786
8200,0.9481553970219351,-0.8340506814704594,-5.972242284770577
8201,0.9362444976420272,-0.6989945444504614,-5.975917770786166
8202,0.9330199885286613,-0.8697251148384091,-5.977826617726135
8203,0.897994104478035,-0.8015592846757399,-5.922841505852263
8204,0.8985642606288977,-0.6524574669022553,-6.016266420305011
8205,0.9435146623550016,-0.8587567946989308,-5.961404086967521
8206,0.9217805854040191,-0.6972891451494837,-5.966599855581036
8207,0.9530618442305209,-0.7732567511843903,-5.962112490980149
8208,0.9402238161318923,-0.8502534044995047,-5.935339053321592
8209,0.9295195181007292,-0.7017095803024862,-5.913725391836381
8210,0.9182804911297201,-0.6842297234182856,-5.969487044218087
8211,0.9117585454843437,-0.677690071763819,-5.8937893109609485
8212,0.9172234109685693,-0.6694024308823687,-5.916912761460565
8213,0.9210294206726023,-0.7074176989207547,-5.858629509479508
8214,0.9245329855956105,-0.705389689285446,-5.9858228586388815
8215,0.9263456898216933,-0.7252341685844682,-5.973691296202354
8216,0.9196871293250986,-0.8019293275181085,-5.946252641634639
8217,0.8975839214976501,-0.7135777931069274,-6.001918390484712
8218,0.9090017192610295,-0.6522615535834501,-5.9096824556778085
8219,0.8998888895146027,-0.7108780464701938,-5.953090180131835
8220,0.965778780618975,-0.7058715623232001,-5.939627831514128
8221,0.946901514418646,-0.7481811104770295,-5.8970956036031055
8222,0.9319127242894366,-0.7350270276465254,-5.954771136906577
8223,0.8975713005352605,-0.89199947674304,-5.94278540713959
8224,0.913273612343572,-0.7606380922298809,-6.023024520391012
8225,0.972547961645275,-0.7771346427088363,-5.934199710568805
8226,0.9328315791570041,-0.8100386585139951,-5.96005504106743
8227,0.9477242408755595,-0.7715687501396344,-5.957747021005001
8228,0.9190279304696338,-0.7689619534582174,-5.944995129467683
8229,0.9350490824854872,-0.687042491932914,-5.989036885101223
8230,0.9281129862383365,-0.7551521394483287,-5.954507374501975
8231,0.922859033918674,-0.6364138190799283,-5.921293442342903
8232,0.9634859320578162,-0.77531433828243,-5.891846823959284
8233,0.9164849061332806,-0.6570565113883877,-5.964383602776066
8234,0.9188957739357362,-0.72888908540364,-5.972572072957892
8235,0.9337613342498114,-0.7026244354012534,-6.059338178136227
8236,0.920689963024151,-0.7556870494554503,-5.971396899239595
8237,0.9301786056089756,-0.8611078054996546,-5.988790910797621
8238,0.907109835873975,-0.8010308332029008,-5.969850459649656
8239,0.9470379511160455,-0.7069104498883344,-6.016034197040369
8240,0.9399301208362818,-0.6672511416208565,-6.053857545899864
8241,0.9462495490963618,-0.6768848298878127,-5.999368755512691
8242,0.9180872866443802,-0.6865534224750902,-5.977966131700299
8243,0.9287917927096662,-0.7623977960488475,-5.955367898850543
8244,0.9269988694298212,-0.7521985895533262,-5.95383021805307
8245,0.9471315137141112,-0.707176252628313,-5.990662207703591
8246,0.9207433409542195,-0.725130098031485,-5.92192000510083
8247,0.920139634844185,-0.7972833071803231,-5.94766219784247
8248,0.9268182310028642,-0.7536945793507267,-5.974064551607961
8249,0.9405692767279704,-0.9863088839234095,-5.936079703087463
8250,0.9389047204834947,-0.8254926651629699,-5.932900163207976
8251,0.9635966210445779,-0.7620096485022673,-5.927233338401897
8252,0.9558513608669448,-0.8029452853332978,-5.974694117812137
8253,0.9291812664593005,-0.7017481833725889,-5.961647173492347
8254,0.9542012065343665,-0.7316250954731509,-5.930202875906244
8255,0.9253662731704121,-0.7222851362332224,-5.98962382676023
8256,0.9438877611200845,-0.758127304785834,-5.915429304020334
8257,0.9342319955912416,-0.7156172361757973,-5.976035583289359
8258,0.9569184696904773,-0.7386133681362277,-5.964757279166857
8259,0.9437016933477417,-0.7704483505494023,-5.9537620181463895
8260,0.9382187403853672,-0.7470770692552401,-5.944525905839152
8261,0.8998103387412622,-0.6824798532233461,-5.96811019456764
8262,0.909514682666097,-0.6545471764703453,-6.009161254812075
8263,0.9106859565379348,-0.7180606545674328,-5.983959880006637
8264,0.9376846584326807,-0.7459303057488902,-5.9101249174404495
8265,0.9184753697537292,-0.803279485915855,-5.935512303027568
8266,0.9080813300277538,-0.6932489071741393,-5.93103444521941
8267,0.8998237663333126,-0.825540046576023,-5.85448490995901
8268,0.9248159877903922,-0.7133252810013484,-5.9571971360324705
8269,0.9617422330194086,-0.677065153650787,-5.894342298669764
8270,0.9388303815031284,-0.7522361219578694,-6.000749356939931
8271,0.9356843952231794,-0.67172136566238,-5.923168520196719
8272,0.9334701111682938,-0.810038213332694,-5.9775364672274245
8273,0.9389622882920541,-0.6538926412464419,-5.935355284159999
8274,0.9320329693785379,-0.6669227214030603,-5.990115504683817
8275,0.9270930496104529,-0.7017857549103627,-6.003020009589677
8276,0.9437489231215874,-0.6424181317311082,-5.98903032988102
8277,0.9276783849438919,-0.6213025831999812,-5.9991922790423295
8278,0.9261808979964601,-0.7082835588324744,-5.908123890636095
8279,0.906744353513533,-0.6287039849298266,-5.993638506799732
8280,0.9118004842235536,-0.7278702844580519,-6.01234079078868
8281,0.9342875028598976,-0.8290765901160199,-5.89347712855523
8282,0.9251927615392185,-0.805713157635193,-5.874477420236656
8283,0.915522317546417,-0.7354962226522288,-5.95944703369516
8284,0.9594068074944923,-0.7570761526703582,-5.912847757237932
8285,0.9337929850187427,-0.7637111998198796,-5.927937894002561
8286,0.9706469174254951,-0.9091344351242525,-6.00723503521148
8287,0.9251132219610506,-0.6578288880659253,-5.9315366085289964
8288,0.9344224864696491,-0.6758839973281161,-5.962612251848362
8289,0.9413922978897594,-0.8915940358982609,-5.9221228261081595
8290,0.946910169452021,-0.8153391533129072,-5.944889311013112
8291,0.9257542827139323,-0.6852279777588912,-5.97782666156246
8292,0.94979999993012,-0.7372507845850532,-6.001572420391102
8293,0.923111559158629,-0.719848050405988,-5.959944410767
8294,0.9445043387087421,-0.7801828387901857,-5.949095081381124
8295,0.9433318986971501,-0.6717185231769672,-6.011581450341721
8296,0.9367411089919917,-0.7575056756956399,-5.932808397056281
8297,0.9059968183365666,-0.6703377278551598,-5.92355470563301
8298,0.9263108563810384,-0.8229202940224025,-5.961866949849339
8299,0.9040366165561922,-0.7603671136296708,-6.005363309059534
8300,0.9286764508002927,-0.8378948689217688,-5.99345587294547
8301,0.9471105772370095,-0.8242609544306067,-5.928124792151204
8302,0.9366381222590824,-0.772101487778694,-5.966212487461099
8303,0.9047730474444338,-0.7987496092622924,-5.94827339149757
8304,0.9080462790452175,-0.7228024351738265,-6.0071247359208355
8305,0.9433784244638154,-0.8078223857972444,-5.949444261092954
8306,0.9130163957645733,-0.6916369549947853,-5.97165007040371
8307,0.9743651618311898,-0.74245715510562,-5.951528140938458
8308,0.9327745765662565,-0.6898105680033305,-5.927166643821112
8309,0.9204063577326833,-0.6521683219968548,-5.953772085922877
8310,0.9424491058101212,-0.7393709317292302,-5.912050675916792
8311,0.9297905808897368,-0.7209245409418663,-5.930942860712807
8312,0.912476165704451,-0.7355487004302912,-5.896784815051957
8313,0.9017838761221734,-0.733944562271024,-5.98556894191497
8314,0.9142851679899408,-0.6489810894213294,-5.992581651889541
8315,0.9070167413342307,-0.7639992055621669,-5.986594499720454
8316,0.9377428283746545,-0.9112291929006892,-6.004460043802839
8317,0.9184449453683772,-0.7098732108779379,-5.9675132179252435
8318,0.9187361003869056,-0.667740716744467,-5.912443726005716
8319,0.921497048536751,-0.7087428763023662,-5.942830059646542
8320,0.9411633644488714,-0.6974552880895368,-5.966931491686056
8321,0.9192361996154244,-0.7148774548959713,-5.9474793299066295
8322,0.9278626050119182,-0.8032422586869157,-5.928871799986095
8323,0.9047395263226504,-0.8829128199652119,-5.956340442440532
8324,0.9148262323173272,-0.6780100108544656,-5.962617854666667
8325,0.9503940137561968,-0.6432490056443407,-5.980888402127024
8326,0.9558660401432514,-0.8904111627853315,-5.959241174453189
8327,0.9381151163235489,-0.7330415869841237,-5.925828336640279
8328,0.9245195610432415,-0.7969426460416901,-5.935117533647061
8329,0.9374338907241602,-0.7316290816782587,-5.990664261804734
8330,0.9329668656828702,-0.7169892047259668,-6.006378391661968
8331,0.9181314915146107,-0.6890641059959427,-5.9350286111717505
8332,0.9426598841617561,-0.7910052897638363,-5.968069353932831
8333,0.9070796743448823,-0.6855205488686336,-5.939556461290305
8334,0.9235364620274966,-0.724159554575945,-6.00082448897066
8335,0.9025422131242234,-0.6986492709226219,-5.978796485458139
8336,0.935792261918359,-0.8268470529161036,-5.949404174942115
8337,0.9459675054101111,-0.809518247849156,-5.982678849494321
8338,0.8965373947387313,-0.863377273558191,-6.002291045577582
8339,0.9464707310562284,-0.6886720325840076,-6.003799621948635
8340,0.9095637945784214,-0.6577905177973186,-5.99399026334093
8341,0.9314992755178853,-0.7312490642315799,-5.970824237258078
8342,0.9103856594842703,-0.731152761708248,-5.9714101034623495
8343,0.970822128897849,-0.7038139153402116,-5.919871194392833
8344,0.8968451897581919,-0.7426385640768014,-5.936046679786553
8345,0.9126249812655562,-0.8245762821808394,-5.989312102783778
8346,0.9390909196380918,-0.7327781495815866,-6.00270364094215
8347,0.9081703335314627,-0.7456281371004813,-5.920285463520359
8348,0.9369544027434862,-0.7028230297705428,-5.994311571219672
8349,0.9185856317743466,-0.9081100291812112,-5.977355760639623
8350,0.9424724661593603,-0.7670786535875468,-5.971160307375216
8351,0.9608861075816173,-0.6818918457385362,-5.923738138713016
8352,0.946092999254633,-0.75012981733925,-6.031735561986264
8353,0.9132547561086086,-0.7342562692149057,-5.956852585437563
8354,0.9234497698511622,-0.6781178685757975,-5.912092445988614
8355,0.9367895855876094,-0.7597158898777868,-5.951936587280034
8356,0.9340224592831313,-0.6478386469013686,-5.9454024682627935
8357,0.9290790245327905,-0.6574625501505663,-5.963523934515088
8358,0.927467040456178,-0.8467521984186445,-6.020690999480733
8359,0.9345098129585138,-0.7436423889917937,-5.95733361824255
8360,0.9391976842892138,-0.7332464234886555,-5.889337652330149
8361,0.9140902629438729,-0.7162680982495133,-5.9542243443019105
8362,0.9241474621331093,-0.6823374430250159,-5.982835061017346
8363,0.9316875676189804,-0.8357333478531324,-6.028472224572319
8364,0.9138575797210777,-0.6773564773836914,-5.953946762801785
8365,0.9202158131584146,-0.7594280831146856,-5.919531438079221
8366,0.9388095738929025,-0.7082567604905025,-5.879922565128001
8367,0.906008705808331,-0.7329015550141206,-5.944423076476734
8368,0.9289128356754273,-0.6338087990877546,-5.929832201592698
8369,0.8984184512752743,-0.678480393562749,-5.996698803080381
8370,0.9465423137465788,-0.8884039482459247,-6.016565910211331
8371,0.9594725089350429,-0.7341556972644229,-5.919267781417735
8372,0.9338749165222917,-0.6767877511945664,-6.016035819167337
8373,0.9314266363751957,-0.734083992052051,-5.919073847943021
8374,0.946046051203908,-0.7358498602530754,-6.005306401903842
8375,0.9556382402810822,-0.7390684293964576,-5.983426619328414
8376,0.9595562868519745,-0.6964287342627379,-5.920692634347538
8377,0.9367983538625234,-0.7061055485044682,-5.980531963727033
8378,0.9025148988507161,-0.6430636488076249,-5.9372808974935145
8379,0.9083299795766114,-0.62132955467467,-5.952961818838672
8380,0.9243117423231759,-0.7462057240945821,-5.9913106142819235
8381,0.9377618113639649,-0.7230705237291598,-5.941655471125983
8382,0.9037547873116744,-0.6629125887430464,-5.916462621730123
8383,0.9761487939641907,-0.8317842414328792,-5.886182489771066
8384,0.9268434504777713,-0.7243935873021193,-5.957047335467545
8385,0.9198904955532209,-0.8075156871311993,-5.972008969238576
8386,0.9435249767022678,-0.650733005780977,-5.955469551789105
8387,0.9191640066945173,-0.6582662829676915,-5.942155157880448
8388,0.9271536185753216,-0.5937276808220955,-5.884472114849771
8389,0.9427384316342934,-0.7874467317403621,-5.890719192855578
8390,0.9624245354933304,-0.823284981103493,-5.959214437737426
8391,0.9523160444614562,-0.6830816489618594,-6.019646523343546
8392,0.9350158236585112,-0.7697322599947394,-5.937536506637319
8393,0.9005876051868457,-0.671528943381148,-5.974250904620504
8394,0.9303612266762289,-0.7585404409831235,-5.960512256742205
8395,0.9370324252361759,-0.6754236062573432,-5.946714196140869
8396,0.9492480343360371,-0.6846025443522307,-5.908106679347135
8397,0.9510409214599146,-0.7439581978353468,-5.9519461540851335
8398,0.9142738867525161,-0.7349551105161481,-5.921322419197182
8399,0.9204608023867366,-0.7492012101810589,-6.026041004326121
8400,0.91153271948641,-0.7906294183789366,-5.949382073422379
8401,0.9548158636843657,-0.7561551268390926,-5.96112335010312
8402,0.925473992863097,-0.7009248435555889,-5.921957980974684
8403,0.9300088951419163,-0.7615435709393114,-5.921104186063018
8404,0.9166918177078369,-0.672331821363881,-5.984063065106694
8405,0.8946907296339695,-0.61540749301448,-5.936117643978852
8406,0.890051105687176,-0.6936730044389597,-5.968118680305305
8407,0.934052613688548,-0.7556573505598879,-5.942748663691141
8408,0.9218105046739143,-0.6112869985200473,-5.963881582132907
8409,0.9232854031698754,-0.7211313584039232,-5.977208189554315
8410,0.9288806284278179,-0.7227930356127925,-5.928122761937134
8411,0.898895191191711,-0.6940050694878569,-5.986282041434333
8412,0.9332921399547047,-0.8477045152951292,-5.895189064546078
8413,0.921532997684861,-0.7247433070344246,-5.950256288600431
8414,0.9131680103485659,-0.6744049554728799,-5.990157736763215
8415,0.8739870491842924,-0.8013240101910031,-5.95999445991625
8416,0.9355377276442591,-0.7494769884612373,-5.971585267150995
8417,0.917464263340175,-0.6726371159715147,-5.954196737646337
8418,0.9232240694950622,-0.7214489735832127,-5.909485204251128
8419,0.9081356827539306,-0.7709430367405584,-5.950348443033181
8420,0.9423832725358122,-0.6801214489130383,-5.913821192076273
8421,0.9265281504360728,-0.7286937133085183,-5.943132145845672
8422,0.9242160700990438,-0.7521983737104703,-5.941203639805374
8423,0.9285591901795117,-0.923074524644823,-5.968983163172221
8424,0.9222277881688531,-0.7039207012869632,-5.937614004704916
8425,0.9431764947341674,-0.8727594251119717,-5.939861635762129
8426,0.9162046641043895,-0.8494237785138997,-6.001370860207334
8427,0.9629385159354595,-0.7295249094259582,-5.951282483660772
8428,0.9276262995568049,-0.8900036333835137,-5.982676253988703
8429,0.9522624795137999,-0.7136766504092773,-5.981713015241965
8430,0.9275917617764473,-0.7368406622747722,-6.0042854703535955
8431,0.9333318104145334,-0.6564741961689349,-6.015254791517128
8432,0.9143375669195377,-0.6645531555217767,-5.981654041396455
8433,0.9362474399822286,-0.7019511330537367,-5.888346738517163
8434,0.924639024103313,-0.7205560983523823,-5.976945737562886
8435,0.9099500738821724,-0.6497961157694394,-5.984374794213575
8436,0.9590317575894519,-0.7991949183964425,-5.943959096297305
8437,0.9156960465387229,-0.80431768202202,-5.999649007204806
8438,0.941313588363773,-0.9125940346881916,-5.971724671455762
8439,0.9371677678484512,-0.7479337365060872,-5.963954303213521
8440,0.9390123863110906,-0.763528190993993,-5.97709348331076
8441,0.9541424546250886,-0.7401967030794516,-6.007566944970665
8442,0.8913948841971049,-0.7413826617883242,-5.9516924064305154
8443,0.9644733084339027,-0.6157246995406502,-5.952365846512093
8444,0.9613962570925662,-0.7650770746660758,-5.974009504944972
8445,0.9126518046416812,-0.6946188460722176,-5.988043133749505
8446,0.9448693135072352,-0.6811546848095357,-6.025422947979511
8447,0.934238652780272,-0.8586546680658509,-5.98233694532998
8448,0.9206018095730346,-0.6756541991687,-6.014307155599925
8449,0.8953244139579405,-0.8484598819828777,-5.973597251115995
8450,0.9328867206407567,-0.6774677002206764,-5.9028840573310655
8451,0.942596475047044,-0.6854418653374188,-5.957273337289605
8452,0.9328489293947351,-0.7561120354220033,-5.979555802793001
8453,0.8934834905884745,-0.7210895177915823,-5.983286386529876
8454,0.9433383957359794,-0.6670517845040074,-5.9608212497783475
8455,0.9501753866622048,-0.6947245220831235,-5.910248184844353
8456,0.9313640051900434,-0.7480062126474321,-6.034935197559158
8457,0.9254473415908867,-0.8578123398108609,-5.969109936091593
8458,0.9071726359319765,-0.8282461378606785,-6.0072757862486865
8459,0.9482011010621816,-0.7327671986599298,-5.959051647143495
8460,0.9179031623161666,-0.6776417761901208,-5.958843351745621
8461,0.9092582689688482,-0.6631726178479423,-6.022491468806345
8462,0.9291753897121291,-0.6885800275946227,-5.954826631441704
8463,0.9340609808784223,-0.7040976259183711,-5.941121801581695
8464,0.9610521524758032,-0.7375707724918292,-6.008912670691479
8465,0.9220667751587117,-0.9687604824187384,-5.981589961088737
8466,0.8946386275162226,-0.7797503947228676,-5.90978559106021
8467,0.9327543339137689,-0.7699120864302699,-6.003744277929787
8468,0.9363657388383012,-0.7177270102123318,-5.953337202723837
8469,0.9092474145882095,-0.6801835805454699,-5.983232013486067
8470,0.9217277108264218,-0.7161699789547309,-5.951650608303357
8471,0.9559853913186049,-0.7770013212689151,-6.004901336749386
8472,0.9023924288208095,-0.8506657903803407,-6.025415351231078
8473,0.9267686649592929,-0.9006046750486512,-5.918138732317858
8474,0.9586847267137425,-0.7580503435563862,-6.032834673137308
8475,0.9339350777055,-0.7192622151621152,-6.016888577028947
8476,0.9673711638393322,-0.8101871018000972,-5.980965249576215
8477,0.93789296695153,-0.7146704755333261,-5.932395792968971
8478,0.8921929294342201,-0.6286414534615307,-5.986030232418184
8479,0.9390176512108611,-0.8018890826329557,-5.936878003006863
8480,0.9628788777521115,-0.9361521927912821,-5.9720783797332615
8481,0.9823941039071444,-0.8213194381501299,-5.983646018716075
8482,0.9094233784006256,-0.6439425906518651,-5.954345886305448
8483,0.943037461742833,-0.8638624487220287,-6.011286091432421
8484,0.9293806938589332,-0.675767127249534,-5.974207392755076
8485,0.9454396608385879,-0.8832740714110163,-5.92077504818233
8486,0.9486539532939492,-0.7871214958411229,-5.985683132401187
8487,0.9114259653600779,-0.7481668146190569,-5.998962170248675
8488,0.9279845857399599,-0.6223376747092555,-5.8912722735947005
8489,0.9338875887080444,-0.7542557973002924,-5.892504763816684
8490,0.9311654842635035,-0.9541927384920591,-5.948789812828101
8491,0.9444638591852798,-0.6623425228411249,-6.027822616728734
8492,0.9193944529732122,-0.8189172605072215,-5.930703069898716
8493,0.9103448859309975,-0.7019380876225824,-5.96022241274412
8494,0.9434905264205354,-0.7459794917871898,-5.9868814473366765
8495,0.9279061011117419,-0.6423244294483235,-5.925431498180974
8496,0.9612510965224018,-0.7408764268494562,-5.9559100603137844
8497,0.9230549658681627,-0.6938815836696267,-5.9841041209761014
8498,0.9214090095062906,-0.8829172293859658,-5.928665622460496
8499,0.8763020443179595,-0.7266579282140682,-5.97127625064767
8500,0.915802571279126,-0.753438537849839,-5.996765801364261
8501,0.9152578974689694,-0.6522998209886418,-5.9574200294709785
8502,0.8949359159090973,-0.6352135208500654,-5.8734165293126415
8503,0.9114227902541253,-0.6552966708140555,-5.929712467427153
8504,0.9335857555472201,-0.7981717464010321,-5.9465033615071805
8505,0.9011118157744609,-0.6951021518727849,-5.950316056241001
8506,0.9222145144565591,-0.6281375924727878,-5.992238163076082
8507,0.9092883546364937,-0.5940012807316425,-5.916255477895732
8508,0.9285023959943636,-0.7117709856963825,-5.9560882523478575
8509,0.9139208932069166,-0.6328134101061688,-5.965597632328618
8510,0.9442444387679854,-0.787746857260006,-5.88118619938977
8511,0.9131631176165433,-0.6663035618437043,-6.0012256280831275
8512,0.9254599586382699,-0.7858112367017616,-5.898653499442118
8513,0.8922674803367664,-0.7061861543418417,-6.014745404863107
8514,0.8719130309141262,-0.5926596662231203,-5.937893145162865
8515,0.9260150621008328,-0.7067545814286982,-5.932273308583694
8516,0.9354472117037879,-0.6471324523207312,-5.93860217774239
8517,0.9394644549988885,-0.6950082437297238,-5.986006972229393
8518,0.9555642498031522,-0.8554960841764799,-5.940827235430897
8519,0.8938814963043514,-0.7345665187095236,-5.954461022588114
8520,0.9244796502915261,-0.7626729767929894,-5.989078923924755
8521,0.9188097280442393,-0.6907516491791611,-5.954362160054419
8522,0.9578100377747509,-0.7219577883741812,-5.964227534355485
8523,0.9479889369620106,-0.8086249929579599,-5.902386796923807
8524,0.9212994130801105,-0.6661793930103246,-5.949139953567503
8525,0.9418996648462422,-0.9469039628329272,-5.9546528080668395
8526,0.896993927528434,-0.9582747697622418,-5.965762757985447
8527,0.9250810698583033,-0.6828905510481118,-5.964972769204505
8528,0.9081994485745739,-0.9005540549943177,-5.966909332115021
8529,0.9568207221931981,-0.8317336302052999,-5.976616517877365
8530,0.9250708900075163,-0.7274124382681266,-6.03607969820098
8531,0.9343724814266042,-0.6778135382898113,-6.02004190136843
8532,0.9172287825302737,-0.6493693012350998,-6.006092603361032
8533,0.9382438860097158,-0.71578300441645,-5.9209924953898945
8534,0.9656671781239597,-0.8340639245760505,-5.94508171844287
8535,0.932268501222237,-0.6607263531495106,-5.9640541471065625
8536,0.9183505224650247,-0.8500101442299217,-5.980886367922342
8537,0.9597691491399766,-0.7811361746801875,-5.982697432851906
8538,0.9138940392944193,-0.6308099243525567,-5.999793018503737
8539,0.9560841844760171,-0.7660940089548987,-5.925223197245869
8540,0.9386143785343436,-0.8241807564281813,-5.984960314387306
8541,0.9167105755822977,-0.7586273399917391,-5.95341385237487
8542,0.9446043624624899,-0.8580391957967675,-5.946340813251346
8543,0.9494579647317056,-0.7620517908730188,-5.978082953189429
8544,0.9378873705656684,-0.7776778100326258,-5.940623698524172
8545,0.918485492676289,-0.7276598051306442,-5.979377137762314
8546,0.9487360310409557,-0.6857571872833494,-5.97498418689825
8547,0.9161996719605233,-0.7521702413525209,-6.020382122119507
8548,0.9469724859362844,-0.7592214384593551,-5.9865715494177945
8549,0.9439396918641559,-0.6850330797982169,-5.902746283516988
8550,0.9215588381785784,-0.6950749841197821,-5.974614086947894
8551,0.930578232203221,-0.6955131980465084,-5.95958317294421
8552,0.9464891916832296,-0.8759262906521472,-5.959562610432837
8553,0.8990570478742709,-0.6612153500837845,-5.994698109183067
8554,0.9578980366593157,-0.6420876169691994,-5.932753197431564
8555,0.9446962419712055,-0.6787297960384524,-5.92098880424893
8556,0.9281710690955471,-0.8395484086736853,-5.956308539707879
8557,0.9201623813398899,-0.7699240134707238,-5.9843184561986424
8558,0.9178588983896376,-0.6327874297068516,-5.948448209239387
8559,0.9398606706069046,-0.8892888968667116,-5.93157306979326
8560,0.9404689192981778,-0.8500533629140821,-5.922041039821924
8561,0.9021063793531823,-0.6265115560114142,-5.998703873297048
8562,0.9353512731401351,-0.6981667195724269,-5.980600852314779
8563,0.9312011421176976,-0.6925955252094211,-5.955957405689472
8564,0.9535151654938525,-0.7854791083025818,-6.030534924877751
8565,0.915409143544216,-0.7078372462556827,-5.94494195133954
8566,0.973160279065724,-0.751899041905282,-5.946800076437367
8567,0.9756985264574224,-0.9122796872546542,-5.986304121719805
8568,0.9266593698127842,-0.826622819438505,-5.993463667467921
8569,0.9187936318344674,-0.7179926416932967,-5.98208302214493
8570,0.91551116244089,-0.7245921995456877,-5.970708937670389
8571,0.9217966734734936,-0.679146807477807,-5.979568154392197
8572,0.9450019518124456,-0.7929927450538881,-5.929356046226763
8573,0.9278211865726241,-0.78476171274115,-5.961183748151664
8574,0.9126784746201024,-0.6600671198609326,-5.982991402499679
8575,0.937869816791502,-0.7875720047846646,-5.976610892396826
8576,0.9589067891785393,-0.8140260942106096,-5.955450936654632
8577,0.9347378995266692,-0.8058455467859571,-5.960951612953367
8578,0.931958575903657,-0.6468105859436648,-6.045420893814355
8579,0.9237742226380307,-0.8385965131721768,-5.913144029258419
8580,0.9427199135446637,-0.7757105565146026,-5.947620245175851
8581,0.9646917051199958,-0.8254450672581858,-5.928100921865098
8582,0.9461229421145876,-0.8062967089284153,-5.980475482777261
8583,0.9588368733303231,-0.7640985096326895,-5.957349262090833
8584,0.8866064906800362,-0.6664267708791706,-5.950593395877859
8585,0.9287036297858768,-0.8472327988520986,-5.894638519389202
8586,0.9117788807799004,-0.6237333099472161,-5.997196735717767
8587,0.9226234956406039,-0.6314389509221572,-6.007081572052496
8588,0.9195013128111952,-0.6275410620422244,-5.9126641141861365
8589,0.9578832768713679,-0.8154081469535881,-5.932221378099747
8590,0.9136078348593235,-0.9527429690638448,-5.908599280561118
8591,0.9385366455047399,-0.6954024277270892,-6.002058080738754
