,ki,kb,__lnsigma
7083,0.08377527435778248,-0.07852149140798935,-5.7572671631176
7084,0.08558062219395604,-0.060300366709895886,-5.7968438990426385
7085,0.08199190708931865,-0.07017899338204515,-5.7781122597587204
7086,0.08600518767465365,-0.06980789398241603,-5.782770684991068
7087,0.08324279698363611,-0.0766549473981242,-5.807906357742682
7088,0.08594019232109401,-0.07754246660638539,-5.867120061730357
7089,0.08565364438344693,-0.08013639217050002,-5.805418106557202
7090,0.08201664249914388,-0.05944195890246524,-5.814366589385211
7091,0.08633118190438041,-0.07402457159734316,-5.7271040053796005
7092,0.0859574807956066,-0.06184588322398481,-5.849212034542635
7093,0.08609226537491758,-0.06455719090628231,-5.7698121091912355
7094,0.0838852938753319,-0.07975278953138323,-5.782236570453393
7095,0.0841503852793375,-0.06243023222905797,-5.8350892575808295
7096,0.08255208856650292,-0.06500510345247765,-5.762744114497629
7097,0.08454177860399327,-0.05798490783186064,-5.7723839977169025
7098,0.08418810583194147,-0.05486330663330967,-5.777456158053999
7099,0.08321755327734165,-0.07194693075660431,-5.831362288200674
7100,0.08449624053153992,-0.06494932017693933,-5.843289572182487
7101,0.08649836785077916,-0.06112706549977848,-5.741383751604847
7102,0.08624701535043258,-0.058195879148474836,-5.825988238482773
7103,0.08407945365896466,-0.08717581929237049,-5.805117764604651
7104,0.08316231823610659,-0.10568292311609989,-5.786002195086018
7105,0.08823519105874209,-0.07591619249259236,-5.779624909562055
7106,0.08407977456851264,-0.06455163388840877,-5.784032028563887
7107,0.08797531878456216,-0.08492112029951668,-5.861725482001601
7108,0.0842103912491929,-0.06796197185322674,-5.814603271093922
7109,0.08604258542318728,-0.06763537898856377,-5.7782923684654905
7110,0.08585915683182654,-0.0667293747726379,-5.874315928583804
7111,0.08457260166597962,-0.05983736391610688,-5.7658276118053795
7112,0.08632505520112398,-0.0604898092286431,-5.819847790000647
7113,0.08469482254437904,-0.07071777211308347,-5.730966294333241
7114,0.08615376111437839,-0.06430328418172468,-5.846010879925037
7115,0.0838708520387124,-0.0687730691984135,-5.804507554148719
7116,0.08879734620659105,-0.07683004575120041,-5.788103723158855
7117,0.0873817243036615,-0.05916222845674049,-5.750840918774528
7118,0.08040265459477558,-0.06039544500638453,-5.819984757343794
7119,0.08356395230666283,-0.05820814148064615,-5.7833152545341076
7120,0.07957095125893376,-0.05599801270863135,-5.769894269018211
7121,0.08831911708589962,-0.07771076198885103,-5.817139998936684
7122,0.08647405128827729,-0.08063384230963533,-5.788106368804839
7123,0.08766143202500831,-0.08018590334497812,-5.804419298239189
7124,0.08307424131709804,-0.10042567373546973,-5.7565360433495405
7125,0.0891848723822013,-0.0937074740809291,-5.867266888803781
7126,0.08535151793250817,-0.07516739401852617,-5.771139128747379
7127,0.08160578739625987,-0.061673010615333416,-5.7350343863024005
7128,0.08513386865504724,-0.076332786702351,-5.839244479867102
7129,0.08308682543689853,-0.06839767095240204,-5.812919961698122
7130,0.08565981872087301,-0.05993788582372529,-5.752983647643318
7131,0.0826043450203872,-0.08288577333628185,-5.797262598615402
7132,0.08591698971600427,-0.09269537475147546,-5.82901293425965
7133,0.08381658770306853,-0.05819211523234528,-5.86018144660148
7134,0.08540871730827528,-0.07997711489860321,-5.8276303859879395
7135,0.08626570435393167,-0.06762562285543143,-5.808785514031295
7136,0.08733997456965115,-0.07117116867720133,-5.803556408479301
7137,0.08452797184843842,-0.06426524057956395,-5.7965144289811406
7138,0.08490495068601357,-0.06333816942995217,-5.813976761218827
7139,0.08363614514671158,-0.08041157082736793,-5.780353845972839
7140,0.09101816518432988,-0.08833781353683956,-5.78308501686204
7141,0.08422224984627413,-0.07847654493237144,-5.779025924261321
7142,0.08161931877792745,-0.058703457640349836,-5.806435630705854
7143,0.08452394710632262,-0.07313183382844277,-5.751814717313887
7144,0.08145409220137116,-0.0640151121161821,-5.751018075639575
7145,0.0880097441503917,-0.06994757117494702,-5.924005598910256
7146,0.08477094816817217,-0.06532377538311558,-5.825433246366851
7147,0.08885973693969516,-0.07435035522961098,-5.777463559749218
7148,0.08476170690774952,-0.06718849671309053,-5.798015200860948
7149,0.08516890814064136,-0.05891025402058897,-5.88938323637933
7150,0.07994077655918097,-0.05889677974487614,-5.754641038629514
7151,0.08629829584865521,-0.09115676134726074,-5.806014671818673
7152,0.08688957941884629,-0.060211996937205116,-5.7688239146268
7153,0.08583266518067047,-0.08723579207201061,-5.825672034371308
7154,0.08600306114296545,-0.07432870126710207,-5.736741308667827
7155,0.0857441616096751,-0.06179642529695717,-5.757763254519254
7156,0.08519938458392372,-0.06165070255875313,-5.776555751815581
7157,0.08465471060456033,-0.06000434623426721,-5.86455227993996
7158,0.08354849536169075,-0.0691932567008136,-5.80218203872827
7159,0.08847146049308637,-0.06540124626829642,-5.775913760815607
7160,0.08917536318477312,-0.07112137622227108,-5.795887017444274
7161,0.08384788722161629,-0.11192437658101739,-5.826075597373877
7162,0.08884815948920831,-0.07023943448423162,-5.860959519941523
7163,0.08827233839914375,-0.08335712830900768,-5.71322387141023
7164,0.08261952966884278,-0.05408822682003485,-5.807147289292342
7165,0.08754407934708151,-0.09598154934156186,-5.8467286506963205
7166,0.08652224469200803,-0.06599985523106824,-5.829695425085058
7167,0.08467061930699693,-0.06875089019524036,-5.899655080933709
7168,0.08796257784076782,-0.07479052764362319,-5.842548825335203
7169,0.0867627401443734,-0.06444398603050362,-5.811293466909807
7170,0.08876195854341622,-0.06677716916000748,-5.741985690292679
7171,0.08412059839348596,-0.06304749175640845,-5.787288616161781
7172,0.08614015744987669,-0.08916696766393287,-5.840998669905932
7173,0.08537561003260026,-0.06379659740915836,-5.8329274932349415
7174,0.08736706784348183,-0.06382086688551565,-5.8006492209478795
7175,0.08390239940776249,-0.058104973386300905,-5.807800542299434
7176,0.08707519136831161,-0.0760341457910178,-5.811697898201104
7177,0.08628301844785385,-0.08660459383294908,-5.749926708521051
7178,0.0836968685477365,-0.05417691601517118,-5.815906065507651
7179,0.08649303851597849,-0.07189819419006065,-5.810914402151838
7180,0.08730296533067751,-0.06684624010823917,-5.823408626141288
7181,0.08315035439848867,-0.0758098539452821,-5.795629809918489
7182,0.08635939327004301,-0.07213264622905727,-5.8269889354371776
7183,0.08320858584572653,-0.08884132886780882,-5.725069888006603
7184,0.0827816632043591,-0.06171089840199755,-5.813514415306399
7185,0.08324790519285691,-0.06026587732074507,-5.812735903013907
7186,0.0864738318439666,-0.06794645004533874,-5.836189997307845
7187,0.08127061515432434,-0.061994158738564224,-5.750268819351262
7188,0.08697570349835661,-0.06972209014942773,-5.7758514019817495
7189,0.08454816177647115,-0.07941802148520047,-5.746640264874823
7190,0.08647275219180041,-0.08537066436438726,-5.825858273574944
7191,0.08884931520783762,-0.08365412354558602,-5.752656967889265
7192,0.08354731781885921,-0.07193144102627451,-5.853348179307763
7193,0.08770027430863733,-0.06947522352465962,-5.760864149791757
7194,0.08239019527189165,-0.07957024220819855,-5.7996525270660655
7195,0.08387689338268411,-0.057841283954552514,-5.8747165882463
7196,0.08488170195916335,-0.06611539019252854,-5.785355355963068
7197,0.08239005043049469,-0.07452540030299788,-5.801174475229027
7198,0.08341493887066691,-0.06760895037318079,-5.735494369597076
7199,0.08174867128833949,-0.05814495977775354,-5.819310987976609
7200,0.08400012930481997,-0.06741206930022153,-5.858901825744174
7201,0.08641981435362048,-0.06718766582728763,-5.760570629403962
7202,0.08419746810502242,-0.06403303882993928,-5.780742472915143
7203,0.0852426429305562,-0.05943194718772528,-5.844127519389346
7204,0.08514429349350652,-0.07808369430528869,-5.836479555317956
7205,0.08372837466301757,-0.07595398886536793,-5.785071552380828
7206,0.08231660536623796,-0.06825044952488186,-5.780178523578276
7207,0.08706198437814482,-0.06739329652631496,-5.814619939801965
7208,0.08350867345890707,-0.06518355165674178,-5.812612652028424
7209,0.08733027971746021,-0.06593945604231351,-5.8036741130364575
7210,0.0862921158304285,-0.07760775982339155,-5.784800408454238
7211,0.08431385140663099,-0.056731682635311975,-5.817450904586851
7212,0.08914611727676586,-0.07134103731682907,-5.8218236368177845
7213,0.08595038986099611,-0.06724578203134396,-5.7904342842557295
7214,0.08704053051854989,-0.07164160406201464,-5.82069712060966
7215,0.08393094826200412,-0.06733472115637072,-5.763744707161371
7216,0.08806851581464524,-0.08264618840877974,-5.748478446119562
7217,0.08126370684527191,-0.07542165094558019,-5.658464366333112
7218,0.0836341181505635,-0.059379986010579075,-5.7969647515204485
7219,0.08630001349397187,-0.06636826233470633,-5.704217802172114
7220,0.08645097360615707,-0.05536193027224519,-5.7998625294234225
7221,0.08374288607816366,-0.08678034897236056,-5.774158540082487
7222,0.08433743701938214,-0.06733706614672981,-5.780011964299356
7223,0.09026281722554887,-0.062324348499692504,-5.810934941804084
7224,0.08953680138447949,-0.07420936474595105,-5.830222554080025
7225,0.08803041028625977,-0.0714712639287138,-5.843676387650524
7226,0.08688199343317131,-0.09047800188262947,-5.731743468892074
7227,0.08003204965674711,-0.0716519807164204,-5.798053755527048
7228,0.08591721234328778,-0.06295882868644731,-5.867949878417019
7229,0.08500762848680347,-0.09828027570227235,-5.784214779893582
7230,0.08501270468043923,-0.06761439547006512,-5.779074478939564
7231,0.08547186601119489,-0.08667175277256761,-5.817633862948552
7232,0.0833546547420571,-0.057725801126409466,-5.842957680392005
7233,0.0834184916547301,-0.06288365930769328,-5.801379107490392
7234,0.0819395339441618,-0.07542859737285251,-5.885409561252142
7235,0.08550927798591967,-0.059321430876249547,-5.714813369620108
7236,0.08702800307301303,-0.07079632361503678,-5.8139614266363475
7237,0.08532156673298374,-0.060195616602676055,-5.8001314164265265
7238,0.08414936024934908,-0.0625208395341483,-5.790066163601835
7239,0.08745262675633167,-0.06977493679325188,-5.771203044201029
7240,0.08619143199309993,-0.06721325220699229,-5.7633745825923475
7241,0.08401553217751437,-0.0762386536169474,-5.8150960063342065
7242,0.08116865754713651,-0.06382212546938774,-5.808134311608445
7243,0.08375984401245486,-0.06223735502557612,-5.718256564040833
7244,0.0820469913961114,-0.09668736827135527,-5.799299849403532
7245,0.08282061295036856,-0.07675125792818302,-5.804248208625764
7246,0.08321231026909773,-0.07166913242944663,-5.810647272626459
7247,0.08950319823700736,-0.06827974848300764,-5.883096738193478
7248,0.08274456795419599,-0.0638840986558005,-5.8505710807507825
7249,0.08472861296646207,-0.06625766694879742,-5.834281514045965
7250,0.08200200672521608,-0.08714104991943522,-5.772955570508277
7251,0.08353677088484592,-0.08805335282027064,-5.805610706941623
7252,0.08784366085034721,-0.06265069765259133,-5.806024566293563
7253,0.08330032461080839,-0.07237814617367097,-5.804357894254797
7254,0.08799664462424639,-0.060250446763143325,-5.655940501289304
7255,0.08440674207937955,-0.06520919526828906,-5.79604836136015
7256,0.08228874870206085,-0.059579006789061036,-5.834118666735612
7257,0.08604305070605177,-0.05904164862357325,-5.853766115531927
7258,0.08646143148436328,-0.06591313255839713,-5.681527850301851
7259,0.08583679170062597,-0.060461592571251006,-5.857138057408552
7260,0.08669361679686341,-0.06737883897530653,-5.822108357767649
7261,0.08579830852096786,-0.08607652073268113,-5.757944517308588
7262,0.08565619797252942,-0.0717360069924728,-5.812844317327834
7263,0.08693010531866796,-0.08708005307011198,-5.730648028217102
7264,0.0841626155970844,-0.056421690049234384,-5.750973084677934
7265,0.08392541712258599,-0.06548244515277896,-5.857962722132135
7266,0.08401990843855595,-0.07461280898894358,-5.803319298582919
7267,0.0836587714399948,-0.0748751214208838,-5.829839382082481
7268,0.08687182820980942,-0.06668451131461083,-5.791299846141824
7269,0.08741306787268108,-0.08580326432204174,-5.822629144099951
7270,0.09042621682409897,-0.0617843070869197,-5.83764292280426
7271,0.08442723591577485,-0.06553669123466666,-5.7544068003896305
7272,0.08214386345541158,-0.07425815129283128,-5.812985929937615
7273,0.0842194516234623,-0.05604777996158351,-5.826123006973308
7274,0.08775848182898471,-0.06355043162547491,-5.774036192418713
7275,0.08939955239179656,-0.070619789279933,-5.863300656197334
7276,0.08662541572256119,-0.06257527909295599,-5.824741583070342
7277,0.08475561768084768,-0.06889998490025107,-5.762985905572112
7278,0.08849448480964398,-0.060715765918977684,-5.7884695828972665
7279,0.08675193783055415,-0.07654260186282434,-5.81012939034648
7280,0.08268138571002549,-0.05839283166860544,-5.841875307851918
7281,0.08896433116006504,-0.07190585098723529,-5.860780000447739
7282,0.08589832150635614,-0.06480086128547576,-5.864517897345985
7283,0.08665248459907166,-0.07429933334736813,-5.80802500425277
7284,0.08158224007926178,-0.061747512818625123,-5.778673527365037
7285,0.08391021989018886,-0.07059867789417629,-5.7498188745442445
7286,0.08776603233215731,-0.07931304290697731,-5.828034252130374
7287,0.08514442787856884,-0.06774416930474446,-5.814688688285559
7288,0.08776278639367409,-0.06969856410370723,-5.753696238085892
7289,0.08487547267017259,-0.07016492454742328,-5.734960565486096
7290,0.0858116646458653,-0.06919502347459618,-5.793222946621264
7291,0.09065495278326938,-0.07765189763695535,-5.724324555969124
7292,0.0859168331473185,-0.06769877890819667,-5.86090509235501
7293,0.08713723265223461,-0.0676702938854038,-5.702009952226692
7294,0.08216091920712738,-0.06861516164871219,-5.800268315714341
7295,0.08457109336410396,-0.08254253093156377,-5.897002317938452
7296,0.08440342217183747,-0.056008428525581785,-5.800465320277006
7297,0.08209342209449666,-0.07379907676602826,-5.7995179431105415
7298,0.08403592840430166,-0.053698814569189755,-5.743991826531239
7299,0.08370737964470389,-0.05881079902667997,-5.840164350441924
7300,0.08444285724793138,-0.061704548533117305,-5.839852845692165
7301,0.08758638979915832,-0.06776699136261626,-5.767339397924682
7302,0.08348639400260056,-0.07197792838743003,-5.776909685322163
7303,0.08452951593877947,-0.07011568127943625,-5.853270665588426
7304,0.08554835954126846,-0.07694584108797836,-5.8186606325339945
7305,0.08773798820906228,-0.0791445401712397,-5.83453844600556
7306,0.0891436984125265,-0.07419854411774779,-5.787512989428869
7307,0.08630265398678719,-0.063886590960378,-5.821790929740354
7308,0.08360519186390719,-0.08148881980051906,-5.763455506088256
7309,0.08839509328539993,-0.05852070001187985,-5.767128643502949
7310,0.08670985723437365,-0.09162634173297396,-5.803532014629318
7311,0.08351529138041452,-0.06860887628187542,-5.853508759327841
7312,0.08842768411228961,-0.0826875787220322,-5.822988386193033
7313,0.08713915022598,-0.06411112567992737,-5.801288565865118
7314,0.08047054178820065,-0.07170975394700488,-5.848742161170307
7315,0.08342934938787391,-0.07051855629334793,-5.801666924280231
7316,0.08695471143774415,-0.07362732726805901,-5.762307249196987
7317,0.08477929056911021,-0.06858660795808401,-5.787128318287986
7318,0.08717385165441971,-0.06228801857773163,-5.728689622085376
7319,0.08061970401571146,-0.07726487125798541,-5.774071173657893
7320,0.0848169036478467,-0.07983371722361776,-5.8631990943227486
7321,0.08894107480879686,-0.08084190675717413,-5.7587716716942206
7322,0.09054315701878103,-0.08557407336746455,-5.750986575466043
7323,0.08674854333020562,-0.06539617066654413,-5.747661351334797
7324,0.08722533725295328,-0.08411910635293163,-5.822191234684563
7325,0.09089460833254001,-0.07974588807666219,-5.822410659467581
7326,0.08633981855361632,-0.06350616579582719,-5.760691284174167
7327,0.08377522389687658,-0.07459859010634229,-5.825637384551517
7328,0.0877217258338823,-0.07010535152150384,-5.8135290824164825
7329,0.0899224522557202,-0.0811701570858628,-5.776680950018664
7330,0.08219705771801111,-0.0670777293602132,-5.733546357358729
7331,0.08519018721028139,-0.06132857969600275,-5.7632388184256635
7332,0.08387814761749948,-0.06254915594138481,-5.807144489432545
7333,0.08309583551194155,-0.08158494458856261,-5.7692470117984245
7334,0.08998123771460043,-0.07657823515660356,-5.802861120408104
7335,0.08682162897269474,-0.06743233770812415,-5.720819249706279
7336,0.0851851653487985,-0.06560208624968908,-5.80938747438144
7337,0.08877081221500813,-0.059149797317058085,-5.7280929502784526
7338,0.08447208731671078,-0.06059335208311375,-5.84977463209949
7339,0.08176612247970423,-0.08157825079241146,-5.810236215257341
7340,0.0867105817856504,-0.05945801429119435,-5.861365532155367
7341,0.08310642279898449,-0.06896421881579003,-5.806547404274824
7342,0.08563607818845827,-0.07462524268211838,-5.807263357136782
7343,0.08106071780619578,-0.06317786179823846,-5.835991528445119
7344,0.08583060708476953,-0.0676365470615099,-5.813453174655333
7345,0.08625780750314008,-0.08745393507505861,-5.839701454148686
7346,0.08614326058198514,-0.08547073183090996,-5.777464706266409
7347,0.08965099950656763,-0.06678527799653196,-5.831948037381165
7348,0.08493295808754353,-0.06089915761461635,-5.841372761224953
7349,0.08691730434989406,-0.07423410126562938,-5.822160532176433
7350,0.08115979050932065,-0.08734400806159581,-5.823048204788602
7351,0.08606881467706853,-0.09539330861458968,-5.803064913934213
7352,0.0877425278503677,-0.07073746402518442,-5.719469909182
7353,0.0871144605313098,-0.06184491841262904,-5.808666729532189
7354,0.08627035745748625,-0.06838394584596674,-5.831000284863386
7355,0.08143103147888225,-0.05593496728466242,-5.801588813992024
7356,0.08354958976029944,-0.062179452816161544,-5.832139870526015
7357,0.08571400282794839,-0.06603477504836883,-5.847134933662091
7358,0.08284862899864366,-0.07524605231605853,-5.769745394803357
7359,0.08562834858816298,-0.07573308259549905,-5.827752608245342
7360,0.0862434863637136,-0.0584004764942464,-5.824501059706337
7361,0.08751845740621028,-0.0837484191574877,-5.781224957193779
7362,0.08521363038792998,-0.07163705985591945,-5.886246847792089
7363,0.08417591128153463,-0.08081032357393064,-5.7653351625166644
7364,0.08425548269664723,-0.06309129363692692,-5.750362236028505
7365,0.08366026756872082,-0.06043447725797395,-5.802585998976071
7366,0.08677344584966924,-0.08976095216156812,-5.76707976877438
7367,0.08543752622508691,-0.06384702855388234,-5.765127934294962
7368,0.08951563676065011,-0.0693710556447925,-5.7721069412565145
7369,0.08447763168862368,-0.0790709959141234,-5.803913786320596
7370,0.08809266151878141,-0.06274893729695558,-5.80531185899132
7371,0.08428164384554666,-0.05896990974253335,-5.783106664542241
7372,0.08290380998260717,-0.06375934911347687,-5.827715556006135
7373,0.08439879680811364,-0.06717584768076466,-5.763682172109444
7374,0.08393634910553124,-0.04822621752260376,-5.7980427790346925
7375,0.08949843635505761,-0.08961895649578072,-5.7351928057311925
7376,0.08794990250274608,-0.08608950363880843,-5.860957428019225
7377,0.0861496682150457,-0.06394096017014288,-5.759761756599525
7378,0.08874052453591935,-0.07707499971377356,-5.784051205560441
7379,0.08562684729906914,-0.07540296219986012,-5.826874135868842
7380,0.08294202484750154,-0.06661453934772199,-5.78980084095133
7381,0.0822047833531192,-0.07699109040621474,-5.820531938353213
7382,0.08801142333860094,-0.06786808846233472,-5.798162918103479
7383,0.08426056049461131,-0.08178113286695776,-5.873958905570159
7384,0.08481029369143932,-0.054709698032029616,-5.717779963194271
7385,0.08591429790386215,-0.07719300839484883,-5.763417167004785
7386,0.08398699867113955,-0.06814424549588931,-5.759594613393461
7387,0.08843022298479644,-0.06597953857751833,-5.768530986112848
7388,0.08850389687294803,-0.06723499940616223,-5.739929496116296
7389,0.08697681646927866,-0.07103305087253578,-5.784261526794841
7390,0.08723125288353266,-0.09150590970043057,-5.811223617909211
7391,0.08797159104614174,-0.08365381247575294,-5.843343732494447
7392,0.08347352485428149,-0.06452881434534878,-5.877974235326963
7393,0.08767203379415116,-0.07321241926710073,-5.779383815764492
7394,0.08867457743050633,-0.06749009734381667,-5.87998440708887
7395,0.08388328015970986,-0.06146190595278041,-5.764747190812845
7396,0.08270070790628181,-0.06056574217607402,-5.811288046489783
7397,0.08649492204040625,-0.06074102485659588,-5.7804241476992635
7398,0.08363024131381432,-0.07050873808462835,-5.788719352391657
7399,0.0879808310655575,-0.05806344110340628,-5.866340638128649
7400,0.08298938297623495,-0.05425860885381753,-5.85719767336993
7401,0.0826779598680434,-0.06455657234122536,-5.795216537647433
7402,0.08269820387660323,-0.07102801622562344,-5.810696588595759
7403,0.08317259835698321,-0.06063187837087859,-5.855968670119553
7404,0.08236972582175046,-0.06411013022818324,-5.762886440205122
7405,0.0873991791188136,-0.06445774650864486,-5.75150810767398
7406,0.0877504977739685,-0.061715546298389566,-5.897214903770528
7407,0.08297438508590933,-0.0565252319085154,-5.813340846261012
7408,0.08462574410906773,-0.07888921038540017,-5.738561496660325
7409,0.09045834257608945,-0.07946076786183408,-5.761257979100494
7410,0.08507541926780487,-0.0828223119806972,-5.846918624495061
7411,0.08393040626524374,-0.07388440472291721,-5.846689443707919
7412,0.08684094315009108,-0.08327564922596112,-5.8197196077554665
7413,0.08598730685967594,-0.06750481491132967,-5.822710369195838
7414,0.08423194769305051,-0.06174349104365328,-5.816268486595784
7415,0.08397202823892694,-0.06800308143944636,-5.847560237624651
7416,0.08546783368368056,-0.07742817347731244,-5.813771266257018
7417,0.0856213754525111,-0.059668784966036045,-5.752304956325835
7418,0.0859110158078448,-0.0644395428505476,-5.783469957194099
7419,0.0842321733521299,-0.06839278899639147,-5.769545191393732
7420,0.08433663829504096,-0.09609327279820212,-5.764449842277704
7421,0.08545720101333931,-0.06128568283476691,-5.744639130034746
7422,0.08737003845375697,-0.08013615308482107,-5.722980684534484
7423,0.08649809583956088,-0.089330230714287,-5.759517534185305
7424,0.08594169368628962,-0.07708215308043222,-5.790658046335226
7425,0.08810951733614551,-0.0753008441642481,-5.8533688085437765
7426,0.08689994760408913,-0.060056877862806717,-5.847805629787057
7427,0.08337379636250693,-0.07601679675302966,-5.828015584940266
7428,0.0889027909978871,-0.07794752387959393,-5.812690152362212
7429,0.08631037074752206,-0.06970908833519593,-5.786994839743443
7430,0.08376143291822272,-0.06487772408577487,-5.805168253797831
7431,0.08619468212502009,-0.06753298662131269,-5.805648271962672
7432,0.08662054780029647,-0.07130005497834449,-5.7569454206194655
7433,0.08225220855703054,-0.056325363443393374,-5.7694774879843935
7434,0.08818856406703372,-0.06565829932595615,-5.75171142260765
7435,0.08743475271435891,-0.06728580856667983,-5.684892588759804
7436,0.08711124872138008,-0.06164148805085036,-5.727089398551193
7437,0.08501399651939587,-0.06987411389471321,-5.731429709650005
7438,0.08576502031949416,-0.06485979910860429,-5.820392792355567
7439,0.08237803934412806,-0.0760021433465376,-5.834479819164321
7440,0.0860392658383601,-0.07115438323894688,-5.793468668209883
7441,0.0843480004081259,-0.06517381195113334,-5.8525188383631
7442,0.08488807923900758,-0.08998577651526557,-5.8330713391419815
7443,0.08384676287215735,-0.06131819746417896,-5.739428161095886
7444,0.08555406693930549,-0.06607935294348824,-5.881024710308402
7445,0.08536929253060545,-0.07159010226170437,-5.7868851654562725
7446,0.08109662729699918,-0.08245267587854224,-5.804870052168608
7447,0.08808263177549958,-0.06524399485008539,-5.827054020996944
7448,0.08683992761318192,-0.06692661459938765,-5.856955702869344
7449,0.08389559201269108,-0.08011726613934186,-5.795921252182796
7450,0.08442048196012947,-0.077493022426642,-5.813311159858136
7451,0.08680288743840092,-0.08811955800779077,-5.763481825226146
7452,0.08877350128185767,-0.06165648424287064,-5.727043283235414
7453,0.08428980899421146,-0.06469941253562492,-5.809321955316795
7454,0.08366689646763958,-0.0797945831159435,-5.853350282298531
7455,0.08433958377994095,-0.06316516131550633,-5.7960091829964995
7456,0.08604335108677529,-0.06250125725027805,-5.861056751147704
7457,0.08566684631745872,-0.06418457001326207,-5.88065691847802
7458,0.08881674133648988,-0.0810891164265422,-5.828976244126174
7459,0.08635945392940596,-0.08584663880262847,-5.839780491465699
7460,0.08555508972499987,-0.05831543870380402,-5.794867352116242
7461,0.08767156649771089,-0.07712033532611398,-5.716533538026425
7462,0.08477362361268975,-0.06042671333291964,-5.785611586016368
7463,0.08454336362844417,-0.07554211752165585,-5.786066230602276
7464,0.08764794026335969,-0.06856864385283747,-5.74613554246729
7465,0.08569580541406796,-0.06540800987688519,-5.790865961428872
7466,0.0896468888173056,-0.07921301029862406,-5.775188328165609
7467,0.08933750687218087,-0.06507030524122681,-5.727593279690276
7468,0.08463448678597688,-0.06065340880382932,-5.805960741729454
7469,0.08211340609566073,-0.06716334578709386,-5.795335709936159
7470,0.08630033425489698,-0.06764824002372379,-5.928730228359691
7471,0.08323961283403503,-0.06766534048586022,-5.83426551491026
7472,0.08137243262221389,-0.05750109148165909,-5.783530379021965
7473,0.08195562557436256,-0.06475523787064139,-5.757427547316552
7474,0.08338923163815859,-0.05463243144788618,-5.8016598009567835
7475,0.08789133249521533,-0.08087304976692027,-5.826510932842928
7476,0.08512702988713543,-0.08163854173797369,-5.745281215291977
7477,0.08301452410039875,-0.06094592558415705,-5.813815472108097
7478,0.08849474454680768,-0.07766573721260336,-5.8174554178114635
7479,0.08537250923986478,-0.06634601271449381,-5.826056748864592
7480,0.08277948630013898,-0.06288165293453174,-5.817808612436557
7481,0.08370589281947721,-0.07705886072112972,-5.863301776002242
7482,0.08605041900628606,-0.06982238924110686,-5.812924038841287
7483,0.08338628818396619,-0.06568250451945437,-5.843254518408009
7484,0.08608987951139187,-0.06803015700619114,-5.73317359547802
7485,0.08640292009685314,-0.07246591250169283,-5.725463475468682
7486,0.08444208394494715,-0.06567082415979306,-5.781263989763734
7487,0.08650225209363671,-0.07221314426748777,-5.78099009998092
7488,0.08544028013951355,-0.07368951698762644,-5.7873647713065175
7489,0.08645657775197109,-0.07069022010023794,-5.857335096853093
7490,0.08709229356245396,-0.07094628614903964,-5.7931562827561995
7491,0.09122401931263358,-0.08331294713431606,-5.7993541697077085
7492,0.08426086540027881,-0.06569108921013649,-5.829239011751929
7493,0.08709101002042753,-0.07125210973325222,-5.778587500361678
7494,0.0847469275196279,-0.05895466978597617,-5.854792794012289
7495,0.08262175152322736,-0.05590459889920887,-5.808417783999169
7496,0.08487799856598564,-0.07211856507924834,-5.7710138451071185
7497,0.08569203852010847,-0.063156645764548,-5.813737959580221
7498,0.08445314913217271,-0.07369160522593428,-5.823291810102983
7499,0.08508353212435478,-0.06436362835083898,-5.779961053605128
7500,0.08347054425264519,-0.0666672737751685,-5.865597427785659
7501,0.0887365030343097,-0.07336736263077641,-5.7788352393598466
7502,0.08488512140452702,-0.07350623434248774,-5.771562656971818
7503,0.08598578014350586,-0.0675233973630004,-5.848541070301412
7504,0.08534988546276828,-0.06205217418033705,-5.766183774832851
7505,0.08897198578037405,-0.06242081105465442,-5.851781333921763
7506,0.08710092327182699,-0.07158184762776831,-5.857958185429945
7507,0.08170837897259586,-0.06896159126525543,-5.861626476093187
7508,0.08800266208082458,-0.08416097122099125,-5.756725638556368
7509,0.08613188615383856,-0.08616924001347331,-5.810960252296215
7510,0.08458859221499478,-0.1039892896180115,-5.818494917085394
7511,0.08273430381004776,-0.05317634589644672,-5.861893320683399
7512,0.0861588124448983,-0.08257877119338858,-5.817971091019576
7513,0.08370995036301875,-0.0561601875653483,-5.821128070440566
7514,0.08638320000529236,-0.06416119656566513,-5.860373609498016
7515,0.08616233879899701,-0.058604613592515564,-5.79164847722044
7516,0.08483843577791093,-0.07267037413544147,-5.870324514605007
7517,0.08889819959964766,-0.06490991207530863,-5.739272488532124
7518,0.08516380400094567,-0.06906850081802814,-5.858658580128428
7519,0.08276700809142314,-0.0675004967973402,-5.78580204313731
7520,0.08633143835455781,-0.06660920686543143,-5.793805177116523
7521,0.08627546492370657,-0.07581365744727754,-5.732832580282152
7522,0.0831827766713707,-0.06686685195650183,-5.706551062082885
7523,0.08816319386970742,-0.09123101026153706,-5.809325238134017
7524,0.08275584618577936,-0.05923066316013715,-5.7004091554024425
7525,0.08663979075599523,-0.07684859436677495,-5.775317303297571
7526,0.08391579078121632,-0.0666463377034869,-5.828453966638677
7527,0.08539039819629193,-0.09195834907513786,-5.7862076012152945
7528,0.08554114787579839,-0.06475253352825136,-5.852973260410179
7529,0.08293201458459636,-0.09206707908201754,-5.754661830088246
7530,0.08236606160109339,-0.06557848744762405,-5.815329235420364
7531,0.08641283594340012,-0.06474033004676429,-5.89616062575351
