Cycle Nr.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
E7,0.090000004,0.090099998,0.090300001,0.090400003,0.090499997,0.091300003,0.092399999,0.092500001,0.093000002,0.093999997,0.095200002,0.096699998,0.098200001,0.100500003,0.102399997,0.1052,0.108800001,0.112599999,0.1175,0.122900002,0.128600001,0.135900006,0.144700006,0.153999999,0.163900003,0.177699998,0.192399994,0.209299996,0.229599997,0.252999991,0.280600011,0.316500008,0.344900012,0.376899987,0.411199987,0.448500007,0.476200014,0.505299985,0.536800027,0.564999998,0.600199997,0.628000021,0.649900019,0.671299994,0.689400017,0.707400024,0.724900007,0.740999997,0.757799983,0.771600008,0.785600007,0.800599992,0.813300014,0.827199996,0.84009999,0.854200006,0.868399978,0.881399989,0.890900016,0.896499991,0.90200001,0.905200005,0.906499982,0.908100009,0.907299995,0.905900002,0.9005,0.87620002,0.841600001,0.798799992,0.738300025,0.675499976,0.600799978,0.532700002,0.469999999,0.403400004,0.351000011,0.308499992,0.282299995,0.269300014,0.262600005,0.261200011,0.259799987,0.259900004,0.255699992,0.253699988,0.254799992,0.255199999,0.253899992,0.252799988,0.250699997,0.241300002,0.241600007,0.2465,0.2403,0.25,0.242400005,0.247600004,0.2447,0.255199999,0.249400005,0.256799996,0.249500006,0.253399998,0.251100004,0.25150001,0.25,0.264200002,0.254799992,0.252900004,0.253100008,0.2588,0.257499993,0.256999999,0.255699992,0.25850001,0.255600005,0.271100014,0.263599992,0.261799991,0.262300014,0.262199998,0.261299998,0.263500005,0.2685,0.270399988,0.267199993,0.277500004,0.267500013,0.268299997,0.272100002,0.279700011,0.276800007,0.281800002,0.278699994,0.292800009,0.279100001,0.28459999,0.287999988,0.287800014,0.295599997,0.291200012,0.291200012,0.2949,0.300300002,0.305900007,0.298799992,0.304500014,0.308200002,0.306600004,0.309199989,0.313899994,0.32280001,0.318500012,0.318100005,0.325899988,0.324400008,0.338699996,0.331400007,0.33129999,0.336499989,0.345699996,0.342599988,0.347900003,0.351599991,0.353500009,0.360799998,0.379299998,0.370099992,0.377200007,0.376300007,0.396299988,0.389999986,0.388700008,0.390399992,0.401600003,0.398699999,0.399599999,0.410100013,0.4375,0.426899999,0.421400011,0.428900003,0.436699986,0.437000006,0.443300009,0.480699986,0.474799991,0.456900001,0.468199998,0.464300007,0.462700009,0.469199985,0.472900003,0.474599987,0.480599999,0.484499991,0.491400003,0.493900001,0.497799993,0.509000003,0.511500001,0.510800004,0.518899977,0.534099996,0.52759999,0.531499982,0.538399994,0.541599989,0.54400003,0.554400027,0.553900003,0.567499995,0.564400017,0.568099976
E8,0.090099998,0.089699998,0.090000004,0.090000004,0.090300001,0.090700001,0.092200004,0.092200004,0.092900001,0.094099998,0.095100001,0.096600004,0.098800004,0.100699998,0.102899998,0.105899997,0.109499998,0.113799997,0.118100002,0.124200001,0.130400002,0.137700006,0.147300005,0.156100005,0.166600004,0.180199996,0.196199998,0.214100003,0.234099999,0.258300006,0.287299991,0.324499995,0.351000011,0.3838,0.419400007,0.456,0.482899994,0.513400018,0.542500019,0.571500003,0.608399987,0.631799996,0.653500021,0.674399972,0.693199992,0.711700022,0.729200006,0.745000005,0.761300027,0.774299979,0.788900018,0.802600026,0.815699995,0.829299986,0.842400014,0.856400013,0.869899988,0.883599997,0.892799973,0.898899972,0.901799977,0.902999997,0.903800011,0.903599977,0.902100027,0.899100006,0.893899977,0.87529999,0.845399976,0.789900005,0.733799994,0.657100022,0.578599989,0.510999978,0.44659999,0.370499998,0.323300004,0.298999995,0.280600011,0.271200001,0.260199994,0.261799991,0.262600005,0.25819999,0.257699996,0.260800004,0.258100003,0.258899987,0.256099999,0.259799987,0.240400001,0.240799993,0.2447,0.241799995,0.242899999,0.251100004,0.248500004,0.248400003,0.249599993,0.251899987,0.251599997,0.255100012,0.249200001,0.249799997,0.253600001,0.257499993,0.270599991,0.249500006,0.257600009,0.259000003,0.251100004,0.25909999,0.262800008,0.257200003,0.256500006,0.264999986,0.25909999,0.261700004,0.261200011,0.263399988,0.269699991,0.260899991,0.268999994,0.26789999,0.265899986,0.275200009,0.268299997,0.271899998,0.310499996,0.277799994,0.276600003,0.275999993,0.279599994,0.282999992,0.288300008,0.283100009,0.300599992,0.306199998,0.315800011,0.29370001,0.320800006,0.301899999,0.3037,0.305999994,0.309899986,0.305500001,0.309799999,0.319200009,0.316399992,0.320800006,0.321700007,0.331999987,0.330799997,0.333600014,0.338699996,0.336299986,0.343899995,0.355100006,0.349400014,0.349999994,0.355199993,0.362100005,0.374799997,0.375499994,0.377200007,0.381799996,0.386900008,0.399399996,0.405200005,0.410299987,0.41929999,0.421000004,0.431199998,0.434700012,0.444400012,0.462799996,0.471500009,0.513000011,0.479499996,0.484699994,0.493499994,0.502600014,0.509899974,0.521499991,0.529399991,0.541400015,0.546599984,0.550599992,0.561100006,0.569899976,0.581200004,0.588800013,0.596099973,0.609099984,0.619799972,0.62650001,0.635500014,0.647899985,0.653699994,0.664200008,0.673600018,0.685100019,0.697700024,0.706399977,0.712800026,0.720600009,0.726899981,0.73119998,0.752099991,0.755900025,0.763700008,0.760599971,0.771499991,0.76639998,0.76880002
F1,0.089699998,0.0898,0.090099998,0.090300001,0.090599999,0.0911,0.092100002,0.092299998,0.093099996,0.0942,0.0955,0.097199999,0.098899998,0.101199999,0.103500001,0.1065,0.1105,0.114500001,0.119499996,0.125200003,0.130700007,0.138699993,0.147499993,0.156900004,0.166500002,0.178299993,0.194100007,0.210899994,0.229300007,0.251399994,0.276899993,0.308299989,0.344999999,0.377299994,0.413199991,0.450800002,0.483700007,0.519299984,0.550400019,0.575200021,0.605799973,0.637600005,0.666199982,0.694700003,0.713800013,0.733299971,0.75120002,0.7676,0.783100009,0.795400023,0.809899986,0.824899971,0.83859998,0.851300001,0.864000022,0.875800014,0.887399971,0.898599982,0.910099983,0.921400011,0.930499971,0.943400025,0.953700006,0.962499976,0.969500005,0.976999998,0.984899998,0.991299987,0.998199999,1.003999949,1.009699941,1.014899969,1.020099998,1.024700046,1.029000044,1.032400012,1.03670001,1.044499993,1.053900003,1.059200048,1.063799977,1.065299988,1.067899942,1.068899989,1.069300056,1.069000006,1.069000006,1.070199966,1.070000052,1.069700003,1.068600059,1.067499995,1.065299988,1.062700033,1.060500026,1.057899952,1.055799961,1.053799987,1.048400044,1.048900008,1.048599958,1.046200037,1.044800043,1.04279995,1.040699959,1.039199948,1.037799954,1.036999941,1.035599947,1.034600019,1.033699989,1.032799959,1.031399965,1.030900002,1.029299974,1.028900027,1.028399944,1.02699995,1.025599957,1.025400043,1.024000049,1.023699999,1.021600008,1.021199942,1.021100044,1.019299984,1.019299984,1.016899943,1.016199946,1.014400005,1.013900042,1.013000011,1.011899948,1.011000037,1.00940001,1.00880003,1.008200049,1.006500006,1.005399942,1.004199982,1.003700018,1.002500057,1.001700044,0.999800026,0.999199986,0.998099983,0.996500015,0.996200025,0.994300008,0.994000018,0.992900014,0.991599977,0.99089998,0.989199996,0.989099979,0.987600029,0.986000001,0.985400021,0.984399974,0.983500004,0.982500017,0.980700016,0.979900002,0.978100002,0.977699995,0.976000011,0.97420001,0.97390002,0.972299993,0.970399976,0.969799995,0.968500018,0.966400027,0.964299977,0.963699996,0.961899996,0.961000025,0.958500028,0.957000017,0.9551,0.953800023,0.951600015,0.950600028,0.947899997,0.945200026,0.944199979,0.942300022,0.940500021,0.938799977,0.93599999,0.934300005,0.933099985,0.930599988,0.928799987,0.926199973,0.924600005,0.922500014,0.920700014,0.918500006,0.915899992,0.914799988,0.912699997,0.910600007,0.908299983,0.907100022,0.903999984,0.902199984,0.900200009,0.898800015,0.897800028,0.895500004,0.893100023,0.891499996,0.890299976,0.888100028
F2,0.090300001,0.090300001,0.090800002,0.090599999,0.091200002,0.091499999,0.092799999,0.093000002,0.093699999,0.094700001,0.095899999,0.0977,0.099399999,0.101599999,0.104199998,0.107000001,0.111400001,0.115699999,0.120399997,0.126499996,0.131899998,0.139799997,0.149000004,0.158000007,0.169100001,0.181299999,0.196099997,0.2139,0.232999995,0.254900008,0.281399995,0.314300001,0.351599991,0.385899991,0.422500014,0.461699992,0.496899992,0.532599986,0.565400004,0.590499997,0.620700002,0.653100014,0.680100024,0.707099974,0.725499988,0.743499994,0.760399997,0.77759999,0.792599976,0.806800008,0.820200026,0.835600019,0.84859997,0.862399995,0.874899983,0.887300014,0.899200022,0.910899997,0.922100008,0.932699978,0.943099976,0.952099979,0.96359998,0.973100007,0.981000006,0.988300025,0.995500028,1.002099991,1.008100033,1.013499975,1.018700004,1.024999976,1.028800011,1.033200026,1.03670001,1.038499951,1.043200016,1.044999957,1.046000004,1.050099969,1.048699975,1.04279995,1.036200047,1.037400007,1.033800006,1.030699968,1.027899981,1.02639997,1.024199963,1.022600055,1.019099951,1.015699983,1.011600018,1.004500031,0.998199999,0.993900001,0.986800015,0.977800012,0.969799995,0.959100008,0.948800027,0.937399983,0.925300002,0.911800027,0.898599982,0.882700026,0.867699981,0.852999985,0.837000012,0.8222,0.805000007,0.787500024,0.770099998,0.751800001,0.731999993,0.713699996,0.692900002,0.67110002,0.648800015,0.62379998,0.5977,0.5704,0.539200008,0.506500006,0.4727,0.437299997,0.404100001,0.372999996,0.347200006,0.324600011,0.306499988,0.293300003,0.282499999,0.2755,0.269800007,0.265799999,0.263000011,0.260100007,0.257600009,0.256999999,0.256099999,0.255699992,0.255400002,0.255199999,0.254999995,0.255499989,0.255400002,0.256199986,0.256199986,0.255800009,0.255699992,0.256500006,0.257099986,0.257400006,0.25819999,0.258700013,0.259499997,0.25999999,0.260199994,0.260500014,0.261500001,0.261700004,0.262600005,0.262499988,0.263000011,0.263200015,0.263500005,0.264299989,0.264899999,0.264699996,0.265399992,0.265199989,0.266000003,0.266400009,0.266900003,0.2667,0.267500013,0.2676,0.267800003,0.268400013,0.26879999,0.268299997,0.26879999,0.26910001,0.269300014,0.269899994,0.270300001,0.270999998,0.271400005,0.271899998,0.272500008,0.272899985,0.273400009,0.273799986,0.274300009,0.274500012,0.274300009,0.274599999,0.274899989,0.274800003,0.275599986,0.275400013,0.27610001,0.276499987,0.276899993,0.277099997,0.277500004,0.277700007,0.27759999,0.278600007,0.279599994,0.279399991,0.280099988,0.280900002,0.280400008
F3,0.090300001,0.090099998,0.090599999,0.090400003,0.090899996,0.0911,0.092299998,0.092600003,0.093400002,0.094300002,0.095600002,0.097000003,0.098800004,0.101099998,0.103200004,0.106200002,0.1105,0.114100002,0.118799999,0.124700002,0.1303,0.137500003,0.146699995,0.155200005,0.165299997,0.177399993,0.192599997,0.2095,0.226899996,0.248699993,0.274300009,0.304699987,0.341800004,0.374599993,0.410899997,0.449999988,0.485100001,0.51880002,0.55309999,0.578100026,0.607900023,0.638599992,0.665099978,0.693099976,0.712400019,0.73119998,0.746900022,0.764100015,0.779999971,0.793500006,0.807500005,0.821699977,0.834599972,0.847899973,0.861199975,0.873099983,0.886200011,0.896899998,0.908299983,0.919200003,0.929199994,0.93900001,0.951300025,0.960500002,0.968200028,0.975799978,0.984099984,0.990199983,0.997600019,1.003700018,1.009500027,1.015799999,1.020900011,1.026499987,1.030799985,1.03610003,1.041100025,1.045699954,1.05490005,1.064100027,1.070700049,1.075000048,1.077999949,1.08010006,1.082299948,1.083699942,1.085700035,1.086899996,1.090299964,1.092800021,1.094400048,1.096099973,1.097100019,1.09829998,1.09800005,1.098899961,1.098899961,1.098399997,1.098099947,1.096500039,1.096600056,1.096400023,1.096400023,1.095499992,1.094300032,1.093400002,1.092700005,1.092100024,1.090800047,1.09010005,1.088999987,1.088500023,1.087299943,1.087000012,1.085899949,1.084300041,1.083799958,1.083099961,1.082000017,1.080800056,1.079699993,1.079699993,1.078099966,1.078099966,1.077299953,1.076300025,1.075999975,1.074599981,1.074599981,1.073699951,1.07249999,1.071400046,1.070600033,1.070199966,1.069300056,1.067899942,1.067800045,1.066799998,1.065999985,1.066499949,1.064700007,1.065299988,1.063799977,1.06309998,1.062600017,1.061699986,1.060899973,1.060600042,1.060600042,1.059700012,1.057800055,1.058300018,1.057399988,1.057500005,1.055699944,1.055799961,1.054499984,1.054800034,1.053599954,1.054200053,1.05309999,1.052399993,1.051800013,1.051399946,1.050999999,1.050500035,1.050300002,1.049499989,1.049499989,1.048300028,1.047500014,1.047500014,1.046900034,1.046000004,1.046300054,1.04489994,1.044800043,1.043400049,1.044199944,1.043499947,1.043300033,1.043200016,1.04279995,1.041900039,1.041399956,1.041499972,1.041399956,1.040300012,1.039600015,1.040099978,1.039299965,1.039199948,1.038599968,1.038400054,1.036999941,1.038100004,1.036599994,1.036200047,1.036499977,1.035300016,1.034999967,1.034000039,1.034800053,1.034100056,1.034500003,1.033900023,1.032299995,1.032199979,1.031299949,1.032400012,1.030599952,1.031299949,1.030400038,1.030500054,1.029099941
F4,0.089900002,0.089900002,0.090300001,0.090300001,0.090400003,0.090999998,0.092200004,0.092200004,0.093199998,0.093900003,0.095299996,0.096699998,0.098399997,0.100500003,0.103,0.1061,0.109200001,0.113399997,0.118600003,0.123999998,0.130400002,0.137099996,0.147300005,0.1558,0.166299999,0.178299993,0.192900002,0.211799994,0.230100006,0.252299994,0.277799994,0.309500009,0.3477,0.380699992,0.417600006,0.45629999,0.492500007,0.526899993,0.559899986,0.586300015,0.61650002,0.648500025,0.673099995,0.699100018,0.717199981,0.734499991,0.75059998,0.767499983,0.782800019,0.796400011,0.810000002,0.824400008,0.837599993,0.851000011,0.864700019,0.876699984,0.888400018,0.899900019,0.911199987,0.922200024,0.931999981,0.941500008,0.951499999,0.962000012,0.971199989,0.979399979,0.987200022,0.993600011,1.000200033,1.006999969,1.013299942,1.018900037,1.024500012,1.029700041,1.034500003,1.040099978,1.04519999,1.048599958,1.052700043,1.060299993,1.0704,1.078400016,1.08220005,1.085000038,1.087200046,1.089699984,1.091099977,1.092200041,1.093799949,1.095100045,1.098199964,1.100399971,1.102499962,1.103500009,1.103899956,1.10529995,1.105000019,1.10529995,1.104599953,1.104599953,1.104500055,1.104400039,1.103800058,1.103600025,1.103000045,1.101400018,1.101300001,1.099599957,1.099499941,1.098099947,1.097100019,1.096500039,1.094799995,1.093999982,1.092700005,1.092200041,1.091400027,1.090600014,1.088999987,1.08829999,1.086699963,1.086599946,1.085199952,1.084499955,1.083699942,1.083699942,1.082800031,1.08130002,1.080800056,1.080199957,1.079300046,1.077600002,1.077200055,1.075500011,1.076099992,1.074599981,1.074800014,1.074200034,1.072199941,1.072100043,1.070700049,1.07099998,1.070500016,1.069100022,1.067700028,1.067800045,1.067700028,1.067100048,1.066100001,1.065500021,1.064599991,1.064700007,1.062899947,1.06280005,1.062399983,1.06099999,1.061300039,1.060899973,1.060899973,1.060600042,1.060299993,1.058699965,1.058799982,1.057700038,1.057299972,1.057000041,1.056300044,1.055799961,1.056300044,1.054499984,1.0546,1.05400002,1.053900003,1.053300023,1.052399993,1.051499963,1.052099943,1.050600052,1.050600052,1.050300002,1.049200058,1.049100041,1.049399972,1.049100041,1.048300028,1.048400044,1.047700047,1.046900034,1.045400023,1.045400023,1.044399977,1.044999957,1.044499993,1.044399977,1.043900013,1.04369998,1.042299986,1.043200016,1.04279995,1.041599989,1.041900039,1.041499972,1.041499972,1.040400028,1.040099978,1.039499998,1.039000034,1.038100004,1.038800001,1.037500024,1.037500024,1.037999988,1.03670001,1.036200047,1.036599994
F5,0.090300001,0.0898,0.0902,0.090300001,0.090700001,0.091300003,0.092500001,0.092699997,0.093699999,0.094700001,0.095799997,0.097099997,0.098700002,0.101300001,0.103299998,0.1061,0.110100001,0.113700002,0.118199997,0.124899998,0.129899994,0.137099996,0.1461,0.155200005,0.164900005,0.176499993,0.191200003,0.207900003,0.225899994,0.247099996,0.271800011,0.302599996,0.33950001,0.370999992,0.405800015,0.442699999,0.481599987,0.511399984,0.546700001,0.575600028,0.603299975,0.631399989,0.66079998,0.689199984,0.708700001,0.726800025,0.742900014,0.760100007,0.775900006,0.790700018,0.802999973,0.817799985,0.83130002,0.844399989,0.857599974,0.870299995,0.882000029,0.893599987,0.904299974,0.915499985,0.925800025,0.935699999,0.944800019,0.953800023,0.960799992,0.971899986,0.980199993,0.988600016,0.995299995,1.001199961,1.007400036,1.013299942,1.019500017,1.024500012,1.029299974,1.034800053,1.040500045,1.043499947,1.047899961,1.055500031,1.066300035,1.073400021,1.077999949,1.081400037,1.083500028,1.085899949,1.087499976,1.089400053,1.090199947,1.091300011,1.092000008,1.093600035,1.096400023,1.098899961,1.100600004,1.102399945,1.103099942,1.103399992,1.103299975,1.103099942,1.104500055,1.103899956,1.103600025,1.103099942,1.102599978,1.101899981,1.101799965,1.101099968,1.100700021,1.100000024,1.099300027,1.09920001,1.09800005,1.097499967,1.096300006,1.095199943,1.094499946,1.094099998,1.093700051,1.092900038,1.092100024,1.091699958,1.090800047,1.090199947,1.09010005,1.089599967,1.088799953,1.087800026,1.088199973,1.087800026,1.086899996,1.085999966,1.084699988,1.084699988,1.084400058,1.082800031,1.083099961,1.08220005,1.081599951,1.08130002,1.079599977,1.079699993,1.079699993,1.078400016,1.077999949,1.077600002,1.076799989,1.076799989,1.076099992,1.075799942,1.074499965,1.074599981,1.074100018,1.073899984,1.072999954,1.072600007,1.072100043,1.071799994,1.07159996,1.070899963,1.070700049,1.069499969,1.069700003,1.068699956,1.069200039,1.067999959,1.067999959,1.067100048,1.067100048,1.065899968,1.066200018,1.065799952,1.065500021,1.064900041,1.064599991,1.064100027,1.064100027,1.062999964,1.062299967,1.0625,1.062299967,1.06190002,1.062100053,1.060199976,1.060500026,1.060700059,1.059999943,1.059100032,1.057899952,1.058500051,1.058099985,1.057800055,1.057199955,1.056599975,1.056699991,1.057199955,1.056100011,1.05490005,1.054999948,1.054299951,1.054200053,1.054100037,1.054399967,1.053900003,1.054200053,1.053599954,1.05340004,1.052099943,1.051499963,1.052299976,1.051599979,1.051399946,1.052399993,1.051300049,1.050500035
F6,0.090599999,0.090599999,0.090700001,0.090800002,0.091200002,0.091399997,0.092799999,0.092900001,0.093500003,0.094599999,0.095700003,0.0973,0.098800004,0.101099998,0.103100002,0.1061,0.109899998,0.113799997,0.118199997,0.124399997,0.129700005,0.137099996,0.145999998,0.154499993,0.164499998,0.176499993,0.191200003,0.208299994,0.226500005,0.247500002,0.272899985,0.30340001,0.340700001,0.370799989,0.405000001,0.442400008,0.48120001,0.509899974,0.544499993,0.575399995,0.602199972,0.630400002,0.660099983,0.688399971,0.708299994,0.726499975,0.743399978,0.759899974,0.77609998,0.790199995,0.80400002,0.818599999,0.83130002,0.844900012,0.858399987,0.870500028,0.882099986,0.893000007,0.904500008,0.915499985,0.925599992,0.935100019,0.944599986,0.954400003,0.962800026,0.973999977,0.98180002,0.989099979,0.995999992,1.002699971,1.00849998,1.014500022,1.020499945,1.025900006,1.031200051,1.036000013,1.041700006,1.044999957,1.049999952,1.057500005,1.067700028,1.074499965,1.079200029,1.082599998,1.085100055,1.087499976,1.088500023,1.08949995,1.090899944,1.092000008,1.093099952,1.095800042,1.098500013,1.100399971,1.101699948,1.102599978,1.104099989,1.103999972,1.104699969,1.104300022,1.103999972,1.104799986,1.104699969,1.104300022,1.103399992,1.102800012,1.102399945,1.101600051,1.101600051,1.100499988,1.099799991,1.099400043,1.098199964,1.09800005,1.097100019,1.096600056,1.095399976,1.094900012,1.094300032,1.093500018,1.092000008,1.092000008,1.090999961,1.090600014,1.09010005,1.08949995,1.088999987,1.088099957,1.08739996,1.086799979,1.085700035,1.085399985,1.084400058,1.083999991,1.082999945,1.08130002,1.08220005,1.081599951,1.079900026,1.080199957,1.07949996,1.078799963,1.078199983,1.076799989,1.076699972,1.076300025,1.075000048,1.075199962,1.074100018,1.074100018,1.073600054,1.072700024,1.072000027,1.071699977,1.071099997,1.071400046,1.070199966,1.069800019,1.069399953,1.068699956,1.069000006,1.067999959,1.067399979,1.066900015,1.066100001,1.066200018,1.065899968,1.064900041,1.065000057,1.064299941,1.063599944,1.064100027,1.062999964,1.062399983,1.062700033,1.061300039,1.061400056,1.060600042,1.060299993,1.060199976,1.059700012,1.059000015,1.058699965,1.058099985,1.058099985,1.058099985,1.057100058,1.057199955,1.056399941,1.055999994,1.055999994,1.055699944,1.055199981,1.05490005,1.054100037,1.054200053,1.053799987,1.05340004,1.053300023,1.052099943,1.05219996,1.05219996,1.052000046,1.051699996,1.050999999,1.050799966,1.049299955,1.049200058,1.049000025,1.048300028,1.048900008,1.048099995,1.048099995,1.047500014,1.047199965
F7,0.088399999,0.088100001,0.088500001,0.088399999,0.088299997,0.088399999,0.088799998,0.088200003,0.088299997,0.088399999,0.088299997,0.088299997,0.088500001,0.088399999,0.088299997,0.088299997,0.088299997,0.088299997,0.088200003,0.088500001,0.088,0.088399999,0.088699996,0.088399999,0.088200003,0.088100001,0.088299997,0.088100001,0.088100001,0.088,0.088200003,0.088200003,0.088,0.088100001,0.088,0.088200003,0.088299997,0.088200003,0.088200003,0.087899998,0.088200003,0.088200003,0.088200003,0.088200003,0.088200003,0.088299997,0.088,0.088100001,0.088100001,0.088,0.088299997,0.088,0.087800004,0.088100001,0.087800004,0.088600002,0.088100001,0.088200003,0.088399999,0.088100001,0.088100001,0.088100001,0.088200003,0.088299997,0.088100001,0.088,0.088299997,0.088200003,0.088600002,0.088399999,0.088,0.088100001,0.088200003,0.088100001,0.088200003,0.088,0.088299997,0.088200003,0.088200003,0.088200003,0.088200003,0.088200003,0.088299997,0.087800004,0.088299997,0.088100001,0.088100001,0.088,0.088,0.088200003,0.088399999,0.088299997,0.088299997,0.088200003,0.088100001,0.088399999,0.088299997,0.088500001,0.088299997,0.088200003,0.088200003,0.088299997,0.088200003,0.088299997,0.088200003,0.088200003,0.088299997,0.088299997,0.088200003,0.088200003,0.088100001,0.088299997,0.088200003,0.088200003,0.088200003,0.088299997,0.088100001,0.088699996,0.088299997,0.088100001,0.088100001,0.088100001,0.088,0.088200003,0.088100001,0.088100001,0.088,0.088100001,0.088399999,0.088299997,0.088399999,0.088200003,0.088200003,0.088200003,0.088200003,0.087899998,0.088600002,0.088100001,0.088200003,0.088299997,0.088299997,0.088100001,0.088,0.088399999,0.087800004,0.088100001,0.087899998,0.088,0.088299997,0.088100001,0.088299997,0.088399999,0.088500001,0.088100001,0.088299997,0.088,0.088100001,0.088399999,0.088100001,0.088,0.088,0.088200003,0.088100001,0.088100001,0.088500001,0.088100001,0.088200003,0.088200003,0.088299997,0.088100001,0.088200003,0.088100001,0.088399999,0.088299997,0.088200003,0.087800004,0.088299997,0.088200003,0.088299997,0.088299997,0.087899998,0.088100001,0.088100001,0.088200003,0.088200003,0.088299997,0.088,0.088,0.088200003,0.088100001,0.087899998,0.088100001,0.087800004,0.088100001,0.088100001,0.088200003,0.087899998,0.088200003,0.088,0.087899998,0.088299997,0.088100001,0.087899998,0.088299997,0.088100001,0.088100001,0.087700002,0.088,0.088,0.088299997,0.088200003,0.088100001,0.087800004,0.088399999,0.087800004
F8,0.087700002,0.087700002,0.088,0.087700002,0.087700002,0.0876,0.088299997,0.087700002,0.087700002,0.087800004,0.0876,0.087800004,0.087899998,0.087899998,0.087399997,0.0876,0.087800004,0.087800004,0.087800004,0.088200003,0.087300003,0.087700002,0.088100001,0.087800004,0.087499999,0.087499999,0.087499999,0.0876,0.087399997,0.087499999,0.087700002,0.087700002,0.087200001,0.087399997,0.087700002,0.087499999,0.087700002,0.087700002,0.087499999,0.087399997,0.0876,0.087700002,0.087700002,0.0876,0.087700002,0.087700002,0.087399997,0.087499999,0.0876,0.0876,0.0876,0.0876,0.087399997,0.0876,0.087399997,0.088,0.087499999,0.087399997,0.087800004,0.087700002,0.087499999,0.087399997,0.0876,0.087800004,0.0876,0.0876,0.0876,0.087800004,0.087899998,0.087800004,0.0876,0.087300003,0.087499999,0.087499999,0.0876,0.087300003,0.087700002,0.087499999,0.087700002,0.087399997,0.087399997,0.087499999,0.087700002,0.087399997,0.087899998,0.087499999,0.087700002,0.087399997,0.087399997,0.087499999,0.0876,0.087800004,0.0876,0.087499999,0.087499999,0.087700002,0.087499999,0.087700002,0.087800004,0.087399997,0.087499999,0.087700002,0.088,0.087499999,0.087399997,0.087499999,0.087499999,0.087700002,0.087499999,0.087499999,0.087399997,0.0876,0.087300003,0.087399997,0.087200001,0.087499999,0.087499999,0.087700002,0.087700002,0.087499999,0.087399997,0.087499999,0.087399997,0.0876,0.087499999,0.087399997,0.087300003,0.087200001,0.087800004,0.087800004,0.087700002,0.0876,0.087399997,0.087499999,0.087300003,0.087300003,0.0876,0.0876,0.087399997,0.087800004,0.087499999,0.087499999,0.087200001,0.0876,0.087399997,0.087499999,0.087499999,0.087499999,0.087800004,0.087700002,0.0876,0.087300003,0.087800004,0.087700002,0.087499999,0.087499999,0.087499999,0.087700002,0.087200001,0.0876,0.0876,0.0876,0.087399997,0.087800004,0.0876,0.087499999,0.087300003,0.0876,0.087700002,0.087300003,0.087700002,0.087399997,0.087300003,0.087700002,0.0876,0.087399997,0.087499999,0.087300003,0.087399997,0.087700002,0.0876,0.087499999,0.087499999,0.0876,0.087399997,0.087499999,0.0876,0.087200001,0.087499999,0.087399997,0.087099999,0.087700002,0.087200001,0.087300003,0.087399997,0.087499999,0.087399997,0.087399997,0.087499999,0.087399997,0.0876,0.087300003,0.087499999,0.0876,0.0876,0.087499999,0.087099999,0.087200001,0.087399997,0.087399997,0.087499999,0.087399997,0.087499999,0.087499999,0.087499999
