Cycle Nr.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
D5,0.089500003,0.089599997,0.0898,0.090099998,0.090599999,0.091600001,0.092,0.092500001,0.093400002,0.094499998,0.096100003,0.0977,0.100000001,0.103799999,0.105899997,0.110299997,0.114600003,0.119900003,0.126100004,0.133000001,0.141599998,0.150900006,0.161699995,0.173299998,0.1875,0.204600006,0.223000005,0.244599998,0.270700008,0.300399989,0.336800009,0.366600007,0.399699986,0.4296,0.448900014,0.447699994,0.429100007,0.405400008,0.376199991,0.343800008,0.30430001,0.26699999,0.237900004,0.220899999,0.211799994,0.207800001,0.201700002,0.197500005,0.193700001,0.189099997,0.186700001,0.182799995,0.180000007,0.176100001,0.173600003,0.169699997,0.167600006,0.164800003,0.163499996,0.160899997,0.158199996,0.157399997,0.155499995,0.152799994,0.150999993,0.150000006,0.149200007,0.148300007,0.146300003,0.144899994,0.145199999,0.144899994,0.144099995,0.143600002,0.143299997,0.143299997,0.143099993,0.1435,0.144099995,0.144700006,0.145099998,0.146599993,0.146899998,0.149100006,0.150800005,0.152700007,0.155399993,0.158600003,0.161699995,0.164800003,0.168200001,0.172600001,0.178200006,0.180000007,0.188700005,0.193900004,0.197699994,0.206699997,0.210099995,0.220500007,0.2289,0.239500001,0.246600002,0.251199991,0.268099993,0.277700007,0.287800014,0.294200003,0.3046,0.318199992,0.340200007,0.354999989,0.367799997,0.384600013,0.402799994,0.418300003,0.437599987,0.4542,0.47240001,0.489499986,0.507099986,0.525200009,0.540300012,0.556800008,0.572700024,0.588199973,0.602100015,0.615100026,0.629800022,0.647499979,0.66140002,0.674700022,0.68720001,0.699100018,0.710600019,0.722299993,0.731999993,0.743399978,0.753899992,0.766499996,0.785399973,0.794499993,0.801100016,0.806999981,0.812399983,0.818199992,0.823000014,0.828199983,0.832899988,0.837300003,0.841700017,0.845499992,0.84920001,0.852400005,0.855700016,0.85860002,0.861400008,0.863600016,0.86619997,0.867699981,0.869499981,0.872300029,0.873000026,0.873700023,0.876299977,0.878400028,0.879599988,0.881399989,0.883599997,0.884299994,0.884800017,0.885399997,0.885599971,0.885200024,0.885200024,0.884899974,0.88410002,0.883300006,0.883099973,0.882399976,0.881900012,0.881600022,0.880800009,0.880100012,0.879800022,0.879000008,0.877799988,0.878199995,0.877499998,0.87650001,0.87650001,0.875500023,0.875199974,0.87470001,0.87470001,0.87379998,0.873600006,0.872600019,0.872300029,0.871999979,0.871399999,0.871200025,0.870700002,0.870199978,0.869799972,0.869199991,0.868700027,0.868499994,0.867999971,0.867699981,0.866599977,0.867399991,0.866400003
D6,0.089900002,0.090000004,0.090000004,0.090300001,0.090700001,0.090899996,0.092299998,0.092799999,0.093699999,0.094599999,0.096100003,0.097900003,0.100000001,0.102899998,0.105999999,0.110100001,0.114500001,0.119599998,0.125400007,0.132799998,0.140599996,0.150399998,0.160699993,0.172600001,0.186499998,0.202999994,0.221699998,0.243399993,0.269499987,0.299299985,0.333600014,0.363900006,0.395200014,0.425000012,0.445499986,0.443599999,0.423000008,0.398799986,0.371499985,0.339300007,0.301299989,0.263099998,0.238600001,0.217199996,0.206100002,0.201900005,0.2007,0.196799994,0.1919,0.190500006,0.188299999,0.184100002,0.181099996,0.177399993,0.174799994,0.171399996,0.169,0.165700004,0.164499998,0.162799999,0.156000003,0.157000005,0.155000001,0.154200003,0.153300002,0.151899993,0.149900004,0.148699999,0.147799999,0.146899998,0.146300003,0.145699993,0.145099998,0.144400001,0.144800007,0.144999996,0.144999996,0.144299999,0.145300001,0.146500006,0.147200003,0.148100004,0.147100002,0.149499997,0.151999995,0.151800007,0.157499999,0.159099996,0.163100004,0.167099997,0.168500006,0.172199994,0.179900005,0.181500003,0.188199997,0.193800002,0.199300006,0.206499994,0.216299996,0.220400006,0.227300003,0.2377,0.254400015,0.261799991,0.270999998,0.280400008,0.293900013,0.307700008,0.307900012,0.324400008,0.335000008,0.348800004,0.363099992,0.378100008,0.395099998,0.41170001,0.428499997,0.446200013,0.462300003,0.479200006,0.496499985,0.514199972,0.529799998,0.546999991,0.561600029,0.577400029,0.591199994,0.604700029,0.618399978,0.633099973,0.649100006,0.662100017,0.674700022,0.686600029,0.6972,0.709200025,0.720099986,0.730700016,0.7403,0.75120002,0.762000024,0.781499982,0.790300012,0.795700014,0.801900029,0.808300018,0.813000023,0.818199992,0.823499978,0.828400016,0.832799971,0.836700022,0.841000021,0.844799995,0.84799999,0.851599991,0.854300022,0.856999993,0.859899998,0.861899972,0.863399982,0.86589998,0.868300021,0.868799984,0.870500028,0.871999979,0.874199986,0.87620002,0.878300011,0.879599988,0.880900025,0.881500006,0.881699979,0.882099986,0.881500006,0.881200016,0.881299973,0.880900025,0.879999995,0.879400015,0.879100025,0.878899992,0.878199995,0.877600014,0.877099991,0.876299977,0.875699997,0.875500023,0.875400007,0.87470001,0.874100029,0.87349999,0.873600006,0.872500002,0.872399986,0.871599972,0.871299982,0.870999992,0.870299995,0.870100021,0.869199991,0.868600011,0.868499994,0.868099988,0.868200004,0.867500007,0.86680001,0.866400003,0.865999997,0.866100013,0.865199983,0.864799976,0.864400029
D7,0.090300001,0.090300001,0.090499997,0.090899996,0.0911,0.091399997,0.092699997,0.0933,0.0942,0.095299996,0.096900001,0.098300003,0.100900002,0.103500001,0.106700003,0.111000001,0.115599997,0.120800003,0.126800001,0.134100005,0.142199993,0.152199998,0.162400007,0.175099999,0.189500004,0.207399994,0.226300001,0.250099987,0.277200013,0.309399992,0.345299989,0.377700001,0.414499998,0.452899992,0.493600011,0.522000015,0.543799996,0.564899981,0.586099982,0.595000029,0.596499979,0.575299978,0.503799975,0.379799992,0.29370001,0.254000008,0.233999997,0.219400004,0.213400006,0.206699997,0.204600006,0.201000005,0.200800002,0.196899995,0.191,0.193100005,0.1919,0.191,0.191599995,0.191400006,0.191400006,0.189300001,0.188800007,0.185499996,0.185599998,0.185000002,0.181799993,0.182600006,0.180000007,0.176899999,0.181899995,0.184200004,0.179299995,0.176799998,0.181500003,0.178499997,0.180399999,0.181400001,0.180899993,0.182699993,0.182999998,0.181500003,0.183899999,0.183699995,0.185299993,0.1831,0.187299997,0.187800005,0.184499994,0.193499997,0.189600006,0.189099997,0.191599995,0.195199996,0.2104,0.200000003,0.204600006,0.213300005,0.211199999,0.214399993,0.224299997,0.226300001,0.234300002,0.235699996,0.241600007,0.248199999,0.251599997,0.257400006,0.261099994,0.269600004,0.274199992,0.284000009,0.289400011,0.297500014,0.305000007,0.315200001,0.325899988,0.339100003,0.343699992,0.368400007,0.368999988,0.383300006,0.399300009,0.413599998,0.42809999,0.445499986,0.464100003,0.481700003,0.499799997,0.5176,0.534200013,0.550700009,0.565599978,0.580799997,0.596000016,0.612399995,0.627099991,0.642499983,0.656799972,0.671599984,0.685599983,0.700500011,0.718299985,0.73180002,0.743900001,0.757099986,0.768899977,0.780200005,0.79339999,0.81400001,0.8222,0.82889998,0.835399985,0.840600014,0.845600009,0.850099981,0.854499996,0.859200001,0.863200009,0.866900027,0.870599985,0.87349999,0.876299977,0.879499972,0.882200003,0.88440001,0.886500001,0.888899982,0.890399992,0.89230001,0.89380002,0.895600021,0.899800003,0.901000023,0.90170002,0.904200017,0.904999971,0.905200005,0.905700028,0.905900002,0.905300021,0.904999971,0.903699994,0.902499974,0.902199984,0.900699973,0.899500012,0.899100006,0.897400022,0.896600008,0.896000028,0.895299971,0.893999994,0.89349997,0.8926,0.891900003,0.891200006,0.890500009,0.889800012,0.888999999,0.888100028,0.887700021,0.887099981,0.887000024,0.885999978,0.885900021,0.884899974,0.884299994,0.883700013,0.884000003,0.882799983,0.882399976,0.881500006
D8,0.090099998,0.090800002,0.090400003,0.091300003,0.0911,0.091200002,0.092500001,0.092900001,0.093699999,0.095299996,0.0964,0.097999997,0.100000001,0.102600001,0.1052,0.108800001,0.112800002,0.117700003,0.123199999,0.129899994,0.139799997,0.146699995,0.156499997,0.167999998,0.181099996,0.198200002,0.215700001,0.238000005,0.263300002,0.295300007,0.328399986,0.358700007,0.392500013,0.42899999,0.463099986,0.49090001,0.512799978,0.530300021,0.547399998,0.556500018,0.561500013,0.544399977,0.475800008,0.3583,0.288300008,0.254299998,0.233600006,0.221399993,0.214100003,0.206200004,0.202099994,0.200100005,0.197300002,0.195299998,0.193800002,0.194199994,0.194199994,0.193599999,0.190899998,0.191100001,0.189400002,0.187399998,0.185800001,0.184300005,0.182600006,0.181299999,0.181899995,0.178200006,0.178000003,0.179399997,0.177900001,0.177200004,0.177300006,0.176300004,0.175600007,0.176200002,0.176599994,0.177399993,0.174899995,0.176499993,0.1752,0.178800002,0.179100007,0.180199996,0.178499997,0.182099998,0.179700002,0.180099994,0.1866,0.188800007,0.1831,0.190599993,0.190400004,0.191699997,0.196799994,0.199200004,0.203400001,0.199399993,0.211799994,0.203600004,0.209700003,0.217700005,0.218700007,0.222900003,0.231399998,0.228200004,0.234599993,0.237800002,0.241999999,0.244800001,0.254000008,0.261799991,0.2597,0.26789999,0.27610001,0.279199988,0.290499985,0.296700001,0.303900003,0.315600008,0.328099996,0.339399993,0.344399989,0.361699998,0.375200003,0.389800012,0.400200009,0.415800005,0.430299997,0.446999997,0.462799996,0.479099989,0.494199991,0.510500014,0.526000023,0.541999996,0.556500018,0.5704,0.585399985,0.600700021,0.614700019,0.630100012,0.642099977,0.656700015,0.66930002,0.688199997,0.700699985,0.713400006,0.725399971,0.737100005,0.748000026,0.759599984,0.770900011,0.789900005,0.800400019,0.806800008,0.812699974,0.818700016,0.823899984,0.828000009,0.832499981,0.836399972,0.83950001,0.844200015,0.84799999,0.851000011,0.853699982,0.856999993,0.859300017,0.861800015,0.863799989,0.864700019,0.86650002,0.869499981,0.871599972,0.873600006,0.875100017,0.876900017,0.878700018,0.879999995,0.880100012,0.880200028,0.879199982,0.878899992,0.878099978,0.876699984,0.876100004,0.874599993,0.873099983,0.872500002,0.871599972,0.871100008,0.870100021,0.869199991,0.868200004,0.866900027,0.86589998,0.86559999,0.865100026,0.864099979,0.863499999,0.863300025,0.862299979,0.862299979,0.861199975,0.861400008,0.859600008,0.859799981,0.859000027,0.858699977,0.857299984,0.85710001,0.856700003
E1,0.089699998,0.090000004,0.090099998,0.090400003,0.090899996,0.0911,0.092200004,0.092600003,0.093599997,0.094999999,0.0964,0.097999997,0.100000001,0.103,0.105700001,0.109300002,0.113700002,0.119099997,0.124300003,0.131200001,0.138600007,0.148399994,0.158399999,0.167999998,0.181199998,0.196999997,0.214100003,0.233700007,0.256599993,0.283899993,0.316900015,0.353100002,0.387899995,0.425599992,0.466699988,0.498899996,0.534799993,0.564999998,0.592199981,0.623099983,0.650099993,0.673900008,0.692099988,0.701300025,0.700800002,0.685699999,0.650699973,0.609499991,0.5722,0.528699994,0.478799999,0.398699999,0.327199996,0.280000001,0.254099995,0.244800001,0.240700006,0.235100001,0.233899996,0.236499995,0.234799996,0.234500006,0.233700007,0.231900007,0.233099997,0.230900005,0.228799999,0.228799999,0.2289,0.226199999,0.2192,0.222200006,0.213699996,0.216100007,0.213699996,0.214300007,0.212699994,0.219899997,0.210099995,0.222100005,0.216800004,0.220500007,0.219799995,0.219899997,0.221799999,0.218899995,0.220699996,0.221100003,0.221599996,0.220200002,0.223000005,0.220699996,0.221499994,0.221900001,0.224900007,0.224199995,0.224299997,0.223900005,0.224099994,0.226799995,0.226999998,0.227500007,0.229300007,0.229900002,0.226600006,0.231900007,0.233600006,0.233700007,0.237399995,0.2377,0.240400001,0.242300004,0.241699994,0.246700004,0.252000004,0.254200011,0.254799992,0.258700013,0.263799995,0.2667,0.268299997,0.272300005,0.274800003,0.283100009,0.28670001,0.287400007,0.293099999,0.296299994,0.3037,0.306199998,0.315100014,0.3213,0.327399999,0.336199999,0.341600001,0.3477,0.357899994,0.366899997,0.382600009,0.388000011,0.396499991,0.407999992,0.423099995,0.433099985,0.4472,0.458000004,0.471899986,0.484699994,0.496899992,0.50849998,0.522099972,0.533299983,0.546800017,0.559099972,0.57190001,0.583899975,0.595300019,0.60769999,0.619599998,0.632600009,0.643899977,0.653900027,0.663999975,0.675100029,0.685100019,0.695200026,0.706799984,0.721700013,0.732200027,0.740700006,0.750999987,0.75910002,0.77609998,0.785899997,0.791000009,0.795300007,0.798600018,0.801299989,0.8028,0.806100011,0.808499992,0.810000002,0.811200023,0.812300026,0.814300001,0.815699995,0.816999972,0.818300009,0.819000006,0.820800006,0.82069999,0.82190001,0.822600007,0.826799989,0.828299999,0.829200029,0.831499994,0.832300007,0.832400024,0.832400024,0.83099997,0.831200004,0.82980001,0.828100026,0.827300012,0.826200008,0.824999988,0.823000014,0.822300017,0.821699977,0.820200026,0.819100022,0.818899989
E2,0.089699998,0.090000004,0.090099998,0.090499997,0.090800002,0.090999998,0.092299998,0.093000002,0.0933,0.094999999,0.096299998,0.0977,0.100100003,0.102300003,0.1052,0.109300002,0.113399997,0.118299998,0.123899996,0.130400002,0.138099998,0.146899998,0.157100007,0.167400002,0.180299997,0.195500001,0.212599993,0.232899994,0.256000012,0.282900006,0.317000002,0.352400005,0.387199998,0.425300002,0.465200007,0.497299999,0.533399999,0.562900007,0.591799974,0.622099996,0.647000015,0.670799971,0.687300026,0.696799994,0.697799981,0.678600013,0.635900021,0.592999995,0.551999986,0.507399976,0.445100009,0.379799992,0.310099989,0.266299993,0.25029999,0.239999995,0.237100005,0.234699994,0.232899994,0.231700003,0.231199995,0.229399994,0.229800001,0.229000002,0.226699993,0.225899994,0.223100007,0.224700004,0.224199995,0.222000003,0.221699998,0.217500001,0.219500005,0.216100007,0.217500001,0.212099999,0.211300001,0.213200003,0.214200005,0.208800003,0.208100006,0.211999997,0.205300003,0.203299999,0.205899999,0.211500004,0.204899997,0.205799997,0.211899996,0.215100005,0.216499999,0.212400004,0.219600007,0.218099996,0.218700007,0.217500001,0.219300002,0.221399993,0.217399999,0.220699996,0.221900001,0.218700007,0.222200006,0.226400003,0.225999996,0.227599993,0.228599995,0.228499994,0.227699995,0.230900005,0.238900006,0.234500006,0.234799996,0.238299996,0.238600001,0.244299993,0.246399999,0.246700004,0.252000004,0.254200011,0.255199999,0.259000003,0.262400001,0.265599996,0.267800003,0.272199988,0.274199992,0.284399986,0.282000005,0.288100004,0.297199994,0.30250001,0.304199994,0.309199989,0.315899998,0.334899992,0.329400003,0.335099995,0.343899995,0.358099997,0.360199988,0.373800009,0.386999995,0.387600005,0.402399987,0.410899997,0.421799988,0.443800002,0.451700002,0.466500014,0.483599991,0.492399991,0.504299998,0.513300002,0.528800011,0.541899979,0.553499997,0.566200018,0.576699972,0.589299977,0.602400005,0.614099979,0.626299977,0.637399971,0.648400009,0.658599973,0.670799971,0.681800008,0.692900002,0.702199996,0.714100003,0.727800012,0.737999976,0.747500002,0.75819999,0.771799982,0.78609997,0.793600023,0.797999978,0.802100003,0.805299997,0.807699978,0.810500026,0.811100006,0.812900007,0.814199984,0.816500008,0.817700028,0.819400012,0.820500016,0.82190001,0.822700024,0.823599994,0.824500024,0.825299978,0.825699985,0.827099979,0.827600002,0.828800023,0.829599977,0.82950002,0.830600023,0.83099997,0.835300028,0.837000012,0.836600006,0.843299985,0.83829999,0.837100029,0.837000012,0.836300015,0.836600006,0.835399985
E3,0.090099998,0.090400003,0.090400003,0.090899996,0.091200002,0.091399997,0.092699997,0.0933,0.093900003,0.094999999,0.096199997,0.0977,0.099600002,0.102200001,0.104900002,0.108000003,0.111699998,0.116400003,0.1215,0.127900004,0.1347,0.142800003,0.152700007,0.162799999,0.174799994,0.1884,0.206100002,0.224600002,0.246199995,0.271899998,0.30340001,0.337599993,0.370000005,0.405499995,0.440400004,0.470600009,0.502900004,0.533399999,0.560400009,0.593100011,0.622099996,0.649800003,0.671199977,0.68900001,0.706700027,0.725799978,0.741900027,0.748300016,0.752099991,0.753099978,0.753600001,0.753099978,0.750999987,0.731000006,0.660700023,0.56370002,0.460799992,0.389699996,0.331999987,0.291000009,0.26879999,0.254200011,0.241999999,0.237499997,0.235599995,0.2359,0.236200005,0.233199999,0.233899996,0.230700001,0.230800003,0.228499994,0.228400007,0.223100007,0.225899994,0.222299993,0.221799999,0.220699996,0.220100001,0.222399995,0.2139,0.220200002,0.215100005,0.220400006,0.214300007,0.217899993,0.222399995,0.226600006,0.2245,0.219600007,0.225400001,0.220400006,0.239700004,0.225099996,0.225700006,0.222000003,0.224399999,0.227300003,0.225400001,0.223499998,0.221200004,0.226300001,0.228100002,0.228699997,0.235100001,0.226500005,0.229499996,0.226699993,0.232099995,0.232500002,0.239099994,0.236399993,0.234999999,0.242899999,0.248400003,0.239899993,0.248899996,0.245000005,0.248799995,0.250800014,0.253399998,0.257200003,0.258700013,0.260399997,0.280499995,0.269699991,0.268099993,0.273200005,0.286300004,0.276199996,0.280900002,0.287999988,0.287499994,0.289299995,0.300500005,0.296700001,0.302399993,0.307599992,0.311699986,0.318199992,0.322299987,0.327199996,0.328900009,0.352999985,0.340200007,0.351599991,0.358900011,0.365700006,0.377999991,0.373600006,0.390700012,0.397500008,0.412800014,0.418300003,0.432599992,0.440200001,0.450800002,0.461400002,0.465600014,0.478199989,0.483099997,0.500899971,0.505699992,0.51730001,0.529299974,0.538900018,0.548300028,0.558200002,0.567300022,0.577899992,0.589399993,0.599399984,0.610800028,0.621200025,0.630800009,0.640999973,0.649500012,0.659600019,0.668900013,0.677999973,0.687600017,0.697300017,0.707799971,0.720200002,0.726700008,0.734899998,0.75150001,0.75849998,0.761300027,0.765200019,0.76700002,0.769299984,0.771899998,0.772700012,0.774299979,0.775300026,0.777899981,0.778599977,0.778999984,0.779999971,0.781199992,0.781700015,0.782999992,0.783399999,0.784200013,0.784600019,0.785700023,0.785600007,0.78670001,0.787400007,0.787199974,0.787500024,0.788200021
E4,0.0902,0.090400003,0.090400003,0.090599999,0.090899996,0.091200002,0.092699997,0.092799999,0.093699999,0.094700001,0.095899999,0.097499996,0.099200003,0.101599999,0.103799999,0.107299998,0.111199997,0.1153,0.120300002,0.126200005,0.132599995,0.140900001,0.150600001,0.159600005,0.1708,0.185499996,0.202199996,0.220599994,0.241999999,0.267100006,0.297500014,0.33160001,0.362300009,0.395500004,0.431300014,0.459300011,0.492399991,0.521300018,0.548900008,0.582499981,0.611699998,0.639199972,0.66049999,0.67809999,0.697600007,0.717000008,0.733399987,0.741100013,0.745299995,0.745100021,0.745000005,0.742200017,0.738900006,0.725899994,0.651600003,0.549899995,0.452300012,0.377799988,0.328599989,0.288500011,0.266799986,0.248500004,0.239399999,0.234799996,0.234899998,0.231900007,0.2324,0.233199999,0.232600003,0.230700001,0.230399996,0.228,0.227200001,0.224099994,0.222900003,0.217500001,0.217099994,0.220500007,0.218600005,0.221799999,0.222299993,0.218799993,0.220799997,0.220400006,0.217099994,0.218700007,0.229100004,0.221000001,0.218600005,0.216199994,0.217399999,0.220100001,0.219500005,0.225600004,0.224399999,0.2245,0.219500005,0.223199993,0.227799997,0.234099999,0.226699993,0.2324,0.227799997,0.230800003,0.226400003,0.235200003,0.234200001,0.233400002,0.234599993,0.237399995,0.240099996,0.242899999,0.241600007,0.245199993,0.248799995,0.247299999,0.254799992,0.251899987,0.260199994,0.2579,0.262400001,0.264499992,0.265300006,0.270700008,0.271499991,0.273699999,0.274199992,0.280000001,0.285699993,0.284999996,0.289099991,0.291999996,0.297399998,0.302300006,0.308200002,0.302300006,0.309199989,0.31189999,0.315499991,0.324299991,0.328599989,0.334899992,0.335799992,0.352400005,0.358999997,0.362500012,0.37439999,0.375,0.386500001,0.395399988,0.40110001,0.41170001,0.413399994,0.431100011,0.432900012,0.445899993,0.457300007,0.468300015,0.476099998,0.485900015,0.497399986,0.506399989,0.516099989,0.5273,0.536800027,0.545700014,0.555000007,0.562699974,0.572600007,0.582300007,0.593200028,0.602999985,0.610000014,0.621200025,0.628000021,0.636799991,0.646499991,0.655700028,0.662400007,0.671000004,0.677600026,0.687099993,0.694400012,0.704200029,0.715900004,0.722899973,0.727500021,0.734399974,0.746500015,0.755500019,0.759000003,0.762199998,0.764100015,0.764699996,0.766600013,0.768100023,0.769800007,0.771499991,0.772300005,0.772199988,0.774600029,0.774800003,0.775300026,0.775399983,0.7773,0.777199984,0.77700001,0.778299987,0.779299974,0.779799998,0.779699981,0.779799998,0.779999971
E5,0.089699998,0.090400003,0.0902,0.090400003,0.091200002,0.091200002,0.092200004,0.093099996,0.093699999,0.094599999,0.096000001,0.0977,0.099299997,0.1017,0.104500003,0.107600003,0.111400001,0.115699999,0.120999999,0.126800001,0.1338,0.141900003,0.151199996,0.161200002,0.173099995,0.187800005,0.204600006,0.223000005,0.245100006,0.270399988,0.303000003,0.336600006,0.367000014,0.400999993,0.43779999,0.466300011,0.498100013,0.527700007,0.555899978,0.589600027,0.620299995,0.646600008,0.66839999,0.687099993,0.70480001,0.722500026,0.741999984,0.75910002,0.773100019,0.785399973,0.797800004,0.809300005,0.819700003,0.832000017,0.844299972,0.860599995,0.8671,0.848200023,0.823400021,0.805199981,0.786300004,0.7597,0.725700021,0.691299975,0.655900002,0.592000008,0.516600013,0.435699999,0.366400003,0.314700007,0.289299995,0.271200001,0.258399993,0.254099995,0.248099998,0.249200001,0.2491,0.247899994,0.240199998,0.243699998,0.241500005,0.238900006,0.235100001,0.242500007,0.232299998,0.231999993,0.240199998,0.230700001,0.232199997,0.232999995,0.234899998,0.243200004,0.234400004,0.234400004,0.239099994,0.236399993,0.234300002,0.242200002,0.242699996,0.238299996,0.246700004,0.247899994,0.245199993,0.242400005,0.244599998,0.243300006,0.2456,0.2456,0.245800003,0.246199995,0.248999998,0.249599993,0.250699997,0.247700006,0.26030001,0.25150001,0.254799992,0.254900008,0.250800014,0.252499998,0.272799999,0.256500006,0.258300006,0.270700008,0.254299998,0.260199994,0.258399993,0.25999999,0.26820001,0.263200015,0.261599988,0.270999998,0.269199997,0.270700008,0.273299992,0.270500004,0.274800003,0.280099988,0.27759999,0.27790001,0.286599994,0.281100005,0.281300008,0.278400004,0.281300008,0.304100007,0.287400007,0.290399998,0.297899991,0.291700006,0.291200012,0.294499993,0.3037,0.297100008,0.298099995,0.30340001,0.305999994,0.316700011,0.304100007,0.308499992,0.31400001,0.309700012,0.313800007,0.315200001,0.319499999,0.320600003,0.318500012,0.32190001,0.326900005,0.325100005,0.327300012,0.330900013,0.33070001,0.330199987,0.340799987,0.331200004,0.341199994,0.359499991,0.33919999,0.341699988,0.370799989,0.381599993,0.346899986,0.356900007,0.357899994,0.410299987,0.349099994,0.375,0.390500009,0.354400009,0.370599985,0.349700004,0.351799995,0.358700007,0.354900002,0.353300005,0.354600012,0.350899994,0.352999985,0.356700003,0.35769999,0.355699986,0.358099997,0.357800007,0.360500008,0.363400012,0.375400007,0.363999993,0.398200005,0.363599986,0.359200001,0.3759,0.366299987
E6,0.090800002,0.090999998,0.090899996,0.091399997,0.091600001,0.092,0.092900001,0.093500003,0.093999997,0.095600002,0.096699998,0.098200001,0.100000001,0.102499999,0.105400003,0.108599998,0.112400003,0.116999999,0.121699996,0.127800003,0.1347,0.143800005,0.153099999,0.163000003,0.174700007,0.190099999,0.206699997,0.225400001,0.248699993,0.275299996,0.307300001,0.341100007,0.373199999,0.407999992,0.446799994,0.476799995,0.512899995,0.543600023,0.569999993,0.604799986,0.63440001,0.664099991,0.684899986,0.705299973,0.72359997,0.742699981,0.761900008,0.777199984,0.792699993,0.803799987,0.816100001,0.826200008,0.837800026,0.850799978,0.860899985,0.867799997,0.851700008,0.82130003,0.790700018,0.757700026,0.713699996,0.668500006,0.628499985,0.571500003,0.501299977,0.427899987,0.354400009,0.307399988,0.280000001,0.261500001,0.249599993,0.244100004,0.245199993,0.240899995,0.241799995,0.238299996,0.235799998,0.237499997,0.236300007,0.234899998,0.231900007,0.231900007,0.231700003,0.230499998,0.230700001,0.227200001,0.230399996,0.225199997,0.227200001,0.2289,0.227500007,0.225899994,0.233199999,0.226400003,0.228,0.231199995,0.231900007,0.233500004,0.231199995,0.231999993,0.241699994,0.233600006,0.2368,0.237200007,0.238600001,0.242599994,0.241300002,0.240899995,0.242699996,0.243100002,0.248699993,0.247500002,0.246600002,0.242300004,0.247799993,0.248699993,0.25060001,0.252999991,0.254799992,0.257600009,0.256599993,0.25999999,0.262800008,0.263099998,0.267100006,0.266299993,0.26820001,0.265899986,0.270399988,0.271299988,0.271100014,0.27669999,0.27790001,0.279199988,0.284999996,0.282400012,0.283899993,0.285400003,0.299800009,0.291700006,0.290899992,0.300199986,0.298400015,0.300599992,0.300799996,0.30309999,0.307200015,0.30309999,0.311300009,0.320199996,0.316700011,0.318599999,0.323799998,0.325700015,0.328700006,0.332399994,0.334199995,0.336800009,0.337300003,0.3486,0.349400014,0.360399991,0.35769999,0.35800001,0.375999987,0.362699986,0.363099992,0.370299995,0.371300012,0.367300004,0.373600006,0.373400003,0.37560001,0.378699988,0.391400009,0.38530001,0.385600001,0.387300014,0.385500014,0.392100006,0.393299997,0.394300014,0.396800011,0.399899989,0.42050001,0.403699994,0.407400012,0.409299999,0.414400011,0.414900005,0.415499985,0.41929999,0.421499997,0.426600009,0.429199994,0.433699995,0.434599996,0.4375,0.440400004,0.443800002,0.44690001,0.449099988,0.451400012,0.456900001,0.458299994,0.461400002,0.462500006,0.465200007,0.468699992,0.476000011,0.472499996,0.476799995,0.477100015
