,r,b,tau,kk,__lnsigma
0,0.029358571232171015,452.982884403442,72.16440407082476,0.0007463717939492232,-4.2442903283055164
1,0.028017919381332808,385.07940592130217,65.16520069749615,-0.0004731769140050708,-4.387284706969271
2,0.01868683870466356,388.7636318138215,56.42457172820206,0.000993357568893748,-4.750260914964661
3,0.019397064432846098,335.6500922258209,58.711361452976945,0.0021017294404608714,-4.588698153240234
4,0.027143402056301582,279.71971594923355,62.968715316486055,0.0023839767777421713,-4.2376961550067165
5,0.024551437204823653,343.3571323621557,59.915463873285205,0.0005686225944862876,-4.402549349392523
6,0.02325167511230372,162.48572567909434,61.063503769642374,0.015109223046917428,-4.223707230109235
7,0.0222503447065988,382.72825865123605,61.02618111959352,0.001209561753537896,-4.448997330317742
8,0.028690691244297347,342.86360790059666,66.05661683268482,0.0021248536827429714,-4.351390139829809
9,0.04729410634675493,95.86981698837809,64.86071675654051,0.021527815556043876,-4.123429459644356
10,0.021769439106844767,447.43527867256716,62.68604273018372,0.000839843707771972,-4.259108253268503
11,0.02198904454141485,469.2323487147719,70.14573618922094,0.006231854459817958,-4.386481222057198
12,0.024342943160568994,573.964326113135,71.29280558355227,-0.0004437253280967807,-4.441536368918118
13,0.028052145548670165,484.927168673632,68.69489605191983,0.00016159616110983073,-4.246417699099462
14,0.027378077366365897,682.0690325449921,81.43240453711361,0.0035653988520880195,-4.302158381211642
15,0.032334012361386805,340.61588399363626,65.31690240208941,-0.0007457817318923587,-4.389588422699284
16,0.021082904639959692,462.2937137470378,63.88666718796515,0.0020784995321011185,-4.250728278338384
17,0.022339042129642474,525.657240047517,62.733403634759384,-0.0011332883562415403,-4.291730792899254
18,0.020157351906031372,507.6574420381934,62.33055925056087,-0.0007489913390455356,-4.726633506410468
19,0.0218092060987454,333.1286092949542,58.3361682012571,0.00014902610776906507,-4.430077732546511
20,0.018350949901865435,226.99209295664602,45.809104364038504,0.0001134228244613609,-4.534332987479757
21,0.02975836609822876,254.7449292709771,59.38127273995946,0.0008573810713361121,-4.535615583718292
22,0.021433837960464157,267.9079356324735,49.2854964023397,-0.0008872934956998737,-4.651633170971312
23,0.02100588335438617,428.80500477204777,59.06606645032524,0.0005391571126697508,-4.439742447529163
24,0.026084916216361578,358.08699240652567,65.1661643885193,0.0006648552417174874,-4.379680703765338
25,0.02168495224821884,495.23773379385307,68.24889123585373,0.0013669731055396396,-4.289412771388821
26,0.023550105344198245,280.2612871476904,53.40660869435948,-0.0010410702937134898,-4.2404251778743
27,0.02855821221213188,320.94375628281085,64.78084409989971,0.0003256005442973126,-4.4561857139138095
28,0.03061177441776571,225.21770969358715,71.66635666086606,0.015783878167008283,-4.357762957481617
29,0.02376202915038033,516.3972826039642,73.87667181808216,0.004063763626178529,-4.337868629267141
30,0.024691839907642635,551.4484990271421,77.6609465468288,0.003948639575662124,-4.351019876456222
31,0.023690213984323062,441.2951689850702,64.902753055846,-0.00033017056264176496,-4.2301536630877745
32,0.026582256511400313,401.3955842152024,65.51469893619783,-0.0005037817148146433,-4.437710435185844
33,0.03718516695100947,160.6878323864088,54.55276571102159,0.0006830878748224822,-4.144517013623639
34,0.02460952196390164,363.65207430320896,66.58482105076307,0.004900553845138036,-4.4590701888517446
35,0.02887409343739697,336.742859997771,63.57113369234756,0.00018857538887881616,-4.293878199513893
36,0.032487006662014414,64.99470584885546,46.25919782502756,0.014382616334685044,-4.154547836917929
37,0.018418542953673855,675.582862874757,85.03509903726777,0.009984184052852344,-4.22761076316138
38,0.024666271645821893,381.27359276472663,62.32032075570276,0.0018486041836664343,-4.525411724700232
39,0.024234615501320483,393.77203115058256,61.77791903540782,0.00021047036997115943,-4.386636166945147
40,0.024500249702394884,310.34585121310744,58.53192004095718,0.0010693040228778121,-4.611120010781711
41,0.02767182585480912,147.6792429019874,43.960179141428654,-0.0010007526719053267,-4.8440944887794
42,0.02839142627182915,207.64277772925533,60.09731989662529,0.004470232727940928,-4.47438035800124
43,0.02339981823044919,339.68593671499013,55.56541064433524,-0.001093091591657731,-4.4807182873978215
44,0.01032862612362702,753.519508386189,64.02830505056147,0.0047785564246093995,-4.528418191131139
45,0.02559766068806171,392.3217613694416,64.58169945304645,9.506869176129827e-05,-4.410078183597784
46,0.025021605323469934,483.7074712356331,72.89937728887001,0.003522517743827341,-4.451496178131386
47,0.02485458791520454,347.3327876382302,61.75769933102161,0.0009465259981454571,-4.743866928274955
48,0.024911074874957174,317.96289851570396,57.08290309268918,-0.0008858865355173572,-4.505521139304105
49,0.027549392677620386,229.90374921827816,55.89003147343578,-0.0006236633824652678,-4.288995219684977
50,0.02319603754631612,267.8388458536365,59.79178525676381,0.003027524393308927,-4.416140820041255
51,0.027445091845821737,481.39127090189044,75.00989827343209,0.003507208723642293,-4.23864654484853
52,0.024453295950246774,314.20929649486646,59.24103001510558,-0.0005292535845667079,-4.411957700885316
53,0.018972500883049324,411.2087017477084,70.95320332411839,0.008796648729305388,-4.352912678531521
54,0.02607666110845835,524.5612008466512,75.79891730209593,0.0016489872298200753,-4.423690360485513
55,0.028858347383471695,247.23297635579422,56.6899897489683,-0.0007444617440390574,-4.667001753239947
56,0.02396124304069974,467.94097360681917,67.50469883559681,0.0009266035139754317,-4.2960293581661055
57,0.024672146944989246,294.2175030607965,61.66505952359253,0.0010053601678711413,-4.4600084702286305
58,0.03265157119367075,317.05668650694696,67.70939235466943,0.00025443505293783306,-4.288339255689691
59,0.023556502125792536,533.0595463250714,71.28656096227445,0.0016243719922569419,-4.481780628074288
60,0.026046470414646337,417.686839732909,65.60413516495713,0.0009821876150709066,-4.290442455074939
61,0.027227340072517422,532.9617842077489,71.07996306912545,-0.000237333778419971,-4.4960009595201695
62,0.0246968255953404,421.99748064661287,68.0408022728577,0.002955104165655462,-4.3909522616788195
63,0.02436714275992243,332.73632379113195,59.641527156041064,-0.00020364483805803947,-4.333484689089012
64,0.029199114720051614,413.7519470238914,69.79186402649229,0.0004048238582651572,-4.435717120292893
65,0.018107086151447068,492.040179545808,58.81379582053313,-0.0005966486749600716,-4.631226689103289
66,0.02286155561694792,525.8878163692137,68.39175509508881,0.0009067834595557435,-4.249131792223639
67,0.026086253041257453,823.1130450058797,80.15410772533181,0.0004464540027017041,-4.455420378095025
68,0.02161905377098372,80.61926264698019,54.49603090977682,0.025673823728271792,-4.017744835972241
69,0.029501810069252798,221.9101100374059,61.00285608708541,0.003738777277362308,-4.294556079741367
70,0.026261256055484673,393.5963613583449,71.32321237366274,0.004964510539085567,-4.34330412004344
71,0.028438581523633266,313.9484941124515,69.57587025627817,0.004659969328385067,-4.276726537333163
72,0.022263850481714757,402.3818113226408,70.2925720090302,0.005967302041660026,-4.248471327642291
73,0.03930714924483904,235.21993582817612,69.57769724050688,0.004871083416632381,-4.184658145199035
74,0.029913434571455684,425.3968336959954,72.99811414488853,0.0011965527632556063,-4.295780412222895
75,0.020044803491813312,334.87131159006594,59.70199183287442,0.0021075675851590864,-4.428113567482608
76,0.018990674030888964,463.44931395033154,64.11053027914592,0.0036435190494967405,-4.306240598025431
77,0.025320150615356876,426.29323923103965,69.85290381773994,0.003351529893065079,-4.363977168550976
78,0.02671881184971068,457.5348640948322,69.66925925019395,-0.000793741086777721,-4.36127336915242
79,0.032563981260854274,210.87901160594504,56.53740627680638,0.0009168910851407237,-4.199294341744528
80,0.0289136914172305,389.78394035729866,71.49622958894872,0.0029229478434725895,-4.3464042646781635
81,0.021353017755432212,479.6190875059418,66.04490266553631,0.0009614974310584667,-4.40451904115729
82,0.024023112320963335,313.29080271681664,56.2489486939246,-0.0005854207069337038,-4.258049229742802
83,0.022667954814417347,477.27136525043795,76.34554983332228,0.009008679461414324,-4.2817190075268625
84,0.027788088635403073,533.3991403242419,72.91164784827815,0.0010397610381415205,-4.3084781141717325
85,0.018024741313351415,652.9699645436475,67.99229817776762,0.0014519359475323155,-4.37620017046424
86,0.02628640568413644,400.7066371960348,66.13244303103126,0.0011034438585428453,-4.462151226906607
87,0.01962695427983786,472.27785596997114,62.83377343229161,0.0007668812683200577,-4.313108977571584
88,0.027440654600315573,474.0771512631496,69.01478607495794,-0.0005793274696357705,-4.602486542615734
89,0.01773602637374297,279.9055031121826,47.02973954499379,-0.0004024535663173126,-4.976859561657697
90,0.02040749839879416,264.55439591143727,54.53002073861406,0.0024350090540546975,-4.54410846666525
91,0.022962424358490004,320.5916556009995,62.94251083650305,0.004529450229813137,-4.379516928251999
92,0.019253115658323758,606.6650109179348,69.61136930129862,0.0008910855961664958,-4.341860278543812
93,0.028328972959336295,537.4980319689671,83.60159315477766,0.006910145228051197,-4.249214136446219
94,0.01431713237679484,600.5476760690958,83.17475698453386,0.015417645089371454,-4.432800812075729
95,0.014028500967482215,385.457819494049,50.45758577203614,0.0008116409990752938,-4.298050458212119
96,0.025257983632991983,381.8149840068604,63.33595386541902,-8.403329243661476e-05,-4.401525130327088
97,0.029578796340205007,627.2188692190088,76.91677851104508,-0.0008758105041154008,-4.346183087194563
98,0.018592911826724113,370.79964302509893,54.83600496405803,-0.0004818190472571761,-4.4312589640689195
99,0.026352255858382304,445.66323187932755,67.07152005114798,0.0008107520575138443,-4.256410762874111
100,0.022735506260017507,354.6945902484953,57.134295679313865,-0.0005696112363513159,-4.533065813233512
101,0.023910541463773,347.5966201730385,59.22488488934179,-0.00042851979430419944,-4.431915055294735
102,0.0197069229444972,418.0251028734375,58.20558707240537,0.0003829682805655466,-4.458279310308963
103,0.019302857084254495,327.23672863724687,51.451091287466156,-0.0008102433520995604,-4.52505302516458
104,0.024008015408471188,280.1389408180999,56.75886382122402,0.0006840678851146424,-4.432016220208162
105,0.028492565955196066,181.4536946507528,50.447974274349434,-0.0003466234208148785,-4.640230752103945
106,0.026426896231917383,248.31624180197255,60.353645883509614,0.004859079491440715,-4.341671512061898
107,0.016641959083719175,401.30507043648186,54.849750438373256,0.0004542876429910665,-4.548709009498957
108,0.026847045486134116,341.50858337041643,64.10872315239932,0.0013522643830531553,-4.488508119515326
109,0.04614437620149768,108.04752592978599,64.72232268195431,0.02032312011313503,-4.138379018118004
110,0.01738027359590247,520.987479535373,58.97043214339203,-0.0006237014506036921,-4.3740529128204315
111,0.023171011041932078,466.237800415267,65.87474143613561,0.0014040326819732924,-4.472052324629869
112,0.02077223172213743,456.72269979965495,60.15456891160106,-0.0006806386442779258,-4.5033699054927
113,0.02147706053728515,378.39298778955214,57.97659626305617,6.677794397998084e-06,-4.504411971205592
114,0.021879068107685046,507.2273660779243,66.93029900018192,0.0020489135712745054,-4.492415304091709
115,0.028410129418879482,205.11021300268385,54.92848492543621,0.0010846262890211638,-4.494130429163044
116,0.020948840451484606,328.88714415644125,53.61750454147411,-0.0003029829888944222,-4.593517280690468
117,0.02286523673447648,403.3585541600838,57.160160725363845,-0.0010928830139057299,-4.4296001689833515
118,0.021476662809849934,414.94528603683466,58.21527625251152,-0.0006887722104928314,-4.687209100644945
119,0.021699324230482705,374.3751317750661,57.48657771332531,-0.0005281497134159996,-4.514724474781131
120,0.020625035836825355,263.2564377998027,50.4411000233813,-9.025453403904726e-05,-4.567338271642672
121,0.026817115770100194,247.01423845501762,55.39201614432449,0.0002631219994488356,-4.579933037451281
122,0.02085727922495882,245.51039840419278,46.821519245611874,-0.0008690789954418287,-4.760783547214548
123,0.015303304170268168,214.4895806181491,41.04249935360161,-0.00023874898094046232,-4.562980055443684
124,0.020893482348549947,362.27109147319163,58.41557762244861,0.00041712660041603306,-4.551686773292546
125,0.02016678998948919,474.7501729265674,62.14068044406858,-0.0006230414258255781,-4.490245863197215
126,0.018745876595361373,365.85339464123876,52.157844987099715,-0.0005054827779660449,-4.5856401495817005
127,0.025199637957791073,389.4076394227043,64.46884042980635,0.00011492811041037814,-4.443652509379526
128,0.027187983021405612,253.56818252501841,63.755467224022055,0.006185311751795588,-4.28401938478311
129,0.022507038687139626,394.0618664466051,61.38180333748534,0.000514664651890913,-4.527406953256658
130,0.021804081513284085,563.3593484951706,69.59899666796437,0.001503855176897989,-4.337855400462709
131,0.015569202533279388,336.480915057935,48.42209831171027,-5.956772772882843e-05,-4.59726376042704
132,0.02546623057667284,412.92899662613064,65.1947092997131,-0.0007480903026055842,-4.473476434605411
133,0.03413439819299916,196.0097085942444,57.251528454544534,0.00018835967471667395,-4.456753236490212
134,0.015513551189414958,448.611230144164,56.91341340521364,0.0009880723214169829,-4.522636641137704
135,0.019659225117187908,530.7303444762617,60.95161128576927,-0.0004598071569068894,-4.5804367971969775
136,0.032487006662014414,64.99470584885546,46.25919782502756,0.014382616334685044,-4.154547836917929
137,0.022456830070532653,610.520612717889,74.73303940429565,0.0022624774858897513,-4.372265008493161
138,0.015672338343833338,249.09159534157538,41.771049181072456,-0.0006014869237469024,-4.887178324074086
139,0.021649500911116507,306.46506741615815,52.92438219194343,-0.0008957871292670221,-4.5293688806378
140,0.02417787732600075,213.93784848338532,52.22924558959437,0.0009930711902405933,-4.654536195227138
141,0.026418943731786597,167.28278153660244,44.581644295987445,-0.0009266599164164819,-4.853542370170642
142,0.024474978761315432,186.24717203601136,49.79199029607409,0.0006511428895760355,-4.526967656615944
143,0.022199536647991756,340.9556169459634,55.42789388587533,-0.0010284389072541915,-4.451045706236847
144,0.015759728259018776,499.7085760190654,57.616282362714905,0.0019044612277898893,-4.493777857458219
145,0.024120317525151987,382.7836761178878,61.83066770345109,-0.00013808779477381356,-4.470675107820736
146,0.017259040758621117,418.6801252620876,54.690918997177576,1.3219021488484139e-05,-4.684054953493214
147,0.020677430942127737,363.2433443779238,56.780182852866965,-6.709218727681324e-05,-4.526866883810524
148,0.01954253096248791,426.98884560130347,55.840653222286775,-0.0008202201450335104,-4.759540550396757
149,0.026542662210350575,279.44914705107476,54.32891786331287,-0.0008370966344609524,-4.467311351717076
150,0.02728634238058712,290.5548138380639,59.6313931038302,-0.00030058303075500053,-4.554815119525002
151,0.026691175422845822,464.42385575037883,75.37486607325643,0.0036645284405293042,-4.264690671239297
152,0.017758059079792825,412.93686054881283,55.77673763525004,-0.00022640988615029036,-4.62041947137341
153,0.021877877271960226,394.0894181033477,63.83837487377673,0.0028151816138011917,-4.425427190799539
154,0.025805903159511263,411.6239104762494,64.15942724737388,-0.000796929611161872,-4.513141734152097
155,0.023272298892520072,346.13324517246303,56.86283404083961,-0.0006317922354241966,-4.5856861117539385
156,0.014533675616558526,413.3399834647492,51.59697159785287,0.0002307185543392225,-4.592213120199438
157,0.020758791476764453,360.7893892247781,53.50921906065556,-0.0008929468993550116,-4.469621019510517
158,0.02559054635848148,428.5504510445565,63.70887089183588,-0.000281987922965992,-4.248464974988449
159,0.012551579193822462,412.2861458332861,46.34577642561533,-0.0002771440410617725,-4.960395045769321
160,0.019323999763049816,263.9898863937192,48.20685629108958,-0.0004754977227104959,-4.509441944785088
161,0.018173927910076645,541.1755986718691,60.86657756130475,-0.0004958896832424598,-4.864611478101747
162,0.021895519472112074,238.75691322315586,51.53401561304703,0.0008577737106717867,-4.561091032416367
163,0.024439147893202184,305.90107141652004,58.11543497410964,-0.0004723621992211737,-4.3775634153205845
164,0.028348059066335026,349.2348915170375,63.78833251179015,-0.0007391169575227366,-4.537662609851695
165,0.018398615310220592,486.5862538751757,58.266640708368094,-0.0006620333309495599,-4.673711055275411
166,0.019076917899324405,547.6934967554063,60.78997657821338,-0.0008880785776371409,-4.223644954095237
167,0.024919041485868425,473.25429706582656,65.48632250758575,-0.0008231159538263284,-4.433989905350035
168,0.02369138562044992,111.51195399213516,53.97876776579855,0.018312894387583524,-4.1919213821978465
169,0.022336789276197443,257.178536193224,50.82974387194189,-5.7816987172333925e-05,-4.642397356461012
170,0.02239123192809701,392.6390515866086,63.774540919946446,0.0028447806049466187,-4.456642035181882
171,0.025640337751251997,310.316638103004,57.552137045786814,-0.00034787400960829693,-4.547689846021481
172,0.022629994223981924,272.0207362574236,53.989240056072205,0.000544301453369682,-4.543247500776593
173,0.031762817672959846,202.4689131195691,54.545160866720124,3.8229885301603594e-05,-4.490091087647982
174,0.02337301600397177,375.7030448020821,61.80179667568004,0.00020320467759325626,-4.478046282571146
175,0.014568153384011958,315.13578611091947,49.166687505569435,0.0008200973653654914,-4.551551315569669
176,0.020008523890202787,435.4375622824987,61.2816767528758,0.0013810825507965395,-4.291977331684401
177,0.02122568591403893,322.10931813684874,55.22773106673728,0.0004379955423776166,-4.640896140530599
178,0.02026204058030644,306.0335723514038,52.15423672015232,-0.0003924544293416193,-4.460159165329165
179,0.022849941285593763,277.3824981840023,52.31660858123474,-0.0002851015512979441,-4.499796025546046
180,0.02499396289078219,299.0453415947469,57.6629356836142,-0.0002399924914070887,-4.540470224433224
181,0.019018847604366233,356.21990804778136,55.66106553241859,0.0006707188682930326,-4.454165514477968
182,0.02446716144085099,271.1934370466572,53.80201067495387,-0.0004913308094877483,-4.406835055071089
183,0.022996739677519785,530.7571848962889,76.24660191427583,0.00606171703785829,-4.302937253969629
184,0.02143329430788031,335.53423503553046,55.15388320925045,3.34168920725388e-05,-4.4610351554335494
185,0.019628361990816637,620.017180163906,66.49741956903158,0.0006594227377863134,-4.452185364335639
186,0.024143185266347768,360.3507440565436,58.36515254973658,-0.0010050530084772008,-4.552111603034403
187,0.019233827562592534,397.82155243418924,60.10092153192343,0.001302413623196611,-4.393747734677302
188,0.019387259781084746,448.02880331581474,57.95488752283714,-0.0005426980359805099,-4.62424151545582
189,0.018270256489434984,294.78328796210826,48.62362484903607,-0.0004447640697856064,-4.914990952719122
190,0.018325722447936593,276.13820800800255,51.874539454323376,0.0017341140510038528,-4.65186884924955
191,0.02014505716052113,402.85307111272874,64.0408887855701,0.0028497829591596128,-4.469135422304694
192,0.020693573282874814,465.47592956462915,62.18160830999545,0.0008125455168229673,-4.5082863290146955
193,0.02202831550264783,415.5084427369262,61.669164340748274,0.0002491583699483175,-4.504964751601748
194,0.02238522308471164,372.8679459338514,61.85382624063852,0.0021510905589945117,-4.5047652836008085
195,0.020836450561949906,218.6546486126219,47.06344341724788,0.0005802923570474177,-4.588918473567259
196,0.025108932184369555,332.9093139433737,58.58200230037978,-0.0006439016323762782,-4.469709980019459
197,0.023466058356094766,526.80089987036,66.83516979085249,-0.0004886426781582796,-4.453654263615052
198,0.017689417191977808,313.44740002193186,50.155906446176104,-0.0002145492712113484,-4.497840883826526
199,0.025303236416680426,452.70922494533704,63.60030067334355,-0.0005545329698202416,-4.294119459301202
200,0.02417560904614619,334.8104056602896,57.635237980617596,-0.00036099291284948364,-4.458537514835211
201,0.020263738184591935,366.3754896340824,56.49498318050016,0.00023585090917025933,-4.515597302907733
202,0.020553969693763753,331.4503596255269,53.29045116025406,-5.582958494042598e-05,-4.530903003251783
203,0.01643370226165473,241.38655439427265,40.693059809804936,-0.0006645909430902248,-4.504136070198976
204,0.019112003408524685,260.6617980097824,48.24917501001935,-0.0004698495012381581,-4.49289638842871
205,0.026608206564211447,168.57602823763463,45.34215718076265,-0.0008748557927569802,-4.7368557727506975
206,0.020458205838457838,310.601477261995,52.232072239346465,9.40843428143231e-05,-4.593212026015643
207,0.016245612256013987,348.39476086999525,48.121886441990355,-0.0005043855758197766,-4.797949609590005
208,0.021349712773875092,328.596739121456,53.90741008930028,-0.00018869396538120198,-4.580255543608514
209,0.03831899056442138,129.12202291878708,58.048411133186534,0.0134630345604326,-4.316424905392775
210,0.016770713984764048,459.29071609169205,55.2916388040598,-0.0001346320966219305,-4.520649056708413
211,0.01833575172244851,432.03259250420746,56.51302866126802,-0.00020141857182850217,-4.586051970353554
212,0.015202229763990709,266.5603957566889,41.37167210327097,-0.0006190800925173956,-4.461611528720761
213,0.019354016513829172,394.5044799747625,56.83169815983451,0.0004985636673791176,-4.530660129987343
214,0.022077210211162303,459.069986606396,63.91954496796722,7.365621470534835e-05,-4.543386524693661
215,0.02289634529491786,240.14765610347922,50.34426781076213,-0.00013826694594369903,-4.5894083500862495
216,0.019198579956279105,273.36433214357027,46.090015383662504,-0.0007986394504514043,-4.753708529690157
217,0.01971759168744566,323.9143479484635,49.37332554676243,-0.0007404367477418974,-4.579933696165198
218,0.015343972312670583,410.0100645084751,50.24879071612058,-0.0006015008016110529,-4.9482824962056595
219,0.019203267593941024,300.971096224475,49.733944899351,-0.00048025202960717356,-4.595488733217765
220,0.023340303931444484,178.36339181488233,45.73852758256318,-0.0003696587973217361,-4.702756050462225
221,0.023576671566424075,196.31135992405802,49.00049215155972,0.0004971744049486162,-4.572755300203316
222,0.02122257750055032,237.92459286730525,46.57233196272864,-0.0008421826967592857,-4.756045646406335
223,0.017932478877279594,337.88677145455483,48.938764853802304,-0.0007497491965250115,-4.703999755352236
224,0.014497595606567095,457.6981249635277,51.12781029571584,-0.0004522980593777091,-4.796596263814357
225,0.019044752687529382,301.85288648241027,49.09455847193714,-0.0005033713690575485,-4.563841480228584
226,0.013609444527480004,399.81152652267383,45.23541308212175,-0.0005993896830476831,-4.847159758156264
227,0.016187411838513577,345.46279172227963,49.31210132864556,-0.0004495388500885152,-4.691036785099912
228,0.025107311366679153,188.10515609133222,53.26842582813721,0.002237427247228862,-4.5155604879087266
229,0.023991493781650695,260.9701416031456,51.35767462077559,-0.0006639897121064018,-4.6418175226506
230,0.020894554632426333,298.72786558753904,53.35240437220732,0.0009624768669777746,-4.469726851480232
231,0.02182522890292224,174.4488694607437,42.677996071008785,-0.0006542194634342543,-4.7155707704016825
