,r,b,tau,__lnsigma
5313,0.028060935758081215,267.8827046589047,65.12770735976636,-4.443339709679835
5314,0.03142226252221623,217.30672884424627,66.55749284979477,-4.386892993511178
5315,0.027328108863431375,223.1104823000575,59.408698579587146,-4.434184026278991
5316,0.025634283408677686,153.35665684351486,53.286842654986046,-4.329347775799335
5317,0.030134824259299708,197.48343670331207,61.72037422253049,-4.3508945602293965
5318,0.027224039241643558,157.7491559850323,53.99162981430422,-4.350816721982484
5319,0.02467355500627713,216.30537962375402,59.32269452213865,-4.340550519595033
5320,0.030638532536612844,290.1174047603458,72.08656012663009,-4.500385770102654
5321,0.029954743043444428,224.50600735247738,64.24820502405251,-4.490319446732302
5322,0.03533970245744087,194.80830822102783,68.01991676463173,-4.388183090841503
5323,0.02982235506001829,165.92310903060115,57.13940438228956,-4.375734738128089
5324,0.029093262377769154,224.3757983080527,64.64291300115218,-4.408861311165635
5325,0.03298568030810739,197.25653466010425,63.10150534049542,-4.350329702830026
5326,0.02897016523697608,238.65201732404242,64.55163146899572,-4.4023761520920335
5327,0.037153108498425756,353.68017002414706,82.32799901076906,-4.322162351310174
5328,0.03147598827070981,248.6689623009199,67.60179708875579,-4.399778974290965
5329,0.027485748935790717,206.25924598767853,59.11308609696602,-4.344180464834132
5330,0.02883790380059549,239.80144720182204,64.96238363114439,-4.433848982752061
5331,0.027731077688653797,247.3506163417064,66.61433582707177,-4.43564382657244
5332,0.031106779301901512,171.9090128954733,61.30912400667362,-4.459355167787095
5333,0.02867142669871013,230.31336015371633,64.59541015161257,-4.2965740723087915
5334,0.03194928186990398,169.39784581520536,60.99964376790159,-4.394138592487166
5335,0.027845769960778574,169.0705251100435,57.341409382623496,-4.370757523830913
5336,0.026304353441545098,246.70301278145791,60.97121063720985,-4.435309182820086
5337,0.027152853265189788,240.7133763033648,64.94436189918657,-4.380860029769986
5338,0.03660711830160686,268.8856737773917,76.23607495432344,-4.338064904467629
5339,0.026781522064337007,189.04379940332737,60.077004631550324,-4.3225109329122295
5340,0.032320930934408014,302.0440863977959,73.00498114549725,-4.403681668735601
5341,0.029961369013245434,242.5200971110878,69.86280796146136,-4.28258529209979
5342,0.03332428202296209,192.99478505270787,66.02134640776151,-4.36235412739278
5343,0.027252567600159254,173.6337463776065,55.95631097524273,-4.3616572709497134
5344,0.03619051802572407,311.45483245574553,80.93957991078649,-4.326879883690011
5345,0.03057000189701501,166.43135585548305,58.04993187679658,-4.305851986659059
5346,0.027457528440723383,221.22702412741612,62.779239027567115,-4.427685193021285
5347,0.03499445377139687,215.95758110642316,67.56036037847518,-4.287735270931923
5348,0.031241851261774565,146.7390703270758,59.0559011077045,-4.467029675548305
5349,0.0282422579013152,206.5632215535609,60.21416432718873,-4.396119465198429
5350,0.03302076114192806,217.08502589960446,65.99485699125208,-4.421286630049099
5351,0.03371012788251318,349.64627049470255,81.80049220545482,-4.427412408910014
5352,0.027946683524946992,255.62398897330678,65.15534495637422,-4.368327030332373
5353,0.0371198111514814,247.99655989615485,73.11087673914324,-4.339404417960036
5354,0.02843481534206451,401.7654944756215,76.0563456551626,-4.365592742306827
5355,0.03878848920752967,236.57371745444996,73.12536331767882,-4.368431621934428
5356,0.025796100996635846,218.46484074613033,60.80891680794482,-4.3566895585470675
5357,0.03667005832254352,204.7655193764746,67.91781417668086,-4.393309905594883
5358,0.037289989142822735,172.84787337392237,63.948907367231214,-4.3228957351587
5359,0.02525240090704511,221.72471499744128,59.4027645989131,-4.335139187019296
5360,0.020818053713122106,224.74377863685078,53.51137615270829,-4.46577840352653
5361,0.03426661311132684,290.57587749514823,76.41817422243379,-4.344446315233655
5362,0.03533735845994539,201.6034802158003,69.0471842960418,-4.421649681961298
5363,0.03313914796243417,245.0068628326311,71.05992160116593,-4.412224694574605
5364,0.04037724404170296,298.61501098756077,79.61763320259791,-4.33077577202296
5365,0.02667850555912822,196.83846503154837,58.29036602678301,-4.316769085199627
5366,0.0429505718787489,278.8030035688418,80.39675113392032,-4.311198626037247
5367,0.03405720975132865,220.1587464463001,68.1047101392472,-4.406859283288035
5368,0.028437425401582235,248.62816444366808,65.29989950135595,-4.346519130075291
5369,0.039889377682771114,191.8981012546297,69.12850808163493,-4.350742021262381
5370,0.029551472835493142,199.9063120514501,61.43265979167009,-4.340163973992482
5371,0.03214671283269671,271.9006482944855,71.83753617917851,-4.360049821592232
5372,0.02297057777754835,139.85331854401932,47.40409975682269,-4.383541419853496
5373,0.03481831439837065,313.48614721756996,80.49709999930056,-4.34790545348975
5374,0.028389300279723174,189.25408367276077,59.63114355506699,-4.3197622637954405
5375,0.029707223542512127,236.19079602070352,64.21161457558881,-4.280676952767696
5376,0.03229722646166541,175.55408414246057,62.54771510837884,-4.418202173072072
5377,0.030151298255361943,251.7974630652479,67.96919679773188,-4.3402503418487575
5378,0.02422433196773274,189.02987482665515,55.92894008835088,-4.360774566004616
5379,0.02725186424749206,231.60675700238562,61.1685740101715,-4.33842659127341
5380,0.03139386913413739,171.27747233783055,61.01305093572525,-4.386320653053586
5381,0.027015453246676514,134.37125273433975,52.24185010122025,-4.353805388669438
5382,0.033667956808572,236.40933120726737,68.23962676556876,-4.393190305400898
5383,0.037997775432670355,222.8699403564499,73.69547838371386,-4.353045008956525
5384,0.03091343318943824,200.82426831012427,64.39110265440176,-4.333110468906846
5385,0.03755426770223628,289.7017212810797,76.2318643463005,-4.440169176342751
5386,0.02999211581609252,239.87736287925372,67.17779042636161,-4.349528889184706
5387,0.030534358917621858,234.08573193892218,67.43731722459252,-4.359519294009958
5388,0.026516100849845868,299.4838293119223,66.86042072238939,-4.383825617489307
5389,0.042995156722929986,287.97412449533965,84.50597732000827,-4.313963174393968
5390,0.0341985977135985,182.9205240780392,64.17409906583727,-4.483558362295254
5391,0.02836847514134309,241.01606629913735,63.20918747651504,-4.215735780159153
5392,0.027771281864354597,221.38189137737228,60.60508849821905,-4.29878192440002
5393,0.024228567667148718,185.19199018613577,56.504094881962,-4.459545217386782
5394,0.03452706168413003,267.7172665085104,72.59172596970618,-4.357139504632402
5395,0.036847899695650735,186.2930121528572,67.29913084789901,-4.422991813466645
5396,0.03269414897637063,301.8099823039072,74.31255749439377,-4.298686588764048
5397,0.032251148378076036,215.88068450296237,66.41251449444096,-4.377649983374801
5398,0.02763089684167152,235.77464600378232,64.85057907375041,-4.386117339439059
5399,0.02829925315738398,170.41848438482643,56.77256812830273,-4.349358032098448
5400,0.03902808119073091,288.73302238287636,77.36271211923702,-4.420692546564448
5401,0.024199537289730365,178.21296676149748,57.25864103659053,-4.338455475792004
5402,0.0291013849180998,163.11564069056726,57.470708139294345,-4.391088292149345
5403,0.027590797423563258,235.38920566387233,62.15087694721657,-4.324461584401585
5404,0.03613945087049723,198.26730213778626,66.61384221097123,-4.36658060622112
5405,0.029437916714064385,165.9511439288187,55.777907090478834,-4.343760474465304
5406,0.03184862262678531,217.99815053703497,65.81733393645011,-4.414369351849671
5407,0.028786765689873026,210.28950968432943,62.80252885568046,-4.418045776574719
5408,0.033711430786556563,206.93941593171803,68.78063675659632,-4.436866801412427
5409,0.03265855358098688,249.865798617083,72.30085125785516,-4.477877276900916
5410,0.039150611037897826,268.65446218483123,77.00660699010487,-4.370371852407801
5411,0.029277896358789857,204.93717461476086,63.58058960925145,-4.48173446867615
5412,0.03144865813337492,178.90223365620824,63.10116187098186,-4.40470112775056
5413,0.03243159729396826,226.75449932397223,68.22913956752113,-4.50025249937682
5414,0.031829331193823376,205.093820921783,65.72644379601999,-4.391895661923939
5415,0.02801380236449911,257.29640361999583,66.69203709062492,-4.412386511271839
5416,0.030666367159134823,193.67103702476695,61.03314245011417,-4.368969686510705
5417,0.03172891143058354,166.69222518675144,60.71547412101744,-4.403001618872207
5418,0.031295406611717515,141.91037560519652,57.293941286066485,-4.3571213494570085
5419,0.029439766735464785,143.1584597886876,55.305080125374616,-4.371054713975151
5420,0.03405271945394007,248.7737533353611,71.86524739711962,-4.467204111658255
5421,0.035893128349335716,187.94515960766563,65.3738139920966,-4.396379729685444
5422,0.02875814309470096,235.69261971033663,65.95042681466553,-4.414613705860897
5423,0.0353701435569923,284.8006081921829,74.27290634927931,-4.441946112898204
5424,0.02819576991824476,180.56835869584802,59.1736870488796,-4.401033996820204
5425,0.03648633595310788,253.85111108156104,69.75851911777588,-4.318668314127787
5426,0.02804343756269921,272.72694721987074,67.67929552207727,-4.465050218490178
5427,0.03904099861484463,369.7621333874496,85.43038253480319,-4.308102266997124
5428,0.03470128525663821,295.70071158921394,75.44154072739266,-4.360120996722822
5429,0.02649050560314451,188.95338195857383,58.251226001168476,-4.397342785762377
5430,0.0321414721993932,271.4461505119517,74.85257621378938,-4.467086871157768
5431,0.029152171924028313,231.99351979618322,67.0523100532945,-4.291701829224545
5432,0.02849108728696792,125.21726008057993,50.40017009780816,-4.413390378312847
5433,0.028982668390314145,196.0138628127025,60.3536718844922,-4.371913943404124
5434,0.02645449654947375,201.42252929243844,59.975560710592916,-4.398008048304685
5435,0.022404341112376772,171.08687410699906,51.63958974380006,-4.346967340778597
5436,0.028679759335534523,283.2456073947381,66.12149211828743,-4.395587359036643
5437,0.035524048434733314,202.6166632150353,67.62756202808171,-4.329237348669739
5438,0.02972037849532005,226.46497905926356,64.45517605305105,-4.419895184324186
5439,0.025232564807670395,225.63552104552465,61.85815253737066,-4.373132343472791
5440,0.031053490157414158,285.4610241604042,69.04561737389398,-4.365483448655608
5441,0.03332406173321994,282.72074084618,75.02900614832387,-4.402276258266589
5442,0.03136355516686864,163.189310757834,61.33545588150624,-4.347567580909512
5443,0.02463771572106695,190.61427476157522,56.40711379580816,-4.358467290078452
5444,0.03525059909166582,207.04075272638417,67.09639274561614,-4.461851537401739
5445,0.032980045204311144,212.52399500803998,64.5286458127902,-4.408862478753929
5446,0.02696150467154538,233.22859278530694,63.13816721156661,-4.406003890321086
5447,0.03202515824980423,143.97570300464722,57.62657958093126,-4.3290923163452915
5448,0.02864111079376659,271.88686256740993,67.23101540886313,-4.417167867266732
5449,0.024100647138474054,238.62851024777424,60.74322017568151,-4.322286551036232
5450,0.030743775732490028,196.04649724053877,61.40085244001923,-4.367001578692149
5451,0.03017212692853938,282.82346913374585,70.19222003870341,-4.437101952360944
5452,0.03419206995819774,172.20678345932268,63.849228652138166,-4.461478053390289
5453,0.03164791705760109,229.71297751542156,66.51930180558084,-4.375393280057721
5454,0.03038209961896823,289.8155237577812,69.08078379752592,-4.418127504854671
5455,0.03943348998942109,355.1758311298714,83.96592272815201,-4.29001831320807
5456,0.02810906710306113,160.37314679706788,58.51849832066288,-4.3292896692408975
5457,0.04116993413522852,234.71369487781342,74.24916987138236,-4.409795731135116
5458,0.03735883583362333,177.94318928337913,66.17552279010172,-4.32423251257864
5459,0.021917127039741913,203.19405094935007,52.53457418349876,-4.199416012450884
5460,0.026486375124695673,210.77380645702652,60.5409081952846,-4.418246769908773
5461,0.0310007943016794,259.7003012004558,68.97744451075079,-4.22151941954271
5462,0.0344964693891026,247.18655276717328,70.04492321080222,-4.42156294833304
5463,0.032872591521925155,202.0989214913275,65.38380705445735,-4.401374629247478
5464,0.03275904225536494,174.9018166826845,63.59705086153225,-4.285080710525422
5465,0.027310167513040294,159.09788984429832,54.50093494949972,-4.348958558799433
5466,0.034607604335195094,190.1384153389696,66.74330029186793,-4.465602702511162
5467,0.02834209747936453,260.55398436285077,66.98462128768405,-4.454725814367705
5468,0.026190429210596007,167.9173281371739,54.78186016739688,-4.270327600232382
5469,0.042518229733799526,214.73586112744005,72.53678170495408,-4.397475380062458
5470,0.03784730507303288,209.85243455996468,70.43513972650513,-4.397655763077574
5471,0.033579095158948115,251.87633247335899,70.66789680774161,-4.324716575668987
5472,0.03087405888251912,199.2722944541919,62.476688018732986,-4.331511076636723
5473,0.036866231411511366,256.2956140611085,74.77563032096722,-4.223883860085991
5474,0.02681893931004242,218.0793578895571,64.59699303365596,-4.332541705400884
5475,0.02632815294463607,165.52081517716917,54.32730698306077,-4.291957309446381
5476,0.03500909796280466,152.44657474145401,59.50139172291711,-4.433013308097251
5477,0.030013770180048468,251.556162768048,68.61363668332795,-4.151905533810899
5478,0.021048041614902778,253.84981540911474,56.990983612604666,-4.291852577082092
5479,0.02434929435050505,150.07143798465734,50.83006197772726,-4.384935287235899
5480,0.0355215313147558,165.5119109029609,64.77151238568726,-4.365200230217207
5481,0.02906242138609048,168.0999903146063,59.357078013717825,-4.471483764709042
5482,0.03456167654336306,278.2173917436417,73.99716785968009,-4.437595923434156
5483,0.03754825627463158,283.25667253663613,77.25030590041654,-4.319734493728103
5484,0.03222337586783443,242.29793760191433,69.39249903047848,-4.328048980426627
5485,0.0371098699702555,333.07550820429583,79.5973386238413,-4.44613260648138
5486,0.030289074891457542,195.92097996999757,63.32233360252167,-4.3067156200071866
5487,0.028799751381977864,226.84722472493178,63.76117964294293,-4.360579999725432
5488,0.02879637469298168,227.36239086216085,62.52688896121043,-4.394838487658743
5489,0.029791528453983095,205.66184023565063,63.285793424046055,-4.34500415177608
5490,0.02895857396894293,215.46453618825262,63.871166441580144,-4.429600998546708
5491,0.03152936403795447,207.75845791981683,62.21420326435901,-4.318082441418281
5492,0.03288659823976244,155.02312338239597,61.60507291639791,-4.3907444631780805
5493,0.02852363233980026,181.9849509186469,60.04556737955218,-4.412287780358957
5494,0.03500875454977308,279.0536584016899,72.01522556584194,-4.342208211995782
5495,0.03341153358631442,203.0507631612036,66.11171117474669,-4.370617401717021
5496,0.026406785303989093,283.07649558645426,66.90840867569472,-4.2838873946873886
5497,0.03301109083590792,168.4646135903032,60.750958793473295,-4.369126942046404
5498,0.031312497777238414,211.9855026284683,65.62420020317444,-4.337229628228668
5499,0.029257316351265307,205.02227692228442,62.767784840566634,-4.4775230568409095
5500,0.033192190580470134,165.68131823860216,60.62312311881987,-4.3849287401531765
5501,0.03134906050284695,200.71169169057504,65.34719946580965,-4.396053649930574
5502,0.030606063164045984,223.31228494166004,68.26688356250921,-4.411793184003653
5503,0.0398087077153954,269.82348094444444,76.86337857391518,-4.380654101456691
5504,0.02876229087666971,239.64285470285697,63.77344205519153,-4.363136442816853
5505,0.03245004345304066,178.14153532989388,61.12513999990985,-4.3792372865443445
5506,0.03655255710573434,239.2163016860672,74.30162788922914,-4.3969714326123315
5507,0.023353141010316762,148.66611547495833,51.02495261865287,-4.331071534235366
5508,0.038590852551599296,156.01306464117175,65.51295190815571,-4.400214085261922
5509,0.02928708061945468,182.5100663790361,61.97522300780937,-4.4555301877813465
5510,0.030478991055047817,224.23945134352732,67.20000949866504,-4.395694028472267
5511,0.029406342244456193,178.52672828987562,61.29924842983768,-4.466540496176661
5512,0.028574868257748923,177.47324205336417,60.16623859874086,-4.439786059906263
5513,0.038152534311941703,205.07367969313648,69.48674760563264,-4.379670273376219
5514,0.03007547348700311,186.83008928203014,61.2949635554392,-4.329999301979821
5515,0.02910475476003224,233.57957732179023,64.83839175548118,-4.393800507134604
5516,0.034537247393978815,186.54783626141773,64.05966855841652,-4.324593428572092
5517,0.031689196408256265,165.2764266365219,59.6720096298088,-4.397019187387681
5518,0.027126105694763397,155.35982315209034,55.998712417426354,-4.367833925382849
5519,0.03035667833277326,372.4433101708772,77.66446220858867,-4.313429021599751
5520,0.027936987454669868,220.3972056016084,64.1876348710788,-4.374491276601679
5521,0.033736452121559624,184.32278753155714,66.54555952169787,-4.413658935917444
5522,0.028888703698021583,259.4098700675702,65.36612622461027,-4.48498543554422
5523,0.027504613055377096,239.48634251008752,62.55171625393848,-4.385363544591156
5524,0.02955629049639681,176.66659932546295,58.55741837510413,-4.289805755717242
5525,0.031025303860776024,229.44706553738567,66.06396382331775,-4.271368733700748
5526,0.034270472224905695,214.92660098721248,68.8848609469899,-4.413782355839929
5527,0.025859839402903227,272.16965202525137,64.59833524119779,-4.421787691202062
5528,0.03738916542491971,276.1336494803135,75.0130317523028,-4.4104681596617095
5529,0.027962267238385807,183.18378367744552,58.870924323056016,-4.357141680469463
5530,0.03321692449139524,253.02999302914665,70.1600481694381,-4.393974365491592
5531,0.03344976890035981,188.01987491013273,64.92386370080435,-4.326756437706762
5532,0.027697074703996766,131.76211794192292,50.60017005664818,-4.326838547769348
5533,0.030084637399119412,191.48525643229215,59.69413751394503,-4.311927806716874
5534,0.031067027497968122,215.05082798064348,67.51762451190258,-4.415728049155731
5535,0.037489645453220324,303.4296510997106,78.59329678509994,-4.336733881624314
5536,0.03173304213042495,267.48604856871964,70.80183395767548,-4.432671977486407
5537,0.03362041834350883,171.4653692367479,61.603791489274585,-4.382504753425051
5538,0.028925514828393853,168.32547509090065,58.00764269548445,-4.412027931274178
5539,0.02963808513540811,224.71450014070592,65.49500982472206,-4.31965616235384
5540,0.02544653851251073,194.0046441737129,56.16017413971229,-4.43701879688288
5541,0.03312762862517239,234.12344944243338,69.3291291722815,-4.302316278129528
5542,0.032192221378432355,205.98662744835627,63.77421047646653,-4.404996956857395
5543,0.024553403557815094,177.08308887849148,52.07629396772718,-4.362089984928892
5544,0.03022700857264589,168.28126349535276,60.3097483324054,-4.474176815273302
5545,0.028618133370453117,260.16737604014304,65.5449752007144,-4.485089495627332
5546,0.03211026007057272,173.27089764414404,61.27395003135389,-4.357386939846713
5547,0.037522748635221856,246.05026355551342,74.3842071290964,-4.427211107879454
5548,0.03291697414408535,396.0401128204127,79.47903752579987,-4.365269227971556
5549,0.024768199379437018,265.44932312198574,64.12601032387684,-4.342960212427414
5550,0.024431710469632065,190.13780837393443,57.09472508387772,-4.296969249312345
5551,0.030568519737541672,270.95508240590044,69.77468455302007,-4.362803445956752
5552,0.03483729210403327,239.7486265816283,72.0255944524313,-4.312852615350885
5553,0.03162957203486541,197.84625192749422,63.33336961690055,-4.43577340272449
5554,0.033823686675220226,302.90302828392566,75.27818116539184,-4.4358697371485825
5555,0.03562733091763924,215.1298835250812,70.30716869029557,-4.375400136391504
5556,0.04453075107831495,231.40679969887145,79.84421283845711,-4.313417934264004
5557,0.03914321417221814,210.99823206055478,70.73908318282848,-4.322521917303046
5558,0.026695901681148507,202.34072263465754,57.933084211519,-4.429019023305932
5559,0.027360184903486115,188.09576525883895,58.13797273997476,-4.333637698903784
5560,0.0261359744666322,157.2918612751273,55.43352529711019,-4.3818836901165925
5561,0.03460156832747623,255.26300821383143,69.99850579533526,-4.330259764141014
5562,0.036516779570503415,266.00049202262454,74.85839746596088,-4.429848910009426
5563,0.03222476351776597,207.64331064167516,64.57442042501764,-4.295080241541463
5564,0.03066136735883421,198.65004699819332,66.83424352312373,-4.346220258220565
5565,0.03099206386872763,174.59553959061446,61.44058701809818,-4.405470949787373
5566,0.03196317777854892,179.51222994860714,63.40994264814868,-4.48132448049634
5567,0.02568029650051134,255.06646221569903,63.332737470875664,-4.340540546626653
5568,0.022914599173008615,205.29746187809735,56.206661353176685,-4.314512672506824
5569,0.035445941882233455,194.16666822394842,66.72743952041117,-4.342221184566698
5570,0.037210481280920485,215.25518270922066,72.81723658763867,-4.451179530228776
5571,0.03468001596694157,250.68561387654879,72.30445158380374,-4.318647892012032
5572,0.042059412004157956,200.55397341752112,71.04614441162524,-4.320184547824858
5573,0.03189644213787934,243.5860253202744,69.96065841973662,-4.305174086234142
5574,0.03512905393701068,213.052156701468,67.47727435361391,-4.37107908156454
5575,0.03285483751149002,285.07501225671365,71.95570463359098,-4.4101904836046675
5576,0.03599439078785445,145.23469429118865,61.55278406874272,-4.334386063368514
5577,0.030237799770641127,215.9254409373019,63.69202817995811,-4.344146217914014
5578,0.026239200620411244,194.21780339117066,57.932798832863014,-4.347071784350405
5579,0.030518338638928732,217.9098086029149,63.58814361103087,-4.427558815437568
5580,0.03539004445515512,184.34020530820212,65.25422032650039,-4.348476968571747
5581,0.0345210362100331,256.6640708491335,72.46063982458267,-4.453377669320777
5582,0.030604641647940398,195.81282594961198,62.75289798052047,-4.439479357694985
5583,0.03023846593428445,245.57051432249733,66.99151618991151,-4.37779740071668
5584,0.02976427256734603,269.2152977781046,70.24763856867924,-4.298493456963592
5585,0.03651116537337042,329.4338698882957,78.17231955393424,-4.39674265945288
5586,0.029358904206228453,236.87712605123573,67.151631718598,-4.434715218584197
5587,0.026431951456691534,211.32424459333586,60.94190737908152,-4.392276314569553
5588,0.033192420306778644,220.7083968476383,66.56044028461551,-4.486258479505665
5589,0.03674130328472128,297.0397087948208,79.45184439849221,-4.378002674004554
5590,0.02857365218980129,215.88693080480303,63.38503870337428,-4.415096614963892
5591,0.02967938519423281,250.59001858999466,65.43751253887888,-4.281897124164584
5592,0.03128121273375414,248.07827876061927,69.16428163483491,-4.423307480734514
5593,0.024498225141428954,167.06261259394958,54.710854720275144,-4.384398153635288
5594,0.028148420641394563,186.37567154860383,56.716589231937554,-4.318140594225144
5595,0.03207950628941383,199.6376967755607,67.07276714817336,-4.254929823973227
5596,0.027363832969028237,268.21332719264984,66.66252732471031,-4.326419413650738
5597,0.0433147601947387,188.31602814666,73.64316910103113,-4.35919056025348
5598,0.03140181585533927,243.42684737318334,66.79230019455598,-4.354512693887353
5599,0.03126263796877773,285.16275404618216,69.43935494174322,-4.403690678439094
5600,0.031171121356540533,182.99597820829052,59.48459613901365,-4.421558402322748
5601,0.03146051480774033,202.76907396733606,66.05562402750586,-4.332090862761614
5602,0.03128271910851289,154.77804760286077,59.4719152152944,-4.404085837697079
5603,0.047987779291596616,232.5266726498502,79.60169033485788,-4.39536796301914
5604,0.029230877951751884,149.4908790435946,56.36686586108995,-4.416524813362969
5605,0.027176368991100895,193.14919730369377,60.21484512028174,-4.446141009894521
5606,0.034858278508722106,235.05142729598475,71.4289592904523,-4.368758484066123
5607,0.03149237880144786,227.1883647620711,68.70929791834318,-4.289145692920853
5608,0.03146043810370213,158.43690496034912,57.67755485159368,-4.486227819993499
5609,0.031710459115059896,192.6180984513452,63.653674939474314,-4.401927192115003
5610,0.03645879807645441,292.9999185427801,76.26832178865916,-4.351224784559168
5611,0.027099858813344056,149.86436372805392,55.93231157752749,-4.449332903303475
5612,0.02724498860872109,213.7677606078774,60.75690598742304,-4.49866513697483
5613,0.03593640603109793,266.45161310650616,72.30865030387723,-4.428930890046781
5614,0.03140536636476683,234.65387077379808,67.74219644378655,-4.402733662568554
5615,0.02770338160864614,202.09642196245795,62.65742817403689,-4.4490547373335865
5616,0.03257493714500011,172.1358680752963,60.70698091268727,-4.342258975509008
5617,0.03014386821022144,148.1934487019997,57.76762495297551,-4.483465286771877
5618,0.02996231782657672,169.70543167242235,58.54542296656227,-4.403327990555072
5619,0.029088908985596164,255.77337831961768,63.918093625213785,-4.333684801227252
5620,0.028111284934503954,247.92701240473795,66.65273697314638,-4.378199654435301
5621,0.033909317297534755,236.1327415864109,70.83728415257939,-4.281443390641491
5622,0.026149456487995125,224.2532374675259,59.244338414939115,-4.388242014827537
5623,0.027254825035376018,249.6197768039592,62.41527917799165,-4.322941191037053
5624,0.03185793316429349,178.26834963183302,61.532407841358676,-4.297676030063898
5625,0.03678665087970229,294.7912481914927,78.00363605332154,-4.25544158581156
5626,0.035995521482619613,256.4012652993882,72.55749078982602,-4.34927814484294
5627,0.030782176115469878,266.4614672039589,69.27169917846356,-4.378967150898267
5628,0.037989800935363915,260.1635900891655,74.64466515838758,-4.436829836730265
5629,0.02669433321699645,154.96411421241487,55.99650348774251,-4.373856597695964
5630,0.03313872573122426,251.11615033022804,68.01785156602281,-4.337376924746307
5631,0.025416395240720986,171.94193119921005,55.437209799518264,-4.261755637586296
5632,0.028039752942783446,204.4872111095558,60.02099907859361,-4.35961002047885
5633,0.02860861107250163,168.0316843782105,56.62365112220212,-4.365489532456643
5634,0.028261569850916463,166.64728616390641,59.228837290051096,-4.372555314281041
5635,0.033762740758596844,226.31901703374672,67.46962115439054,-4.36394185709118
5636,0.030036425827246895,278.7635406381381,68.4946016511661,-4.38000030499538
5637,0.03179789902340451,187.4778778601255,62.73640929515788,-4.361284942827235
5638,0.03309665929352281,171.27237377174603,60.9013795699608,-4.490396696224984
5639,0.033611691891543505,240.33830909345824,69.76108619423434,-4.360819104934122
5640,0.026504296942913664,138.94032133844937,53.35362988217735,-4.42006857842818
5641,0.03205328720645506,209.60963205625498,65.11730257049562,-4.309921096811021
5642,0.031043859853884425,176.50678950329137,59.20015213889527,-4.505255312092827
5643,0.027306150374116284,160.05556548598338,55.08488738844463,-4.425264121984784
5644,0.03194520836820212,182.78918464709346,62.64130471218982,-4.478409317045567
5645,0.03489657732948398,289.31899011519624,76.17938422552271,-4.448992149840599
5646,0.034618888962175264,210.32297666101962,68.58095592777423,-4.423651582297738
5647,0.03130681954823608,177.76121199014827,60.720800198092626,-4.402148546396284
5648,0.03605046032012177,128.72148655181857,57.47236577622793,-4.338355335619965
5649,0.035774220586106034,234.74520253772096,71.65757968830476,-4.427595177502873
5650,0.03246064685296404,126.95036901264754,57.895007695305935,-4.259447204969781
5651,0.029626537451793254,316.2855144343852,72.68301960108037,-4.3499387255145034
5652,0.03197840286137456,279.9412680563939,73.78161904672925,-4.321388672114806
5653,0.028449409936094523,249.97190654070465,65.7743282297874,-4.367683048334172
5654,0.03169388750227802,190.8648891250929,64.82141777055554,-4.344383743732448
5655,0.03534447794454065,249.71660798921397,72.58380403052564,-4.39455845477594
5656,0.028949901532948845,284.9560820007367,69.34784609573873,-4.366441466132068
5657,0.03625084951421144,191.26653485043033,66.90872129655176,-4.374958578609764
5658,0.030982377467116802,206.7416967744818,64.35254890075,-4.321166873978189
5659,0.03022925900582764,193.71619109130862,62.54968507402184,-4.333795512707196
5660,0.02432363376816161,150.94595708940676,52.171065397824606,-4.331548664764639
5661,0.02943880970944964,254.52026219494664,67.05875080759932,-4.33497836866472
5662,0.031916875867739,223.13334575237417,66.16771286452706,-4.416409813713197
5663,0.030831191075824764,143.94232442015758,54.28409914601554,-4.302833085531304
5664,0.02603363184886173,141.25680486088712,53.271350216105965,-4.363050249089235
5665,0.026842764754255462,261.75748026169686,65.71597658785618,-4.278349331374489
5666,0.031824335135015175,256.6012572559968,69.69213923383391,-4.5092777755211015
5667,0.02919598260487303,223.80777850460765,63.7196828219838,-4.3819257749283915
5668,0.035634200499192095,237.82711045881783,71.08950100540362,-4.393665070095248
5669,0.031666724887976394,188.48340719503148,62.40023103746158,-4.340104860384361
5670,0.03006558359513789,320.655614643387,71.32566326264943,-4.4471846831305095
5671,0.041491620383097956,207.7474374493235,71.7663981476613,-4.2370377569923106
5672,0.042402335688954296,248.44273225780526,77.6749462664675,-4.288404232448034
5673,0.033724513976156695,246.92628701687764,72.3370203009549,-4.451862193907249
5674,0.03372898579630705,214.77412334916454,70.54635357781721,-4.475268036438093
5675,0.031272226983798425,218.40987035000992,66.02473085029429,-4.315467519440352
5676,0.03130891408849012,218.64031613817332,63.61114772956611,-4.328052334932238
5677,0.025689076576487356,213.7804033242473,58.34024220080775,-4.381096839646858
5678,0.025887329235331817,164.41263979394444,55.65927049814022,-4.373788233365588
5679,0.028610359289844126,222.99681605717703,62.63240530737518,-4.394025140698728
5680,0.03391790988732026,178.95070585528998,63.29394264384925,-4.403878838837303
5681,0.0342027589978876,223.798445531401,69.42522420968923,-4.541583573281468
5682,0.022807112149925944,226.53892604298045,55.549609581946065,-4.380203385548607
5683,0.027712642169316553,313.7489092305289,69.89359625012878,-4.401935549349521
5684,0.031142571638766357,153.4995380178239,57.785126093083974,-4.283521757994273
5685,0.027674603377320004,353.0353325228012,70.98259585935463,-4.356070370227846
5686,0.029003491279787685,258.8524258969262,67.89298363498057,-4.37215610921929
5687,0.031810985072188346,176.29083962965407,60.615343374277984,-4.384759159967056
5688,0.03325747488275341,176.38103071368815,63.657122044342934,-4.3890776258574205
5689,0.0344990084805959,275.2295741791543,74.7899380031533,-4.365116061738949
