,r,b,tau,kk,__lnsigma
3772,0.007990333420461885,158.12294229651317,-357.84132662004924,120.59980801613304,-5.233085857524236
3773,0.005795812924458698,440.93029695342346,-61.82525905088672,83.9066716380821,-4.5978886738264695
3774,0.008213471297267166,144.229482450084,-388.3408813171006,124.52855620994612,-5.266998984592569
3775,0.008383776158889475,139.99095528203742,-404.3905065123689,126.71883936799523,-5.295094044460427
3776,0.09330773589348944,441.3235197437287,712.288439815816,518.3130864403593,-3.252245616313687
3777,0.007771367705020269,161.94716256990148,-380.3312188912115,125.23694457268967,-5.241640079965576
3778,0.007250742698089777,177.05460778090352,-365.15030861712785,123.07163440118713,-5.256698753858125
3779,0.09447758389538907,976.7073351790734,87.29041247012208,951.4274412890925,-3.3073417583108347
3780,0.008780263687683941,138.10657100346842,-399.82641465588154,127.77107421746562,-5.16468239491293
3781,0.008871035335446715,143.12879705358037,-422.2613301391861,135.60906195302508,-5.279376151137224
3782,0.09189310541924091,821.2269209107317,612.9158182762154,98.33705620212578,-3.298959445576612
3783,0.006229131298235973,218.73176453303398,-403.02363876131346,130.45013607595948,-5.350221032729436
3784,0.008862045769580041,142.7003823406844,-330.9565186460956,116.47012645284191,-5.270190076066972
3785,0.005509217617345436,455.11374365137397,-65.26220845783075,86.06823505220403,-4.788469386076276
3786,0.00675661637918386,199.8324490801175,-384.39404651918204,127.09126168151191,-5.3196235763584285
3787,0.009487944684027909,119.28623164650814,-398.332882714344,123.24050280307759,-5.125914688846704
3788,0.004881142824903863,305.00961835970975,-403.77587847413906,133.3040575918611,-5.255951997223401
3789,0.008215008386230472,146.15904096228311,-397.3875067641257,127.31741337901836,-5.271684670495227
3790,0.01229756650517567,195.17021559440707,-58.91032099997444,83.50916165458916,-4.669244877111771
3791,0.008228941762028576,151.37247253891908,-379.1704597013594,123.91283319740417,-5.323444369669844
3792,0.004718399336324515,320.9819272617407,-330.4993914976497,117.7539900083845,-5.112985744764354
3793,0.0034216185830107026,667.110170081517,-74.80804398068572,89.07934179234468,-4.928929282112107
3794,0.006327247251271094,218.66863032494206,-365.19340153819786,123.37169244978259,-5.303017803978449
3795,0.008707137064258817,259.3959631951717,-51.42391640430287,75.02351052699598,-4.707320669472576
3796,0.007384360851003561,171.2234685946922,-403.29362162326095,128.24625728782115,-5.240372878944561
3797,0.008806413047176392,129.64890471538655,-363.33425762590696,117.74693395211338,-5.266192693352085
3798,0.00499324506118655,299.177230534081,-364.80236966726466,125.02373010646801,-5.195422680154773
3799,0.0069096483365115825,183.09620653336168,-406.0192178992021,128.6489893402958,-5.216154689230224
3800,0.006835366925859989,185.35332312245305,-332.2382524509818,113.72797492046384,-5.293059474204814
3801,0.007788135203698213,322.96179475647347,-62.23627708950963,85.62945183435154,-4.6540569275281065
3802,0.007013878796545285,187.34962132575043,-422.37213370839504,134.55171604236494,-5.3338844656575715
3803,0.008588521434262848,270.6833153717075,-47.6951226478751,72.14060814316285,-4.651646022977617
3804,0.005047358774342493,299.4514551690481,-354.68097430831216,124.26893536791484,-5.219427716403324
3805,0.007249689383907555,170.12224957556916,-350.37203838303793,117.83282238601039,-5.137735861180106
3806,0.006566954694940544,214.05363444606914,-346.52507939345736,120.602436337934,-5.240456735086267
3807,0.005359551447124956,260.7196323673826,-369.86428117564924,124.06159049960115,-5.297105540568863
3808,0.008840418295828677,138.46035649009133,-345.2104177040408,117.02248601493449,-5.192480183615766
3809,0.0053887995033808644,260.3728169366581,-405.4263028944021,130.93281184095883,-5.258250336537469
3810,0.005882130132924231,242.93092324870673,-384.71635277688586,128.8748928551859,-5.36971812612267
3811,0.005142690733483595,602.4247483082208,-60.768754257961,85.18303788312951,-4.597955512456872
3812,0.007350638605010741,172.1003896765869,-377.05658005194954,124.17151134439929,-5.189307016818014
3813,0.008870111995886457,384.4993923398462,-57.841649285642774,85.90584775554869,-4.5951833632652805
3814,0.0069256330767325175,181.22527703749267,-418.99984884400226,132.527442951742,-5.316137405182898
3815,0.015213742498824302,571.500828333937,-99.5610190057132,151.6123219487302,-4.468067982836104
3816,0.007442061331849416,165.7939650415502,-382.68373017168784,122.78889648842387,-5.257913750882691
3817,0.008663212738796035,456.27001025770596,-58.78276066863454,89.93001646023954,-4.731379660310368
3818,0.008680129155972799,139.72574808399767,-396.4724995119327,126.42040608266414,-5.244953640103433
3819,0.024072743924276135,34.88517421822587,-643.3465473600639,32.32232661011285,-3.7972490975915285
3820,0.00985423806445474,116.53529549257738,-326.4338715815764,111.9659867465086,-5.291655250004232
3821,0.006025764126111916,220.6027162466416,-414.0498065177001,130.52626746644438,-5.204709083355103
3822,0.09935251779050554,501.5533483854595,474.26744056821104,489.98894526866104,-3.1774253700258237
3823,0.005892879133052966,591.3082908299604,-65.01349484053654,91.18559883447217,-4.674186792394934
3824,0.008454877951250606,151.67396207031626,-354.382616116459,122.22409205300079,-5.213167068836243
3825,0.008240402501411719,318.2879217698641,-58.22401660756371,81.99897329874227,-4.621731102737993
3826,0.004577609156743802,333.56020397773267,-390.7148856285848,131.49110215857468,-5.371862945937265
3827,0.007084452823555791,174.07559966405472,-376.96948072287637,122.31358442417681,-5.28486203260697
3828,0.007342418231870501,170.62247282457253,-438.20970425667736,134.9351274508149,-5.358435330652385
3829,0.004661090314581862,327.2891925624933,-475.78994773087516,149.8400290318558,-5.2020702375499495
3830,0.09765719009731375,993.5205882185478,488.4431515077906,975.626657598194,-3.3717746158287154
3831,0.09949794611000437,360.1736371501164,346.69347429343486,841.9661312635462,-3.180236990314747
3832,0.007882344986981829,152.3356383563394,-446.20007730902785,135.19824714810983,-5.278393576732382
3833,0.006235043659596775,215.4437788017625,-405.970900434179,132.2308169956076,-5.188977967381371
3834,0.02146511150917034,48.856826591919315,-606.3216111690772,174.2700482702355,-4.197945050701031
3835,0.0075346446923297014,160.1178987755828,-376.99221319948606,120.51256708989246,-5.293600778481105
3836,0.008572597840747603,137.11054813074782,-377.96676720304225,121.37378840021151,-5.013118839698949
3837,0.005638606229983672,261.39830368418825,-334.8217644187058,119.73016489351798,-5.230747140009989
3838,0.004500985971877666,351.90626763529116,-373.1701829422963,128.82257184979034,-5.27229259526278
3839,0.09874729783531469,48.993708462001685,573.1067827590671,587.7892753616982,-3.326013654104828
3840,0.006959953310350805,196.6798919637755,-342.4338910201567,120.24998247689425,-5.109416762621368
3841,0.09962556117562209,81.23090330765231,588.7465675066614,367.9860815997607,-3.1109983936872827
3842,0.004651950911289985,362.2090608859187,-307.81709765951325,120.07087206919937,-5.136484611456007
3843,0.09745849441219029,433.7645458248344,945.549991269032,17.19884899830714,-3.2135282883338125
3844,0.005024306834071695,775.6559802296734,-65.94797990645084,92.89658371471144,-4.669705378561426
3845,0.0076625554268054796,162.24754843475867,-337.8774632590786,114.7746366608928,-5.241119841157166
3846,0.09567358085919496,126.72031889035128,674.1707073573953,471.2536772238102,-3.183000011263764
3847,0.007628335199007877,168.52511632347245,-413.78191109671445,133.6868877811464,-5.329555083694609
3848,0.008051902020452462,162.45407783854296,-256.53198101247034,102.6481205512619,-5.205152008181974
3849,0.007621421723867866,172.25719570986865,-415.0024909658383,133.12268878256822,-5.143516893730023
3850,0.007954736712741182,156.16542322199425,-350.28845375028664,117.38924487891506,-5.405712983833598
3851,0.07496237605256469,264.8099328369817,-531.678562515629,602.0574239324313,-3.4928294632153865
3852,0.0074924413249178165,157.69765931038083,-410.1339254340457,127.5660784282715,-5.230750285774783
3853,0.00779320362923,302.44431748252083,-55.08129028045175,77.87387750419498,-4.555032761059905
3854,0.004143180373790872,684.8725289644968,-70.66830813188555,91.58329902139927,-4.637398178594104
3855,0.005651758472728724,489.704169824841,-66.11131826413269,88.0282798368863,-4.665801883505069
3856,0.009070516099596032,127.70800687548461,-414.5786455249897,128.6856302835307,-5.093094702078551
3857,0.007454951026257096,173.42040228769483,-357.2414395030903,121.07497527867115,-5.296853110244879
3858,0.005972878963183892,227.4094019837799,-408.283295629223,130.28807604143125,-5.243017908270035
3859,0.007905879613869855,150.63958038088006,-386.2703873576058,122.97637195709342,-5.093992337148079
3860,0.005715297120010499,254.03064200084822,-361.078875005896,123.69889896175845,-5.212207574696596
3861,0.007408006994080832,162.82473111477066,-412.58394257379024,128.16029606636246,-5.166178120319692
3862,0.008464631641873454,140.8628775651521,-385.46250768612686,123.80455993963608,-5.207703779255401
3863,0.008642885852764142,140.09170411706896,-389.2214825934649,126.21782615197333,-5.1388233645782
3864,0.00934885329778434,127.82858920140978,-376.3057741487889,123.23156536329519,-5.197315066013583
3865,0.005022795582793369,729.5976988945861,-66.54467686172904,92.99161810439092,-4.622621643700058
3866,0.006633946284299698,204.35122547772843,-378.55227470728016,126.22194140513038,-5.22532102319639
3867,0.0853146805809456,689.1920843257316,462.7273079032411,925.1343744411247,-3.192816363221217
3868,0.006161933719767963,716.4941244493843,-62.41213127443608,93.14786537436018,-4.65232996978584
3869,0.0077006280510401965,163.0366441094296,-361.19775592699574,120.33366653206414,-5.339284931530537
3870,0.003505069196155881,634.5685025121666,-96.38496200027402,91.03037446298784,-4.679973925581595
3871,0.0060844016335707945,232.70697404281967,-390.2852287797994,130.69117919658962,-5.160013187277251
3872,0.007356918200604799,172.5404034129634,-368.95031557747257,124.07432391485952,-5.302414299159386
3873,0.005755405986809626,355.3371762057314,-61.77359574112802,80.05847494009348,-4.5577255645018635
3874,0.007440998625334759,171.35192775594965,-427.3186968936673,133.9215583583063,-5.3167253278366005
3875,0.008274641335870804,140.77158184499868,-413.9519353625273,128.12766404101563,-5.324371189062895
3876,0.09329659266529784,439.9088001829773,712.861927662874,517.1414567967956,-3.251939385036223
3877,0.007873318876000557,161.24070991602684,-368.82987292510546,122.96990840904535,-5.2604040446113185
3878,0.007400792657654389,173.60635333356436,-368.8611846024994,123.91520165664666,-5.224572946988703
3879,0.09575347469070639,754.769654677768,211.57287481179168,806.8255093238179,-3.2586794045341914
3880,0.009333701025908943,124.75077775499508,-378.40224025655664,122.58185096550137,-5.212322625377344
3881,0.009028033691900493,131.264221063278,-365.5855349976775,119.32533310579419,-5.4135353890865465
3882,0.08387986782019184,701.1919045940375,424.74577828307883,87.20782056755215,-3.319907961944275
3883,0.006877272154074764,187.77667438490894,-400.45839827336357,129.11975205411278,-5.347224917121763
3884,0.009239099900209612,133.71876529965493,-330.2307695377045,115.96069957772644,-5.225494139834756
3885,0.005320027507858512,387.95386381635535,-65.38485343148677,83.54477472424722,-4.844824103778806
3886,0.007249907400734397,175.7809708664712,-408.0646168327987,129.81496714867095,-5.347172155163325
3887,0.010746699771002406,99.34963152088139,-382.78853749226016,119.37313424938213,-5.006236598858381
3888,0.004595417064150488,333.2178618161874,-472.43967764454896,148.56625446247116,-5.183807536571461
3889,0.0077460128184975155,157.31940886896965,-400.9420732879426,126.99452813091128,-5.324010821224039
3890,0.01229756650517567,195.17021559440707,-58.91032099997444,83.50916165458916,-4.669244877111771
3891,0.008734273142175841,136.28519282562314,-372.9545363525052,122.36214692777297,-5.31050809305685
3892,0.004875757839395069,312.8683791143798,-326.6907937041485,117.81975925891653,-5.1288185176231655
3893,0.003649305632727271,569.4907711169319,-156.37673206522928,100.34496535290093,-4.99076900145929
3894,0.0069019613938092125,188.94596606609915,-393.86718937806273,127.7449798119339,-5.287587081442414
3895,0.008707137064258817,259.3959631951717,-51.42391640430287,75.02351052699598,-4.707320669472576
3896,0.007879349233502987,158.140788540271,-382.3184318297568,124.06140261161964,-5.3074825816794
3897,0.008430674070486732,144.08614535027573,-372.7299584638452,121.58632315037431,-5.285537841122699
3898,0.0052176581898255294,276.5833418743183,-324.23155137080784,115.69863454507552,-5.237889126598862
3899,0.006542794345248613,193.51490873820006,-412.7777636549971,130.68949329917083,-5.275689568134616
3900,0.0077730907791073636,163.80248446258202,-358.84343796419193,120.3993748911395,-5.356551430004032
3901,0.007899407547630757,321.4048584790629,-61.91131746874059,85.51987548249667,-4.6547541780325785
3902,0.007667309673208457,168.95179050049066,-365.6881141431865,122.34292169455637,-5.515634439365771
3903,0.008588521434262848,270.6833153717075,-47.6951226478751,72.14060814316285,-4.651646022977617
3904,0.005109234677467484,295.00588871457865,-353.7888624078215,123.84604580297479,-5.225444540070822
3905,0.006697742441204662,198.65839495879308,-380.9607074846916,124.79201846018846,-5.247976574274289
3906,0.006524644481403122,209.72395514707728,-342.0508536204435,119.25950660777634,-5.259377494137674
3907,0.005805054937534068,238.38021561664414,-369.37809435731646,123.89871996504931,-5.296763692937153
3908,0.008747893087772957,144.93104102690566,-328.80381550110644,116.29936039230506,-5.197124936495317
3909,0.005255927915581497,268.58375940972087,-404.42446414946915,130.96353852129695,-5.257399012965093
3910,0.006556473181313386,208.65948556469044,-371.99675463598646,125.76220556689918,-5.29880028767252
3911,0.004865643244717189,620.8325620770785,-60.97077124244185,85.18416632290254,-4.598577648538859
3912,0.007044095108842061,182.8491837719062,-387.30769631917076,127.77119472651735,-5.128119347083179
3913,0.007877378287622265,430.1728251510066,-59.772873437249324,86.44746565217044,-4.619091592017982
3914,0.00668828262064375,199.41023668032133,-413.2834112711504,132.283306685205,-5.293049260391796
3915,0.011098350567253381,634.0176051972296,-84.20747097027402,125.66298129517999,-4.5499431788795235
3916,0.006670912154007495,189.83471564578642,-368.94053100448843,120.84216427546265,-5.2339763007623965
3917,0.008953191481112975,505.32393740139753,-57.51732117848618,91.41814746177187,-4.758190438996913
3918,0.009454258475417683,120.21242191151538,-386.3235642445241,123.64009809677606,-5.207485445263215
3919,0.023780267743928447,28.178162471930904,-648.9948594392538,34.38862419034406,-3.8321030442981856
3920,0.010133262450060684,111.31943015246219,-319.8479123313459,110.38712182746741,-5.284916699984709
3921,0.005944994506070127,227.7563918513099,-407.52503657990667,130.7077677383436,-5.21638883106398
3922,0.09771378418925881,385.0544592512464,456.3009882635069,37.337762450672486,-3.3854548178901753
3923,0.006149044178874519,572.2030937036023,-63.90619063362382,90.12590777147281,-4.701483047767862
3924,0.007884554292621495,162.85005808525295,-386.8402766522631,127.0002597809026,-5.247179284943739
3925,0.008240402501411719,318.2879217698641,-58.22401660756371,81.99897329874227,-4.621731102737993
3926,0.004629050325412631,337.8787610318292,-380.5911601718783,129.91094898563117,-5.346571714978288
3927,0.008654351847159868,139.49965132088985,-344.2408971452663,116.17942851322547,-5.318496987165795
3928,0.006738842567337764,194.62104817156464,-441.46054077475395,138.4199706023884,-5.234148457679822
3929,0.004681412201535863,326.348488125859,-475.13961452703205,149.69210089165398,-5.202129679082408
3930,0.09766918630464422,864.5444780665708,481.63000121107075,776.738262445755,-3.3746743980252605
3931,0.09367037773101747,424.9390835062163,241.54078065900904,858.8297436839949,-3.2884545200428494
3932,0.006928881994799882,183.91235566174498,-400.5230763587224,127.53386107811077,-5.307536473640585
3933,0.006225952096953229,224.7202725286868,-416.25578499797575,134.6285283170681,-5.1997265284411185
3934,0.018831410634556026,68.6685862460761,-560.8766472567222,164.04473312120666,-4.4137777040949935
3935,0.006586375715153294,198.62169924592402,-341.61722651009734,116.50441643804918,-5.319272458163014
3936,0.008866465742971353,129.32850372030163,-371.7099550604628,120.89109044916825,-5.106291346699965
3937,0.0063036563413552986,223.56607561962036,-359.47010252109476,123.80945910734225,-5.186135770664333
3938,0.004500985971877666,351.90626763529116,-373.1701829422963,128.82257184979034,-5.27229259526278
3939,0.0985233724744068,101.7827764338681,546.0655692647656,604.1722630576164,-3.3209773358561296
3940,0.0078376758766759,167.7152454539791,-336.5754558219197,117.41397205607713,-5.209470012383186
3941,0.0966622437488794,98.44206443902073,564.5831991769139,360.39017687084186,-3.1586389732395936
3942,0.00495265267091728,329.59736383651057,-325.14848379718023,122.02465061727257,-5.157796620280757
3943,0.09745849441219029,433.7645458248344,945.549991269032,17.19884899830714,-3.2135282883338125
3944,0.005024306834071695,775.6559802296734,-65.94797990645084,92.89658371471144,-4.669705378561426
3945,0.00731467029845456,173.63679311927737,-379.52367624867765,124.37538528332907,-5.2494985358685
3946,0.09903907403169346,119.82059371058355,711.2684310297425,484.35398511974796,-3.1108767083003683
3947,0.008088854108568256,152.28088959587183,-415.0091844205528,131.80873658221105,-5.30887917672829
3948,0.007401337174214941,168.74912380538865,-354.2637895513832,118.51920709961803,-5.2683116887577
3949,0.007127765389324499,185.8223666458072,-369.8682729792541,123.78772530658573,-5.215127325921808
3950,0.008784519142309,136.42210418412057,-335.63973951037315,114.36834140230302,-5.36781802175828
3951,0.05365431278325976,263.06876927878903,-377.22592539626135,432.5603072758222,-3.883416771601826
3952,0.0077717426748182905,156.09051162619716,-399.2761939184212,125.39962583320599,-5.20880841801906
3953,0.00779320362923,302.44431748252083,-55.08129028045175,77.87387750419498,-4.555032761059905
3954,0.004972086762378074,589.3238833742636,-68.24486405405715,89.905933939339,-4.656556183562297
3955,0.005686782642788956,476.8615026817773,-66.38309029108399,87.79957377700822,-4.6685773021960655
3956,0.008556167363558943,135.04123637572945,-398.9957967354214,124.99729278831795,-5.056740966962032
3957,0.0072069830107084325,172.20232877481078,-357.6274530070759,120.4698741568823,-5.258387545666719
3958,0.006174244854489773,223.1744188825184,-400.18826611810397,128.8625425932984,-5.247874335544526
3959,0.007506307399016104,165.58847905864314,-393.4337342376396,126.0241609821585,-5.210876064242018
3960,0.005489637088868673,260.1727665683828,-381.1308414326293,127.57111369102473,-5.198374358002941
3961,0.007922270992458798,150.63424110267962,-399.87462885218906,125.69707519773547,-5.2700667893025015
3962,0.008814382684341815,127.25149926931405,-432.95213669979535,130.1384596235662,-5.143967093488864
3963,0.008349362026169486,149.5195539231125,-395.17411593134625,128.07671465951594,-5.145360569897621
3964,0.009604262623332837,121.99002808641507,-394.837369443166,126.77073979391719,-5.196620412803919
3965,0.004919016808526542,757.1476117066311,-67.7343105541159,94.3800387610617,-4.6226921534370815
3966,0.00682177793021839,193.24667926379203,-359.1055932875895,122.36440441881898,-5.29612861644709
3967,0.09023968057100334,605.2811140953146,402.09899961461036,920.1283536724496,-3.1750508936622115
3968,0.006390643966567884,712.1885104441046,-61.64185281036921,93.50200582618015,-4.6488068060124315
3969,0.008725428538121265,136.74204150771337,-376.8866881567153,122.74722059410435,-5.295134782654609
3970,0.0033693531569180648,644.2833683204475,-97.6848644757016,91.5346861289531,-4.6807302129550665
3971,0.006256323806161963,225.61158991510896,-377.6734918485652,128.2269259639372,-5.155133214710184
3972,0.007065599335315903,186.58001347828758,-366.1032200454862,123.07722013696909,-5.285133231786991
3973,0.0057744594068672595,352.5933104835875,-67.1923696495017,80.84826817537409,-4.57107953559391
3974,0.007154378242243777,177.2093758973294,-438.8787551259278,136.21161740315583,-5.274292318080473
3975,0.008183575595116689,142.62013905714483,-413.9273608458692,128.05763561986214,-5.298854546947922
3976,0.09402581088118916,432.0789379814669,523.0774671068689,610.6224508274242,-3.2639287343365084
3977,0.0074972523760250594,172.47726674338608,-354.2714198410708,120.41176586097748,-5.325259757878716
3978,0.007381030085360692,177.61403909676858,-347.09302290169575,119.45013211584146,-5.251162351876391
3979,0.0917796302281594,734.3346274229434,199.52604770928872,773.8931368946056,-3.317245692986548
3980,0.008670913707237481,143.8984486410655,-348.17278358384766,118.95666252390399,-5.2686551285970555
3981,0.009760423748619084,116.72831725560603,-364.58929992149586,118.72984373160311,-5.340160344275867
3982,0.08848923995104979,573.9788328180073,639.7975966719339,57.083799763364794,-3.310931154559875
3983,0.008390645402375916,145.85056547413032,-397.7456552908952,127.42877215372876,-5.442955481474603
3984,0.009359637257195314,127.96969007481206,-325.93239430579365,112.93890992082322,-5.314892598498638
3985,0.005101140039188216,380.4689190468847,-137.5628050705879,95.1953736209322,-4.976642154698066
3986,0.008689269564898431,135.5953848608853,-400.70219909228456,126.75778992631749,-5.3519567538984925
3987,0.010513248850959866,103.7107861336038,-381.38156469023374,119.55903350744677,-5.0369435979172446
3988,0.004865949401607532,314.85432559062497,-461.1100385021011,145.72976802448628,-5.208789019666842
3989,0.0071896005819427015,176.18291400753046,-400.76939782172053,127.78592498169677,-5.336392259535129
3990,0.01229756650517567,195.17021559440707,-58.91032099997444,83.50916165458916,-4.669244877111771
3991,0.008269367237202362,148.19118336934451,-376.940206917742,123.37107799210689,-5.357776361159737
3992,0.004744738547423999,319.12950114711055,-325.218145366094,117.71899940620345,-5.128171296895879
3993,0.00397504354964613,492.30752343717893,-214.9140174522625,108.04546160303246,-5.04554896794675
3994,0.007344809526003211,176.60877308336921,-374.392806362405,123.587306850033,-5.3056871956459695
3995,0.008707137064258817,259.3959631951717,-51.42391640430287,75.02351052699598,-4.707320669472576
3996,0.008619571748381237,139.61518949764914,-355.5763496758604,118.95237013711053,-5.321472933179892
3997,0.008958472579841392,127.10392839960488,-375.75945610392716,118.85096364385205,-5.13102035832767
3998,0.006608293330873404,204.5438258175142,-366.7527777567907,122.89345610826865,-5.289265985979151
3999,0.006211692726907085,207.95210740673,-421.62640440233156,131.64888792063493,-5.239290509047818
4000,0.00816045393727185,150.4853937571934,-362.82003128430165,120.65638048995481,-5.344440853165513
4001,0.007672146372855142,337.60886159227226,-62.88554979915197,86.35280624857789,-4.660262178073771
4002,0.008007774905264114,154.41799356347428,-356.16274902171364,119.75711885910286,-5.4303648591422995
4003,0.007833427289805284,286.0564096268405,-45.411912160353,69.82617733326228,-4.6480632162303825
4004,0.004845898419448726,316.48675310443866,-334.46950699727626,120.80714021031716,-5.185612690996687
4005,0.006148263371028256,218.9444859624646,-390.6709051610767,126.670702700766,-5.198329653047956
4006,0.006877384519562434,192.14212803798262,-343.62477228744456,119.31901534516732,-5.263080111797126
4007,0.006028842247466488,228.552079244407,-371.3225856172142,124.35577160596888,-5.280569204926918
4008,0.00828054511731409,148.04119540678727,-368.4692807399509,121.45973840453941,-5.256952475543318
4009,0.005349182109915193,265.5071947310166,-407.3203272390698,131.19406150733823,-5.259182596281527
4010,0.006136427054600393,231.06641280911333,-392.99408787497174,131.05383977113064,-5.3588230081748405
4011,0.004679392588691473,613.166459189456,-59.15447133974715,82.31786760015699,-4.52079243409583
4012,0.007843290825332902,158.21183744681937,-368.19650042708065,122.80614449025963,-5.146136849041599
4013,0.008788069532228566,410.42273841495086,-56.89242728842642,85.76050019604885,-4.597085976891051
4014,0.00673168074159429,198.03699008363546,-413.4426505618974,132.39040393934908,-5.258345873425706
4015,0.007798770567350652,663.0140036492652,-69.90839448012974,103.5117379290497,-4.63014509973028
4016,0.0070882160312619085,175.99063602794922,-377.88970321350416,122.03241498035786,-5.3007467324449244
4017,0.00895166040820356,505.1559731458485,-57.693234627714844,91.43622280239961,-4.758484012712629
4018,0.009581660495906872,127.44373814044704,-354.2659386013476,121.32295902275857,-5.222567821665285
4019,0.023410534333180008,31.20323718186993,-642.411471311599,44.07534464315145,-3.875560463083891
4020,0.00973945073600858,119.75759476486698,-341.02787274999355,115.11893206366966,-5.3244314830795325
4021,0.006005252019134377,228.4176024313706,-400.80688060692114,130.2196589121663,-5.157404088569074
4022,0.046013178215620266,260.0671650564625,-9.279918685297844,85.1392497162266,-4.414848357639342
4023,0.005463791509943932,651.2814041068217,-64.87679689870758,91.32999913279484,-4.708354339967051
4024,0.006449804848026416,201.83061607991246,-435.51703575018274,135.68020158401907,-5.3062239994703395
4025,0.008240402501411719,318.2879217698641,-58.22401660756371,81.99897329874227,-4.621731102737993
4026,0.004904112097801122,309.1668294133251,-393.7218658130938,131.18652164751174,-5.321677345156777
4027,0.009087234460048173,127.60985304634416,-339.04188461765216,114.10331002286308,-5.33693155679091
4028,0.007783011203763857,157.34696431258735,-411.97963057201025,129.061375467934,-5.285755352388926
4029,0.004609917206226461,328.86443308987407,-476.5106777546001,150.02034215117692,-5.202018503629927
4030,0.09739744666956603,802.4792420547104,544.219447907894,668.7002113198284,-3.357147654596766
4031,0.09347445755084721,490.2883830251964,-179.3879573123238,998.1969805750402,-3.385444728012083
4032,0.006900258096917408,192.15858244933054,-400.9212848013109,128.6594964268725,-5.283646129769651
4033,0.006501664231562958,202.33538266067416,-445.69899287212905,137.60398757611662,-5.194534576437135
4034,0.018831410634556026,68.6685862460761,-560.8766472567222,164.04473312120666,-4.4137777040949935
4035,0.007576179757995344,164.3937470462335,-363.2915350354088,120.17156718409527,-5.340017799100612
4036,0.008519353600385037,143.74641656476192,-374.1597123958255,124.50963966858399,-5.098945523637301
4037,0.007336083710530505,178.7812960344298,-389.10692308604627,128.47224032586445,-5.22016960937879
4038,0.004569263211746102,345.803111801237,-364.8647373093643,127.64664640936486,-5.251065129118039
4039,0.0985233724744068,101.7827764338681,546.0655692647656,604.1722630576164,-3.3209773358561296
4040,0.006854763693001053,198.63323456331045,-348.25965250005896,121.06617267387178,-5.20278382703823
4041,0.0940449696028308,104.04309175852529,538.2287286863411,353.74617978488766,-3.2181193454489456
4042,0.004868153051450206,318.7352603675649,-328.8767355593229,122.55387703452757,-5.159020601964711
4043,0.09964035015914487,434.1064850165686,973.4627071145449,15.11591785475899,-3.1720047547439787
4044,0.0049870973873321345,782.0483591794595,-65.21444175927667,92.92658712047603,-4.668896671642498
4045,0.006531409035019859,206.14307167398906,-379.48050548871424,127.14976761802275,-5.118384013993424
4046,0.098142572062348,204.56907071246653,768.5255860699875,357.0502832381444,-3.1494523218230865
4047,0.007830570602829776,161.89773763506793,-383.94705156810005,125.90570816639391,-5.310292176466415
4048,0.00752249040069818,162.87641952221634,-386.01415490606706,123.62908749392895,-5.2818158692957216
4049,0.007712605422537483,171.21306691572082,-360.81728585292615,122.18723777289911,-5.167333181801105
4050,0.008917489946599088,135.87739703522448,-337.4014286897512,114.7574917287378,-5.371890363497135
4051,0.05365431278325976,263.06876927878903,-377.22592539626135,432.5603072758222,-3.883416771601826
4052,0.0076528613299984205,160.61786019347159,-390.6576227552267,124.03945273482333,-5.18252611751814
4053,0.007833568706842561,301.19595571049854,-54.903625390344295,77.74757172010533,-4.563382158015657
4054,0.004688376579471286,604.5891510571278,-68.60638371013549,90.15367599837667,-4.656064760243393
4055,0.005668183393060195,471.3441760808497,-66.5024852061435,87.6646436008337,-4.669035695611083
4056,0.009083581095052794,128.63069476653942,-374.6119789201323,121.1017196817868,-5.2228993072453775
4057,0.007770680099627226,159.6583840390091,-328.14516835242034,114.8163384339367,-5.234905297466372
4058,0.0057303246060237505,242.12968132754537,-419.25665228669254,133.42813046997364,-5.259154350458924
4059,0.008085606285614413,146.84082663314027,-387.6283552501476,124.14687850875693,-5.192749560606097
4060,0.005673931752027543,253.43866595633835,-385.72614369818916,128.2137287688014,-5.192553885925603
4061,0.0072369412040591535,174.68667018426984,-398.43015179675734,127.90922122532763,-5.133705393890988
4062,0.008402528340234661,141.30553142758214,-407.38542563089794,126.55955631447641,-5.165456036313517
4063,0.008197895688373067,149.9432603832335,-405.73277913746136,129.02868836122227,-5.189634728158194
4064,0.009257213731356665,127.25835541568533,-407.64878589894795,129.6033934052036,-5.161697197435594
4065,0.004919016808526542,757.1476117066311,-67.7343105541159,94.3800387610617,-4.6226921534370815
4066,0.0067948853610393,195.56934242646432,-378.02226594585784,126.34508562592428,-5.244357956965763
4067,0.09166235275508097,590.9704650165479,519.7942913187968,740.6248110061841,-3.1828413853084507
4068,0.006584848034638103,743.2658011390251,-60.61810284581546,94.31468182198796,-4.646443760903729
4069,0.009013187911082375,128.71281700847192,-359.29099178546096,117.69072126332351,-5.226737127774691
4070,0.003377054202958377,639.9799733919947,-101.92530227272522,92.17987230234198,-4.691832860246357
4071,0.006542626001055672,215.3458399061068,-373.72083712365776,126.61564351491211,-5.136291177174497
4072,0.006794523949161831,201.26912803406117,-376.53807717391413,126.73363999192034,-5.287218346667556
4073,0.0059766493739185945,241.2893299908547,-352.2846419285893,122.62518394900343,-5.090587231962141
4074,0.007739369518167623,158.867927886144,-411.40487255161287,130.25413394717984,-5.304834838519602
